timestamp,building_id,meter_reading,airTemperature,cloudCoverage,dewTemperature,seaLvlPressure,windSpeed,hour,day_of_week,month,day_of_year,sqm,yearbuilt,climate_zone
2016-02-18 05:00:00,Hog_lodging_Shanti,226.131,-2.2,6.0,-6.1,1019.6,4.6,5,4,2,49,24355.1,,Cold
2016-02-18 06:00:00,Hog_lodging_Shanti,241.726,-2.2,6.0,-6.1,1019.0,6.2,6,4,2,49,24355.1,,Cold
2016-02-18 07:00:00,Hog_lodging_Shanti,265.695,-2.2,6.166666666666667,-6.1,1018.2,6.2,7,4,2,49,24355.1,,Cold
2016-02-18 08:00:00,Hog_lodging_Shanti,286.07,-2.2,6.333333333333333,-6.1,1017.5,6.2,8,4,2,49,24355.1,,Cold
2016-02-18 09:00:00,Hog_lodging_Shanti,289.574,-1.7,6.5,-5.6,1016.3,8.2,9,4,2,49,24355.1,,Cold
2016-02-18 10:00:00,Hog_lodging_Shanti,302.802,0.0,6.5,-4.4,1015.2,9.8,10,4,2,49,24355.1,,Cold
2016-02-18 11:00:00,Hog_lodging_Shanti,306.693,0.6,6.5,-3.3,1013.9,11.3,11,4,2,49,24355.1,,Cold
2016-02-18 12:00:00,Hog_lodging_Shanti,324.349,2.2,6.5,-2.2,1012.2,9.8,12,4,2,49,24355.1,,Cold
2016-02-18 13:00:00,Hog_lodging_Shanti,323.822,2.8,6.5,-2.2,1010.2,10.3,13,4,2,49,24355.1,,Cold
2016-02-18 14:00:00,Hog_lodging_Shanti,322.306,2.8,6.5,-1.7,1009.2,8.8,14,4,2,49,24355.1,,Cold
2016-02-18 15:00:00,Hog_lodging_Shanti,323.173,3.3,6.5,-1.7,1008.4,7.7,15,4,2,49,24355.1,,Cold
2016-02-18 16:00:00,Hog_lodging_Shanti,314.203,3.3,6.5,-1.1,1007.1,9.3,16,4,2,49,24355.1,,Cold
2016-02-18 17:00:00,Hog_lodging_Shanti,327.577,3.3,6.5,-1.1,1005.5,8.2,17,4,2,49,24355.1,,Cold
2016-02-18 18:00:00,Hog_lodging_Shanti,347.04,3.3,8.0,-0.6,1004.7,5.1,18,4,2,49,24355.1,,Cold
2016-02-18 19:00:00,Hog_lodging_Shanti,335.5030000000001,4.4,7.2,0.0,1003.9,8.2,19,4,2,49,24355.1,,Cold
2016-02-18 20:00:00,Hog_lodging_Shanti,329.715,4.4,6.4,0.6,1002.8,8.8,20,4,2,49,24355.1,,Cold
2016-02-18 21:00:00,Hog_lodging_Shanti,317.965,4.4,5.6,1.1,1002.1,8.8,21,4,2,49,24355.1,,Cold
2016-02-18 22:00:00,Hog_lodging_Shanti,309.331,4.4,5.6,1.1,1001.8,4.6,22,4,2,49,24355.1,,Cold
2016-02-18 23:00:00,Hog_lodging_Shanti,297.448,3.3,4.0,0.6,1000.6,4.1,23,4,2,49,24355.1,,Cold
2016-02-19 00:00:00,Hog_lodging_Shanti,282.168,3.3,2.0,0.6,999.6,4.6,0,5,2,50,24355.1,,Cold
2016-02-19 01:00:00,Hog_lodging_Shanti,272.837,3.3,0.0,0.6,996.9,6.7,1,5,2,50,24355.1,,Cold
2016-02-19 02:00:00,Hog_lodging_Shanti,244.696,3.3,2.0,0.6,996.3,3.1,2,5,2,50,24355.1,,Cold
2016-02-19 03:00:00,Hog_lodging_Shanti,233.338,1.7,2.0,0.0,994.9,3.6,3,5,2,50,24355.1,,Cold
2016-02-19 04:00:00,Hog_lodging_Shanti,219.69,2.8,2.0,0.6,993.9,2.6,4,5,2,50,24355.1,,Cold
2016-02-19 05:00:00,Hog_lodging_Shanti,220.566,2.8,2.0,0.6,991.7,4.1,5,5,2,50,24355.1,,Cold
2016-02-19 06:00:00,Hog_lodging_Shanti,237.776,2.2,6.0,0.0,991.1,3.6,6,5,2,50,24355.1,,Cold
2016-02-19 07:00:00,Hog_lodging_Shanti,259.401,3.3,6.333333333333333,0.6,989.2,4.6,7,5,2,50,24355.1,,Cold
2016-02-19 08:00:00,Hog_lodging_Shanti,277.942,3.3,6.666666666666667,0.6,988.3,2.6,8,5,2,50,24355.1,,Cold
2016-02-19 09:00:00,Hog_lodging_Shanti,294.8,3.3,7.0,1.1,988.2,2.1,9,5,2,50,24355.1,,Cold
2016-02-19 10:00:00,Hog_lodging_Shanti,313.513,5.6,7.0,3.3,988.3,8.8,10,5,2,50,24355.1,,Cold
2016-02-19 11:00:00,Hog_lodging_Shanti,356.266,4.4,7.0,3.3,990.1,6.7,11,5,2,50,24355.1,,Cold
2016-02-19 12:00:00,Hog_lodging_Shanti,358.0680000000001,4.4,8.0,2.8,992.6,10.8,12,5,2,50,24355.1,,Cold
2016-02-19 13:00:00,Hog_lodging_Shanti,347.37300000000016,3.9,6.5,1.7,994.7,9.3,13,5,2,50,24355.1,,Cold
2016-02-19 14:00:00,Hog_lodging_Shanti,334.722,3.9,5.0,0.6,997.1,9.3,14,5,2,50,24355.1,,Cold
2016-02-19 15:00:00,Hog_lodging_Shanti,324.966,4.4,3.5,0.6,999.2,8.2,15,5,2,50,24355.1,,Cold
2016-02-19 16:00:00,Hog_lodging_Shanti,304.499,6.7,2.0,1.1,1000.5,9.3,16,5,2,50,24355.1,,Cold
2016-02-19 17:00:00,Hog_lodging_Shanti,349.889,7.2,2.0,2.2,1001.8,6.2,17,5,2,50,24355.1,,Cold
2016-02-19 18:00:00,Hog_lodging_Shanti,366.193,6.7,0.0,1.7,1003.0,5.7,18,5,2,50,24355.1,,Cold
2016-02-19 19:00:00,Hog_lodging_Shanti,346.69,6.1,0.0,1.7,1004.0,4.1,19,5,2,50,24355.1,,Cold
2016-02-19 20:00:00,Hog_lodging_Shanti,310.7990000000001,6.1,0.0,1.1,1004.5,5.7,20,5,2,50,24355.1,,Cold
2016-02-19 21:00:00,Hog_lodging_Shanti,281.971,5.6,0.0,0.6,1004.7,4.6,21,5,2,50,24355.1,,Cold
2016-02-19 22:00:00,Hog_lodging_Shanti,266.553,5.6,4.0,0.6,1004.6,4.6,22,5,2,50,24355.1,,Cold
2016-02-19 23:00:00,Hog_lodging_Shanti,258.137,5.0,6.0,0.0,1004.3,4.1,23,5,2,50,24355.1,,Cold
2016-02-20 00:00:00,Hog_lodging_Shanti,259.021,5.6,8.0,0.0,1003.7,4.1,0,6,2,51,24355.1,,Cold
2016-02-20 01:00:00,Hog_lodging_Shanti,268.54400000000004,6.1,5.0,0.0,1004.2,5.7,1,6,2,51,24355.1,,Cold
2016-02-20 02:00:00,Hog_lodging_Shanti,244.9,5.6,2.0,0.0,1005.3,7.2,2,6,2,51,24355.1,,Cold
2016-02-20 03:00:00,Hog_lodging_Shanti,225.182,4.4,2.0,-1.1,1006.9,8.8,3,6,2,51,24355.1,,Cold
2016-02-20 04:00:00,Hog_lodging_Shanti,216.175,3.3,2.0,-1.1,1007.5,5.1,4,6,2,51,24355.1,,Cold
2016-02-20 05:00:00,Hog_lodging_Shanti,217.247,2.2,0.0,-1.1,1008.4,3.6,5,6,2,51,24355.1,,Cold
2016-02-20 06:00:00,Hog_lodging_Shanti,227.233,1.7,0.0,-1.1,1009.3,2.6,6,6,2,51,24355.1,,Cold
2016-02-20 07:00:00,Hog_lodging_Shanti,238.898,1.1,2.0,-1.7,1010.1,2.6,7,6,2,51,24355.1,,Cold
2016-02-20 08:00:00,Hog_lodging_Shanti,240.999,1.7,3.2,-1.1,1011.25,4.1,8,6,2,51,24355.1,,Cold
2016-02-20 09:00:00,Hog_lodging_Shanti,242.024,2.2,4.4,-0.6,1012.4,4.6,9,6,2,51,24355.1,,Cold
2016-02-20 10:00:00,Hog_lodging_Shanti,281.249,2.8,5.6,0.0,1012.7,5.7,10,6,2,51,24355.1,,Cold
2016-02-20 11:00:00,Hog_lodging_Shanti,295.201,3.3,5.6,0.0,1013.7,5.7,11,6,2,51,24355.1,,Cold
2016-02-20 12:00:00,Hog_lodging_Shanti,301.06,3.9,8.0,0.0,1013.7,4.1,12,6,2,51,24355.1,,Cold
2016-02-20 13:00:00,Hog_lodging_Shanti,304.45,4.4,7.666666666666667,0.0,1014.0,7.2,13,6,2,51,24355.1,,Cold
2016-02-20 14:00:00,Hog_lodging_Shanti,298.486,3.9,7.333333333333333,0.0,1014.4,7.2,14,6,2,51,24355.1,,Cold
2016-02-20 15:00:00,Hog_lodging_Shanti,293.237,3.9,7.0,-1.7,1015.2,8.2,15,6,2,51,24355.1,,Cold
2016-02-20 16:00:00,Hog_lodging_Shanti,306.032,5.0,7.0,-1.7,1015.8,6.2,16,6,2,51,24355.1,,Cold
2016-02-20 17:00:00,Hog_lodging_Shanti,304.396,5.0,7.0,-1.7,1016.3,4.6,17,6,2,51,24355.1,,Cold
2016-02-20 18:00:00,Hog_lodging_Shanti,303.503,3.3,6.0,-2.2,1016.9,2.6,18,6,2,51,24355.1,,Cold
2016-02-20 19:00:00,Hog_lodging_Shanti,316.303,2.8,5.0,-2.2,1018.1,3.1,19,6,2,51,24355.1,,Cold
2016-02-20 20:00:00,Hog_lodging_Shanti,301.589,2.2,4.0,-2.8,1018.6,3.6,20,6,2,51,24355.1,,Cold
2016-02-20 21:00:00,Hog_lodging_Shanti,289.6090000000001,1.1,4.0,-2.8,1019.5,2.6,21,6,2,51,24355.1,,Cold
2016-02-20 22:00:00,Hog_lodging_Shanti,284.97,0.6,4.0,-3.3,1020.2,3.1,22,6,2,51,24355.1,,Cold
2016-02-20 23:00:00,Hog_lodging_Shanti,279.837,0.0,2.0,-3.3,1020.6,1.5,23,6,2,51,24355.1,,Cold
2016-02-21 00:00:00,Hog_lodging_Shanti,266.478,-1.1,0.0,-3.9,1020.7,1.5,0,7,2,52,24355.1,,Cold
2016-02-21 01:00:00,Hog_lodging_Shanti,264.692,-2.2,0.0,-3.9,1021.0,2.1,1,7,2,52,24355.1,,Cold
2016-02-21 02:00:00,Hog_lodging_Shanti,257.936,-2.2,0.0,-4.4,1021.5,3.6,2,7,2,52,24355.1,,Cold
2016-02-21 03:00:00,Hog_lodging_Shanti,239.765,-2.2,2.0,-4.4,1021.6,3.1,3,7,2,52,24355.1,,Cold
2016-02-21 04:00:00,Hog_lodging_Shanti,223.045,-2.8,2.0,-5.0,1021.2,1.5,4,7,2,52,24355.1,,Cold
2016-02-21 05:00:00,Hog_lodging_Shanti,220.155,-2.8,2.0,-5.6,1021.6,1.5,5,7,2,52,24355.1,,Cold
2016-02-21 06:00:00,Hog_lodging_Shanti,228.618,-2.8,4.0,-5.6,1021.8,2.6,6,7,2,52,24355.1,,Cold
2016-02-21 07:00:00,Hog_lodging_Shanti,243.026,-3.3,4.0,-5.6,1022.3,2.6,7,7,2,52,24355.1,,Cold
2016-02-21 08:00:00,Hog_lodging_Shanti,246.265,-2.8,4.4,-5.6,1023.4,0.0,8,7,2,52,24355.1,,Cold
2016-02-21 09:00:00,Hog_lodging_Shanti,247.802,-1.7,4.8,-5.0,1024.1,4.1,9,7,2,52,24355.1,,Cold
2016-02-21 10:00:00,Hog_lodging_Shanti,273.29200000000003,-0.6,5.2,-5.0,1024.4,0.0,10,7,2,52,24355.1,,Cold
2016-02-21 11:00:00,Hog_lodging_Shanti,297.892,1.1,5.2,-4.4,1024.2,0.0,11,7,2,52,24355.1,,Cold
2016-02-21 12:00:00,Hog_lodging_Shanti,306.873,2.2,6.0,-3.9,1024.5,3.6,12,7,2,52,24355.1,,Cold
2016-02-21 13:00:00,Hog_lodging_Shanti,309.39,2.2,6.333333333333333,-3.9,1024.0,4.1,13,7,2,52,24355.1,,Cold
2016-02-21 14:00:00,Hog_lodging_Shanti,310.441,1.7,6.666666666666667,-4.4,1023.8,3.6,14,7,2,52,24355.1,,Cold
2016-02-21 15:00:00,Hog_lodging_Shanti,306.725,1.1,7.0,-3.9,1024.0,5.1,15,7,2,52,24355.1,,Cold
2016-02-21 16:00:00,Hog_lodging_Shanti,319.463,1.1,7.0,-3.9,1024.2,3.6,16,7,2,52,24355.1,,Cold
2016-02-21 17:00:00,Hog_lodging_Shanti,316.285,1.1,7.0,-3.9,1023.9,3.6,17,7,2,52,24355.1,,Cold
2016-02-21 18:00:00,Hog_lodging_Shanti,323.026,0.6,8.0,-3.9,1024.5,3.1,18,7,2,52,24355.1,,Cold
2016-02-21 19:00:00,Hog_lodging_Shanti,317.392,0.6,8.0,-3.9,1025.0,4.1,19,7,2,52,24355.1,,Cold
2016-02-21 20:00:00,Hog_lodging_Shanti,342.6790000000001,0.0,8.0,-4.4,1025.0,3.6,20,7,2,52,24355.1,,Cold
2016-02-21 21:00:00,Hog_lodging_Shanti,318.388,0.0,8.0,-4.4,1025.2,4.6,21,7,2,52,24355.1,,Cold
2016-02-21 22:00:00,Hog_lodging_Shanti,314.2920000000001,0.0,8.0,-5.0,1025.3,2.6,22,7,2,52,24355.1,,Cold
2016-02-21 23:00:00,Hog_lodging_Shanti,299.285,-0.6,8.0,-5.0,1024.8,2.1,23,7,2,52,24355.1,,Cold
2016-02-22 00:00:00,Hog_lodging_Shanti,278.503,-0.6,8.0,-4.4,1024.6,2.1,0,1,2,53,24355.1,,Cold
2016-02-22 01:00:00,Hog_lodging_Shanti,263.579,-0.6,8.0,-5.6,1024.7,3.1,1,1,2,53,24355.1,,Cold
2016-02-22 02:00:00,Hog_lodging_Shanti,249.312,-1.1,8.0,-6.1,1024.5,1.5,2,1,2,53,24355.1,,Cold
2016-02-22 03:00:00,Hog_lodging_Shanti,231.926,-1.1,8.0,-6.1,1024.0,0.0,3,1,2,53,24355.1,,Cold
2016-02-22 04:00:00,Hog_lodging_Shanti,223.96,-1.1,8.0,-7.2,1023.7,2.6,4,1,2,53,24355.1,,Cold
2016-02-22 05:00:00,Hog_lodging_Shanti,222.837,-1.7,8.0,-7.2,1023.5,2.1,5,1,2,53,24355.1,,Cold
2016-02-22 06:00:00,Hog_lodging_Shanti,234.263,-1.7,8.0,-8.3,1023.3,1.5,6,1,2,53,24355.1,,Cold
2016-02-22 07:00:00,Hog_lodging_Shanti,266.62,-2.8,8.0,-8.9,1023.2,2.1,7,1,2,53,24355.1,,Cold
2016-02-22 08:00:00,Hog_lodging_Shanti,288.987,-2.2,8.0,-7.8,1023.5,1.5,8,1,2,53,24355.1,,Cold
2016-02-22 09:00:00,Hog_lodging_Shanti,300.276,-1.1,8.0,-7.8,1023.5,0.0,9,1,2,53,24355.1,,Cold
2016-02-22 10:00:00,Hog_lodging_Shanti,311.491,-1.1,8.0,-7.8,1023.3,2.6,10,1,2,53,24355.1,,Cold
2016-02-22 11:00:00,Hog_lodging_Shanti,308.991,0.0,8.0,-7.2,1023.1,3.1,11,1,2,53,24355.1,,Cold
2016-02-22 12:00:00,Hog_lodging_Shanti,317.709,0.6,8.0,-6.7,1022.9,2.1,12,1,2,53,24355.1,,Cold
2016-02-22 13:00:00,Hog_lodging_Shanti,318.978,0.6,8.0,-6.7,1022.1,3.6,13,1,2,53,24355.1,,Cold
2016-02-22 14:00:00,Hog_lodging_Shanti,312.317,1.7,8.0,-6.1,1021.1,3.6,14,1,2,53,24355.1,,Cold
2016-02-22 15:00:00,Hog_lodging_Shanti,309.232,1.1,8.0,-5.6,1020.7,2.6,15,1,2,53,24355.1,,Cold
2016-02-22 16:00:00,Hog_lodging_Shanti,321.48,1.1,8.0,-5.6,1020.4,3.1,16,1,2,53,24355.1,,Cold
2016-02-22 17:00:00,Hog_lodging_Shanti,333.23800000000006,0.6,8.0,-5.6,1019.9,4.1,17,1,2,53,24355.1,,Cold
2016-02-22 18:00:00,Hog_lodging_Shanti,337.131,0.6,8.0,-5.6,1020.0,3.1,18,1,2,53,24355.1,,Cold
2016-02-22 19:00:00,Hog_lodging_Shanti,341.921,0.6,8.0,-5.6,1020.2,2.1,19,1,2,53,24355.1,,Cold
2016-02-22 20:00:00,Hog_lodging_Shanti,329.9190000000001,0.6,8.0,-5.0,1020.0,1.5,20,1,2,53,24355.1,,Cold
2016-02-22 21:00:00,Hog_lodging_Shanti,312.0490000000001,0.6,8.0,-4.4,1020.0,1.5,21,1,2,53,24355.1,,Cold
2016-02-22 22:00:00,Hog_lodging_Shanti,311.927,0.0,8.0,-4.4,1019.8,1.5,22,1,2,53,24355.1,,Cold
2016-02-22 23:00:00,Hog_lodging_Shanti,296.8,0.6,8.0,-3.9,1019.6,2.1,23,1,2,53,24355.1,,Cold
2016-02-23 00:00:00,Hog_lodging_Shanti,281.9890000000001,0.6,8.0,-3.9,1019.3,3.1,0,2,2,54,24355.1,,Cold
2016-02-23 01:00:00,Hog_lodging_Shanti,269.478,1.1,8.0,-3.3,1019.4,2.6,1,2,2,54,24355.1,,Cold
2016-02-23 02:00:00,Hog_lodging_Shanti,244.719,0.6,8.0,-3.3,1019.0,2.1,2,2,2,54,24355.1,,Cold
2016-02-23 03:00:00,Hog_lodging_Shanti,236.831,0.6,8.0,-2.8,1018.6,2.6,3,2,2,54,24355.1,,Cold
2016-02-23 04:00:00,Hog_lodging_Shanti,222.598,0.6,8.0,-2.8,1018.1,2.1,4,2,2,54,24355.1,,Cold
2016-02-23 05:00:00,Hog_lodging_Shanti,231.319,1.1,8.0,-2.2,1018.3,3.1,5,2,2,54,24355.1,,Cold
2016-02-23 06:00:00,Hog_lodging_Shanti,237.828,1.1,8.0,-1.1,1018.3,3.6,6,2,2,54,24355.1,,Cold
2016-02-23 07:00:00,Hog_lodging_Shanti,253.354,0.6,8.0,-0.6,1018.1,2.6,7,2,2,54,24355.1,,Cold
2016-02-23 08:00:00,Hog_lodging_Shanti,285.42,0.6,8.0,-0.6,1017.9,3.6,8,2,2,54,24355.1,,Cold
2016-02-23 09:00:00,Hog_lodging_Shanti,300.006,0.6,8.0,-0.6,1017.7,2.1,9,2,2,54,24355.1,,Cold
2016-02-23 10:00:00,Hog_lodging_Shanti,313.985,1.7,8.0,0.6,1017.5,2.6,10,2,2,54,24355.1,,Cold
2016-02-23 11:00:00,Hog_lodging_Shanti,312.6140000000001,2.2,8.0,0.0,1017.5,3.6,11,2,2,54,24355.1,,Cold
2016-02-23 12:00:00,Hog_lodging_Shanti,321.697,3.3,8.0,0.0,1017.3,3.6,12,2,2,54,24355.1,,Cold
2016-02-23 13:00:00,Hog_lodging_Shanti,342.564,3.3,8.0,0.0,1016.5,3.6,13,2,2,54,24355.1,,Cold
2016-02-23 14:00:00,Hog_lodging_Shanti,328.182,3.3,8.0,0.6,1016.2,3.1,14,2,2,54,24355.1,,Cold
2016-02-23 15:00:00,Hog_lodging_Shanti,310.411,3.9,8.0,0.6,1015.7,2.1,15,2,2,54,24355.1,,Cold
2016-02-23 16:00:00,Hog_lodging_Shanti,316.4840000000001,3.9,8.0,0.6,1015.9,5.7,16,2,2,54,24355.1,,Cold
2016-02-23 17:00:00,Hog_lodging_Shanti,352.787,3.3,8.0,0.0,1016.5,2.1,17,2,2,54,24355.1,,Cold
2016-02-23 18:00:00,Hog_lodging_Shanti,348.45300000000015,2.8,8.0,-0.6,1017.4,4.1,18,2,2,54,24355.1,,Cold
2016-02-23 19:00:00,Hog_lodging_Shanti,335.5540000000001,2.8,8.0,-0.6,1018.2,2.6,19,2,2,54,24355.1,,Cold
2016-02-23 20:00:00,Hog_lodging_Shanti,328.997,2.2,8.0,-0.6,1018.2,3.6,20,2,2,54,24355.1,,Cold
2016-02-23 21:00:00,Hog_lodging_Shanti,311.944,2.2,8.0,-1.1,1018.3,4.1,21,2,2,54,24355.1,,Cold
2016-02-23 22:00:00,Hog_lodging_Shanti,309.752,2.2,8.0,-1.7,1018.4,5.1,22,2,2,54,24355.1,,Cold
2016-02-23 23:00:00,Hog_lodging_Shanti,295.724,1.7,8.0,-1.7,1018.6,4.6,23,2,2,54,24355.1,,Cold
2016-02-24 00:00:00,Hog_lodging_Shanti,286.6020000000001,1.7,8.0,-1.7,1018.3,3.6,0,3,2,55,24355.1,,Cold
2016-02-24 01:00:00,Hog_lodging_Shanti,274.817,1.7,8.0,-1.1,1018.1,4.1,1,3,2,55,24355.1,,Cold
2016-02-24 02:00:00,Hog_lodging_Shanti,254.325,1.7,8.0,-1.1,1017.7,4.1,2,3,2,55,24355.1,,Cold
2016-02-24 03:00:00,Hog_lodging_Shanti,235.364,1.7,8.0,-1.1,1017.7,3.1,3,3,2,55,24355.1,,Cold
2016-02-24 04:00:00,Hog_lodging_Shanti,227.706,1.1,8.0,-1.7,1017.6,4.1,4,3,2,55,24355.1,,Cold
2016-02-24 05:00:00,Hog_lodging_Shanti,230.032,1.1,8.0,-2.2,1017.8,5.1,5,3,2,55,24355.1,,Cold
2016-02-24 06:00:00,Hog_lodging_Shanti,236.033,0.6,8.0,-2.2,1017.8,4.6,6,3,2,55,24355.1,,Cold
2016-02-24 07:00:00,Hog_lodging_Shanti,264.654,0.0,8.0,-2.2,1017.6,4.1,7,3,2,55,24355.1,,Cold
2016-02-24 08:00:00,Hog_lodging_Shanti,288.116,0.0,8.0,-2.8,1017.35,5.1,8,3,2,55,24355.1,,Cold
2016-02-24 09:00:00,Hog_lodging_Shanti,296.699,0.6,8.0,-2.8,1017.1,4.1,9,3,2,55,24355.1,,Cold
2016-02-24 10:00:00,Hog_lodging_Shanti,310.4120000000001,1.7,8.0,-1.7,1016.8,5.1,10,3,2,55,24355.1,,Cold
2016-02-24 11:00:00,Hog_lodging_Shanti,311.004,2.2,8.0,-1.7,1016.3,5.7,11,3,2,55,24355.1,,Cold
2016-02-24 12:00:00,Hog_lodging_Shanti,312.971,2.8,8.0,-2.2,1015.9,4.1,12,3,2,55,24355.1,,Cold
2016-02-24 13:00:00,Hog_lodging_Shanti,319.374,2.8,8.0,-2.8,1015.4,5.1,13,3,2,55,24355.1,,Cold
2016-02-24 14:00:00,Hog_lodging_Shanti,315.928,2.8,8.0,-2.8,1015.0,3.6,14,3,2,55,24355.1,,Cold
2016-02-24 15:00:00,Hog_lodging_Shanti,316.016,2.8,8.0,-3.3,1014.9,3.6,15,3,2,55,24355.1,,Cold
2016-02-24 16:00:00,Hog_lodging_Shanti,316.8590000000001,2.2,8.0,-3.9,1015.1,4.1,16,3,2,55,24355.1,,Cold
2016-02-24 17:00:00,Hog_lodging_Shanti,338.321,2.2,8.0,-4.4,1015.1,4.1,17,3,2,55,24355.1,,Cold
2016-02-24 18:00:00,Hog_lodging_Shanti,351.021,2.2,8.0,-5.0,1015.4,3.6,18,3,2,55,24355.1,,Cold
2016-02-24 19:00:00,Hog_lodging_Shanti,342.059,2.2,7.666666666666667,-4.4,1016.0,3.1,19,3,2,55,24355.1,,Cold
2016-02-24 20:00:00,Hog_lodging_Shanti,347.45,1.7,7.333333333333333,-3.9,1016.1,4.1,20,3,2,55,24355.1,,Cold
2016-02-24 21:00:00,Hog_lodging_Shanti,330.656,1.1,7.0,-3.9,1016.4,3.6,21,3,2,55,24355.1,,Cold
2016-02-24 22:00:00,Hog_lodging_Shanti,313.98,1.1,7.0,-4.4,1016.5,4.1,22,3,2,55,24355.1,,Cold
2016-02-24 23:00:00,Hog_lodging_Shanti,305.088,0.6,7.0,-4.4,1016.8,5.1,23,3,2,55,24355.1,,Cold
2016-02-25 00:00:00,Hog_lodging_Shanti,286.025,-1.1,6.0,-5.6,1017.1,5.1,0,4,2,56,24355.1,,Cold
2016-02-25 01:00:00,Hog_lodging_Shanti,280.423,-1.1,5.333333333333333,-5.6,1017.5,5.1,1,4,2,56,24355.1,,Cold
2016-02-25 02:00:00,Hog_lodging_Shanti,254.479,-1.7,4.666666666666667,-6.1,1018.0,5.7,2,4,2,56,24355.1,,Cold
2016-02-25 03:00:00,Hog_lodging_Shanti,237.901,-2.8,4.0,-6.7,1018.5,5.1,3,4,2,56,24355.1,,Cold
2016-02-25 04:00:00,Hog_lodging_Shanti,227.053,-2.2,5.333333333333333,-7.8,1019.0,5.7,4,4,2,56,24355.1,,Cold
2016-02-25 05:00:00,Hog_lodging_Shanti,237.423,-2.8,6.666666666666666,-7.8,1019.9,7.7,5,4,2,56,24355.1,,Cold
2016-02-25 06:00:00,Hog_lodging_Shanti,233.978,-2.8,8.0,-8.3,1020.7,6.7,6,4,2,56,24355.1,,Cold
2016-02-25 07:00:00,Hog_lodging_Shanti,262.35900000000004,-3.3,6.8,-8.3,1021.8,7.2,7,4,2,56,24355.1,,Cold
2016-02-25 08:00:00,Hog_lodging_Shanti,284.04,-3.3,5.6,-8.3,1022.8,6.2,8,4,2,56,24355.1,,Cold
2016-02-25 09:00:00,Hog_lodging_Shanti,304.1620000000001,-2.8,4.4,-8.3,1023.7,6.7,9,4,2,56,24355.1,,Cold
2016-02-25 10:00:00,Hog_lodging_Shanti,314.203,-2.2,4.4,-8.3,1024.2,6.2,10,4,2,56,24355.1,,Cold
2016-02-25 11:00:00,Hog_lodging_Shanti,305.807,0.0,2.0,-8.9,1024.6,6.2,11,4,2,56,24355.1,,Cold
2016-02-25 12:00:00,Hog_lodging_Shanti,319.87,0.0,2.0,-8.9,1025.1,5.1,12,4,2,56,24355.1,,Cold
2016-02-25 13:00:00,Hog_lodging_Shanti,331.372,1.1,2.0,-7.8,1025.0,6.7,13,4,2,56,24355.1,,Cold
2016-02-25 14:00:00,Hog_lodging_Shanti,321.138,1.1,2.0,-8.3,1024.9,5.7,14,4,2,56,24355.1,,Cold
2016-02-25 15:00:00,Hog_lodging_Shanti,299.453,0.0,2.0,-8.9,1025.2,5.7,15,4,2,56,24355.1,,Cold
2016-02-25 16:00:00,Hog_lodging_Shanti,318.146,0.0,4.0,-8.3,1025.2,7.2,16,4,2,56,24355.1,,Cold
2016-02-25 17:00:00,Hog_lodging_Shanti,345.57199999999995,-0.6,6.0,-8.3,1025.6,5.1,17,4,2,56,24355.1,,Cold
2016-02-25 18:00:00,Hog_lodging_Shanti,345.719,-1.1,8.0,-7.8,1025.6,7.2,18,4,2,56,24355.1,,Cold
2016-02-25 19:00:00,Hog_lodging_Shanti,333.837,-1.1,8.0,-7.8,1025.8,4.6,19,4,2,56,24355.1,,Cold
2016-02-25 20:00:00,Hog_lodging_Shanti,326.301,-1.1,8.0,-7.8,1025.5,6.7,20,4,2,56,24355.1,,Cold
2016-02-25 21:00:00,Hog_lodging_Shanti,309.506,-1.7,8.0,-8.9,1025.6,5.7,21,4,2,56,24355.1,,Cold
2016-02-25 22:00:00,Hog_lodging_Shanti,300.4120000000001,-1.7,8.0,-8.9,1025.8,4.1,22,4,2,56,24355.1,,Cold
2016-02-25 23:00:00,Hog_lodging_Shanti,295.66,-2.2,8.0,-8.9,1025.6,4.1,23,4,2,56,24355.1,,Cold
2016-02-26 00:00:00,Hog_lodging_Shanti,279.473,-2.2,8.0,-8.3,1025.5,4.1,0,5,2,57,24355.1,,Cold
2016-02-26 01:00:00,Hog_lodging_Shanti,274.873,-2.8,8.0,-8.3,1025.4,3.6,1,5,2,57,24355.1,,Cold
2016-02-26 02:00:00,Hog_lodging_Shanti,259.209,-2.8,8.0,-8.3,1025.3,4.1,2,5,2,57,24355.1,,Cold
2016-02-26 03:00:00,Hog_lodging_Shanti,238.088,-3.3,8.0,-8.3,1024.8,3.1,3,5,2,57,24355.1,,Cold
2016-02-26 04:00:00,Hog_lodging_Shanti,226.313,-3.3,8.0,-8.9,1024.4,3.1,4,5,2,57,24355.1,,Cold
2016-02-26 05:00:00,Hog_lodging_Shanti,227.458,-3.9,8.0,-9.4,1024.2,1.5,5,5,2,57,24355.1,,Cold
2016-02-26 06:00:00,Hog_lodging_Shanti,240.762,-3.9,8.0,-9.4,1024.0,3.6,6,5,2,57,24355.1,,Cold
2016-02-26 07:00:00,Hog_lodging_Shanti,261.708,-3.9,6.666666666666667,-10.0,1023.8,3.1,7,5,2,57,24355.1,,Cold
2016-02-26 08:00:00,Hog_lodging_Shanti,274.504,-3.9,5.333333333333334,-10.0,1024.1,2.1,8,5,2,57,24355.1,,Cold
