timestamp,building_id,meter_reading,airTemperature,cloudCoverage,dewTemperature,seaLvlPressure,windSpeed,hour,day_of_week,month,day_of_year,sqm,yearbuilt,climate_zone
2016-02-22 17:00:00,Bull_lodging_Travis,1015.0,21.1,0.0,12.8,1008.5,1.5,17,1,2,53,69275.1,,Mixed
2016-02-22 18:00:00,Bull_lodging_Travis,1026.0,20.0,0.0,12.8,1008.4,1.5,18,1,2,53,69275.1,,Mixed
2016-02-22 19:00:00,Bull_lodging_Travis,1046.0,18.9,0.0,12.8,1008.1,3.1,19,1,2,53,69275.1,,Mixed
2016-02-22 20:00:00,Bull_lodging_Travis,1045.0,17.8,0.0,13.9,1008.0,3.1,20,1,2,53,69275.1,,Mixed
2016-02-22 21:00:00,Bull_lodging_Travis,1081.0,17.2,0.0,13.9,1008.0,2.6,21,1,2,53,69275.1,,Mixed
2016-02-22 22:00:00,Bull_lodging_Travis,1126.0,17.2,0.0,13.3,1007.0,3.6,22,1,2,53,69275.1,,Mixed
2016-02-22 23:00:00,Bull_lodging_Travis,1080.0,16.1,0.0,13.3,1004.5,4.1,23,1,2,53,69275.1,,Mixed
2016-02-23 00:00:00,Bull_lodging_Travis,1067.0,16.1,0.0,13.3,1004.1,3.1,0,2,2,54,69275.1,,Mixed
2016-02-23 01:00:00,Bull_lodging_Travis,1034.0,15.6,0.0,13.9,1004.3,1.5,1,2,2,54,69275.1,,Mixed
2016-02-23 02:00:00,Bull_lodging_Travis,981.0,15.0,0.0,14.4,1004.0,2.6,2,2,2,54,69275.1,,Mixed
2016-02-23 03:00:00,Bull_lodging_Travis,902.0,15.0,0.0,14.4,1003.7,0.0,3,2,2,54,69275.1,,Mixed
2016-02-23 04:00:00,Bull_lodging_Travis,860.0,15.0,0.0,14.4,1001.8,2.6,4,2,2,54,69275.1,,Mixed
2016-02-23 05:00:00,Bull_lodging_Travis,825.0,14.4,0.0,13.3,1003.1,2.1,5,2,2,54,69275.1,,Mixed
2016-02-23 06:00:00,Bull_lodging_Travis,823.0,13.9,0.0,12.8,1003.0,0.0,6,2,2,54,69275.1,,Mixed
2016-02-23 07:00:00,Bull_lodging_Travis,828.0,13.9,0.0,13.3,1003.4,2.1,7,2,2,54,69275.1,,Mixed
2016-02-23 08:00:00,Bull_lodging_Travis,841.0,13.3,0.0,12.2,1004.3,2.6,8,2,2,54,69275.1,,Mixed
2016-02-24 12:00:00,Bull_lodging_Travis,919.0,14.4,0.0,-3.9,1025.2,5.7,12,3,2,55,69275.1,,Mixed
2016-02-24 13:00:00,Bull_lodging_Travis,934.0,16.7,0.0,-3.3,1024.0,4.1,13,3,2,55,69275.1,,Mixed
2016-02-24 14:00:00,Bull_lodging_Travis,965.0,17.2,0.0,-5.0,1023.0,4.1,14,3,2,55,69275.1,,Mixed
2016-02-24 15:00:00,Bull_lodging_Travis,960.0,17.8,0.0,-3.3,1022.1,4.1,15,3,2,55,69275.1,,Mixed
2016-02-24 16:00:00,Bull_lodging_Travis,978.0,17.8,0.0,-3.3,1021.6,4.1,16,3,2,55,69275.1,,Mixed
2016-02-24 17:00:00,Bull_lodging_Travis,977.0,17.8,0.0,-3.9,1021.5,4.6,17,3,2,55,69275.1,,Mixed
2016-02-24 18:00:00,Bull_lodging_Travis,988.0,16.7,0.0,-3.9,1021.7,3.1,18,3,2,55,69275.1,,Mixed
2016-02-24 19:00:00,Bull_lodging_Travis,983.0,14.4,0.0,-2.2,1022.2,0.0,19,3,2,55,69275.1,,Mixed
2016-02-24 20:00:00,Bull_lodging_Travis,982.0,12.2,0.0,-1.1,1022.9,0.0,20,3,2,55,69275.1,,Mixed
2016-02-24 21:00:00,Bull_lodging_Travis,1025.0,9.4,0.0,0.0,1023.3,0.0,21,3,2,55,69275.1,,Mixed
2016-02-24 22:00:00,Bull_lodging_Travis,1037.0,7.8,0.0,0.0,1023.6,0.0,22,3,2,55,69275.1,,Mixed
2016-02-24 23:00:00,Bull_lodging_Travis,1033.0,7.2,0.0,1.7,1023.7,0.0,23,3,2,55,69275.1,,Mixed
2016-02-25 00:00:00,Bull_lodging_Travis,1044.0,6.7,0.0,1.1,1023.5,1.5,0,4,2,56,69275.1,,Mixed
2016-02-25 01:00:00,Bull_lodging_Travis,997.0,6.7,0.0,-1.1,1023.3,0.0,1,4,2,56,69275.1,,Mixed
2016-02-25 02:00:00,Bull_lodging_Travis,935.0,3.9,0.0,1.1,1023.4,0.0,2,4,2,56,69275.1,,Mixed
2016-02-25 03:00:00,Bull_lodging_Travis,871.0,3.9,0.0,0.6,1023.3,0.0,3,4,2,56,69275.1,,Mixed
2016-02-25 04:00:00,Bull_lodging_Travis,824.0,3.9,0.0,-0.6,1022.8,0.0,4,4,2,56,69275.1,,Mixed
2016-02-25 05:00:00,Bull_lodging_Travis,803.0,4.4,0.0,-0.6,1023.0,1.5,5,4,2,56,69275.1,,Mixed
2016-02-25 06:00:00,Bull_lodging_Travis,801.0,6.1,0.0,1.1,1023.4,2.1,6,4,2,56,69275.1,,Mixed
2016-02-25 07:00:00,Bull_lodging_Travis,809.0,6.1,0.0,0.0,1024.0,1.5,7,4,2,56,69275.1,,Mixed
2016-02-25 08:00:00,Bull_lodging_Travis,819.0,6.7,0.0,0.0,1025.3,1.5,8,4,2,56,69275.1,,Mixed
2016-02-25 09:00:00,Bull_lodging_Travis,834.0,10.0,0.0,0.6,1026.3,3.1,9,4,2,56,69275.1,,Mixed
2016-02-25 10:00:00,Bull_lodging_Travis,858.0,15.0,0.0,-0.6,1027.6,3.6,10,4,2,56,69275.1,,Mixed
2016-02-25 11:00:00,Bull_lodging_Travis,874.0,18.3,0.0,-1.1,1027.5,2.1,11,4,2,56,69275.1,,Mixed
2016-02-25 12:00:00,Bull_lodging_Travis,933.0,20.0,0.0,0.0,1027.0,2.6,12,4,2,56,69275.1,,Mixed
2016-02-25 13:00:00,Bull_lodging_Travis,936.0,19.4,0.0,-0.6,1026.4,2.6,13,4,2,56,69275.1,,Mixed
2016-02-25 14:00:00,Bull_lodging_Travis,962.0,20.0,0.0,0.0,1025.8,3.1,14,4,2,56,69275.1,,Mixed
2016-02-25 15:00:00,Bull_lodging_Travis,973.0,19.4,0.0,-0.6,1025.6,3.1,15,4,2,56,69275.1,,Mixed
2016-02-25 16:00:00,Bull_lodging_Travis,1012.0,18.9,0.0,0.6,1025.7,3.1,16,4,2,56,69275.1,,Mixed
2016-02-25 17:00:00,Bull_lodging_Travis,1022.0,17.8,0.0,-1.1,1026.1,3.1,17,4,2,56,69275.1,,Mixed
2016-02-25 18:00:00,Bull_lodging_Travis,1079.0,16.1,0.0,-2.2,1026.9,3.1,18,4,2,56,69275.1,,Mixed
2016-02-25 19:00:00,Bull_lodging_Travis,841.0,14.4,0.0,-1.1,1027.7,3.6,19,4,2,56,69275.1,,Mixed
2016-02-26 09:00:00,Bull_lodging_Travis,868.0,9.4,0.0,-2.8,1033.0,3.1,9,5,2,57,69275.1,,Mixed
2016-02-26 10:00:00,Bull_lodging_Travis,884.0,10.6,0.0,-2.2,1032.9,2.1,10,5,2,57,69275.1,,Mixed
2016-02-26 11:00:00,Bull_lodging_Travis,914.0,12.2,0.0,-2.2,1032.7,0.0,11,5,2,57,69275.1,,Mixed
2016-02-26 12:00:00,Bull_lodging_Travis,945.0,13.3,0.0,-1.7,1032.0,1.5,12,5,2,57,69275.1,,Mixed
2016-02-26 13:00:00,Bull_lodging_Travis,954.0,15.0,0.0,-0.6,1030.4,1.5,13,5,2,57,69275.1,,Mixed
2016-02-26 14:00:00,Bull_lodging_Travis,1010.0,16.1,0.0,-1.7,1028.8,1.5,14,5,2,57,69275.1,,Mixed
2016-02-26 15:00:00,Bull_lodging_Travis,1041.0,17.2,0.0,-2.2,1027.6,3.1,15,5,2,57,69275.1,,Mixed
2016-02-26 16:00:00,Bull_lodging_Travis,1044.0,17.8,0.0,-1.1,1027.2,0.0,16,5,2,57,69275.1,,Mixed
2016-02-26 17:00:00,Bull_lodging_Travis,1022.0,17.2,0.0,-1.1,1026.6,0.0,17,5,2,57,69275.1,,Mixed
2016-02-26 18:00:00,Bull_lodging_Travis,1011.0,16.1,0.0,-0.6,1026.5,1.5,18,5,2,57,69275.1,,Mixed
2016-02-26 19:00:00,Bull_lodging_Travis,1018.0,13.9,0.0,-0.6,1026.8,1.5,19,5,2,57,69275.1,,Mixed
2016-02-26 20:00:00,Bull_lodging_Travis,1029.0,12.8,0.0,0.0,1026.6,1.5,20,5,2,57,69275.1,,Mixed
2016-02-26 21:00:00,Bull_lodging_Travis,1042.0,12.8,0.0,1.1,1026.8,2.1,21,5,2,57,69275.1,,Mixed
2016-02-26 22:00:00,Bull_lodging_Travis,1055.0,11.7,0.0,1.7,1026.9,1.5,22,5,2,57,69275.1,,Mixed
2016-02-26 23:00:00,Bull_lodging_Travis,1037.0,10.0,0.0,1.7,1026.9,0.0,23,5,2,57,69275.1,,Mixed
2016-02-27 00:00:00,Bull_lodging_Travis,1019.0,8.9,0.0,2.2,1026.7,0.0,0,6,2,58,69275.1,,Mixed
2016-02-27 01:00:00,Bull_lodging_Travis,1009.0,8.3,0.0,2.2,1026.8,0.0,1,6,2,58,69275.1,,Mixed
2016-02-27 02:00:00,Bull_lodging_Travis,944.0,8.3,0.0,2.2,1026.9,0.0,2,6,2,58,69275.1,,Mixed
2016-02-27 03:00:00,Bull_lodging_Travis,897.0,7.8,0.0,2.2,1026.8,0.0,3,6,2,58,69275.1,,Mixed
2016-02-27 04:00:00,Bull_lodging_Travis,855.0,7.8,0.0,3.3,1026.2,0.0,4,6,2,58,69275.1,,Mixed
2016-02-27 05:00:00,Bull_lodging_Travis,835.0,7.8,0.0,3.9,1026.0,1.5,5,6,2,58,69275.1,,Mixed
2016-02-27 06:00:00,Bull_lodging_Travis,813.0,5.6,0.0,2.8,1026.5,1.5,6,6,2,58,69275.1,,Mixed
2016-02-27 07:00:00,Bull_lodging_Travis,813.0,7.8,0.0,3.3,1026.5,0.0,7,6,2,58,69275.1,,Mixed
2016-02-27 08:00:00,Bull_lodging_Travis,804.0,8.3,0.0,4.4,1026.5,0.0,8,6,2,58,69275.1,,Mixed
2016-02-27 09:00:00,Bull_lodging_Travis,825.0,12.2,4.0,5.6,1026.4,0.0,9,6,2,58,69275.1,,Mixed
2016-02-27 10:00:00,Bull_lodging_Travis,838.0,16.1,0.0,8.3,1026.3,2.6,10,6,2,58,69275.1,,Mixed
2016-02-27 11:00:00,Bull_lodging_Travis,878.0,17.8,0.0,9.4,1026.0,1.5,11,6,2,58,69275.1,,Mixed
2016-02-27 12:00:00,Bull_lodging_Travis,948.0,20.0,0.0,10.0,1025.4,3.1,12,6,2,58,69275.1,,Mixed
2016-02-27 13:00:00,Bull_lodging_Travis,979.0,21.1,0.0,10.6,1024.2,3.1,13,6,2,58,69275.1,,Mixed
2016-02-27 14:00:00,Bull_lodging_Travis,974.0,21.1,0.0,10.0,1022.8,5.1,14,6,2,58,69275.1,,Mixed
2016-02-27 15:00:00,Bull_lodging_Travis,989.0,22.2,2.0,9.4,1021.6,2.6,15,6,2,58,69275.1,,Mixed
2016-02-27 16:00:00,Bull_lodging_Travis,984.0,22.2,0.0,8.9,1020.9,5.1,16,6,2,58,69275.1,,Mixed
2016-02-27 17:00:00,Bull_lodging_Travis,1003.0,21.1,2.0,8.3,1020.5,2.6,17,6,2,58,69275.1,,Mixed
2016-02-27 18:00:00,Bull_lodging_Travis,1030.0,20.0,2.0,7.2,1020.4,4.1,18,6,2,58,69275.1,,Mixed
2016-02-27 19:00:00,Bull_lodging_Travis,1037.0,18.3,0.0,7.8,1020.3,2.6,19,6,2,58,69275.1,,Mixed
2016-02-27 20:00:00,Bull_lodging_Travis,1037.0,18.3,4.0,7.8,1020.6,2.6,20,6,2,58,69275.1,,Mixed
2016-02-27 21:00:00,Bull_lodging_Travis,1042.0,16.7,0.0,8.9,1020.8,3.6,21,6,2,58,69275.1,,Mixed
2016-02-27 22:00:00,Bull_lodging_Travis,1055.0,15.6,0.0,10.0,1020.8,3.1,22,6,2,58,69275.1,,Mixed
2016-02-27 23:00:00,Bull_lodging_Travis,1040.0,14.4,0.0,10.6,1021.0,3.1,23,6,2,58,69275.1,,Mixed
2016-02-28 00:00:00,Bull_lodging_Travis,1045.0,13.9,0.11764705882352941,11.1,1020.7,2.6,0,7,2,59,69275.1,,Mixed
2016-02-28 01:00:00,Bull_lodging_Travis,992.0,13.9,0.23529411764705882,11.1,1019.9,2.1,1,7,2,59,69275.1,,Mixed
2016-02-28 02:00:00,Bull_lodging_Travis,965.0,13.3,0.3529411764705882,11.1,1019.4,2.6,2,7,2,59,69275.1,,Mixed
2016-02-28 03:00:00,Bull_lodging_Travis,911.0,12.8,0.3529411764705882,11.1,1018.0,3.6,3,7,2,59,69275.1,,Mixed
2016-02-28 04:00:00,Bull_lodging_Travis,860.0,12.8,0.3529411764705882,11.1,1017.3,2.1,4,7,2,59,69275.1,,Mixed
2016-02-28 05:00:00,Bull_lodging_Travis,840.0,13.3,0.3529411764705882,11.7,1017.1,4.1,5,7,2,59,69275.1,,Mixed
2016-02-28 06:00:00,Bull_lodging_Travis,815.0,13.9,0.3529411764705882,12.2,1017.4,2.6,6,7,2,59,69275.1,,Mixed
2016-02-28 07:00:00,Bull_lodging_Travis,809.0,13.9,0.3529411764705882,12.2,1017.7,1.5,7,7,2,59,69275.1,,Mixed
2016-02-28 08:00:00,Bull_lodging_Travis,805.0,14.4,0.3529411764705882,12.2,1017.8,4.6,8,7,2,59,69275.1,,Mixed
2016-02-28 09:00:00,Bull_lodging_Travis,814.0,15.6,0.3529411764705882,12.8,1018.3,4.1,9,7,2,59,69275.1,,Mixed
2016-02-28 10:00:00,Bull_lodging_Travis,866.0,16.1,0.3529411764705882,13.3,1018.6,3.1,10,7,2,59,69275.1,,Mixed
2016-02-28 11:00:00,Bull_lodging_Travis,883.0,17.2,0.3529411764705882,13.9,1018.0,4.1,11,7,2,59,69275.1,,Mixed
2016-02-28 12:00:00,Bull_lodging_Travis,918.0,18.9,0.3529411764705882,14.4,1017.0,4.6,12,7,2,59,69275.1,,Mixed
2016-02-28 13:00:00,Bull_lodging_Travis,971.0,21.7,0.3529411764705882,14.4,1015.8,4.6,13,7,2,59,69275.1,,Mixed
2016-02-28 14:00:00,Bull_lodging_Travis,1008.0,22.8,0.3529411764705882,13.9,1015.0,6.2,14,7,2,59,69275.1,,Mixed
2016-02-28 15:00:00,Bull_lodging_Travis,1034.0,25.0,0.3529411764705882,14.4,1014.5,3.1,15,7,2,59,69275.1,,Mixed
2016-02-28 16:00:00,Bull_lodging_Travis,1045.0,24.4,2.0,13.9,1014.1,2.6,16,7,2,59,69275.1,,Mixed
2016-02-28 17:00:00,Bull_lodging_Travis,1097.0,24.4,2.0,13.9,1014.2,2.35,17,7,2,59,69275.1,,Mixed
2016-02-28 18:00:00,Bull_lodging_Travis,1092.0,22.8,2.0,13.3,1015.0,2.1,18,7,2,59,69275.1,,Mixed
2016-02-28 19:00:00,Bull_lodging_Travis,1071.0,21.7,2.0,12.8,1015.4,0.0,19,7,2,59,69275.1,,Mixed
2016-02-28 20:00:00,Bull_lodging_Travis,1095.0,21.1,2.0,13.3,1015.9,2.6,20,7,2,59,69275.1,,Mixed
2016-02-28 21:00:00,Bull_lodging_Travis,1102.0,20.0,2.0,13.9,1016.9,2.6,21,7,2,59,69275.1,,Mixed
2016-02-28 22:00:00,Bull_lodging_Travis,1126.0,18.9,2.0,14.4,1017.5,2.6,22,7,2,59,69275.1,,Mixed
2016-02-28 23:00:00,Bull_lodging_Travis,1145.0,17.8,0.0,14.4,1017.9,3.1,23,7,2,59,69275.1,,Mixed
2016-02-29 00:00:00,Bull_lodging_Travis,1117.0,17.2,0.14285714285714285,15.0,1018.2,2.6,0,1,2,60,69275.1,,Mixed
2016-02-29 01:00:00,Bull_lodging_Travis,1080.0,17.2,0.2857142857142857,15.0,1018.2,4.1,1,1,2,60,69275.1,,Mixed
2016-02-29 02:00:00,Bull_lodging_Travis,982.0,17.2,0.42857142857142855,15.0,1017.8,2.1,2,1,2,60,69275.1,,Mixed
2016-02-29 03:00:00,Bull_lodging_Travis,919.0,17.2,0.42857142857142855,15.0,1017.5,1.5,3,1,2,60,69275.1,,Mixed
2016-02-29 04:00:00,Bull_lodging_Travis,869.0,17.2,0.42857142857142855,15.0,1017.1,2.1,4,1,2,60,69275.1,,Mixed
2016-02-29 05:00:00,Bull_lodging_Travis,840.0,17.2,0.42857142857142855,15.0,1017.5,1.5,5,1,2,60,69275.1,,Mixed
2016-02-29 06:00:00,Bull_lodging_Travis,830.0,17.2,0.42857142857142855,15.0,1017.8,2.1,6,1,2,60,69275.1,,Mixed
2016-02-29 07:00:00,Bull_lodging_Travis,829.0,17.2,0.42857142857142855,15.6,1018.2,0.0,7,1,2,60,69275.1,,Mixed
2016-02-29 08:00:00,Bull_lodging_Travis,845.0,17.2,0.42857142857142855,15.6,1018.6,2.1,8,1,2,60,69275.1,,Mixed
2016-02-29 09:00:00,Bull_lodging_Travis,854.0,17.8,0.42857142857142855,15.6,1019.0,1.5,9,1,2,60,69275.1,,Mixed
2016-02-29 10:00:00,Bull_lodging_Travis,871.0,18.9,0.42857142857142855,16.1,1019.6,1.5,10,1,2,60,69275.1,,Mixed
2016-02-29 11:00:00,Bull_lodging_Travis,904.0,21.7,0.42857142857142855,16.1,1019.2,3.6,11,1,2,60,69275.1,,Mixed
2016-02-29 12:00:00,Bull_lodging_Travis,925.0,22.2,0.42857142857142855,15.6,1018.8,2.6,12,1,2,60,69275.1,,Mixed
2016-02-29 13:00:00,Bull_lodging_Travis,983.0,23.3,2.0,15.6,1017.5,3.1,13,1,2,60,69275.1,,Mixed
2016-02-29 14:00:00,Bull_lodging_Travis,998.0,24.4,1.5,13.9,1016.0,3.6,14,1,2,60,69275.1,,Mixed
2016-02-29 15:00:00,Bull_lodging_Travis,991.0,24.4,1.0,14.4,1015.0,3.6,15,1,2,60,69275.1,,Mixed
2016-02-29 16:00:00,Bull_lodging_Travis,1019.0,24.4,0.5,14.4,1014.3,4.1,16,1,2,60,69275.1,,Mixed
2016-02-29 17:00:00,Bull_lodging_Travis,1019.0,25.0,0.0,14.4,1013.5,3.1,17,1,2,60,69275.1,,Mixed
2016-02-29 18:00:00,Bull_lodging_Travis,1049.0,23.9,2.0,14.4,1013.6,2.6,18,1,2,60,69275.1,,Mixed
2016-02-29 19:00:00,Bull_lodging_Travis,1050.0,22.8,2.0,15.0,1013.5,2.6,19,1,2,60,69275.1,,Mixed
2016-02-29 20:00:00,Bull_lodging_Travis,1044.0,22.2,0.0,14.4,1013.7,3.1,20,1,2,60,69275.1,,Mixed
2016-02-29 21:00:00,Bull_lodging_Travis,1058.0,20.6,0.0,15.6,1014.2,3.6,21,1,2,60,69275.1,,Mixed
2016-02-29 22:00:00,Bull_lodging_Travis,1082.0,20.0,0.0,15.6,1014.9,3.6,22,1,2,60,69275.1,,Mixed
2016-02-29 23:00:00,Bull_lodging_Travis,1119.0,18.9,0.15384615384615385,16.1,1015.0,2.1,23,1,2,60,69275.1,,Mixed
2016-03-01 00:00:00,Bull_lodging_Travis,1112.0,18.9,0.3076923076923077,16.1,1014.4,3.1,0,2,3,61,69275.1,,Mixed
2016-03-01 01:00:00,Bull_lodging_Travis,1052.0,18.9,0.46153846153846156,16.1,1014.2,2.6,1,2,3,61,69275.1,,Mixed
2016-03-01 02:00:00,Bull_lodging_Travis,1002.0,18.9,0.46153846153846156,16.1,1014.1,3.6,2,2,3,61,69275.1,,Mixed
2016-03-01 03:00:00,Bull_lodging_Travis,914.0,18.9,0.46153846153846156,16.1,1013.5,2.6,3,2,3,61,69275.1,,Mixed
2016-03-01 04:00:00,Bull_lodging_Travis,864.0,19.4,0.46153846153846156,15.6,1013.4,4.1,4,2,3,61,69275.1,,Mixed
2016-03-01 05:00:00,Bull_lodging_Travis,833.0,18.9,0.46153846153846156,15.6,1013.5,3.6,5,2,3,61,69275.1,,Mixed
2016-03-01 06:00:00,Bull_lodging_Travis,828.0,18.9,0.46153846153846156,15.6,1013.8,3.1,6,2,3,61,69275.1,,Mixed
2016-03-01 07:00:00,Bull_lodging_Travis,834.0,18.9,0.46153846153846156,16.1,1014.4,2.6,7,2,3,61,69275.1,,Mixed
2016-03-01 08:00:00,Bull_lodging_Travis,847.0,18.9,0.46153846153846156,16.1,1015.1,2.1,8,2,3,61,69275.1,,Mixed
2016-03-01 09:00:00,Bull_lodging_Travis,859.0,19.4,0.46153846153846156,16.7,1015.5,2.6,9,2,3,61,69275.1,,Mixed
2016-03-01 10:00:00,Bull_lodging_Travis,911.0,21.1,0.46153846153846156,16.7,1016.1,4.6,10,2,3,61,69275.1,,Mixed
2016-03-01 11:00:00,Bull_lodging_Travis,899.0,24.4,2.0,16.7,1015.9,3.6,11,2,3,61,69275.1,,Mixed
2016-03-01 12:00:00,Bull_lodging_Travis,960.0,25.6,2.0,16.1,1015.8,3.1,12,2,3,61,69275.1,,Mixed
2016-03-01 13:00:00,Bull_lodging_Travis,965.0,27.2,0.0,15.0,1015.6,5.1,13,2,3,61,69275.1,,Mixed
2016-03-01 14:00:00,Bull_lodging_Travis,983.0,26.1,0.0,12.2,1016.0,6.2,14,2,3,61,69275.1,,Mixed
2016-03-01 15:00:00,Bull_lodging_Travis,983.0,25.0,4.0,13.3,1016.5,4.6,15,2,3,61,69275.1,,Mixed
2016-03-01 16:00:00,Bull_lodging_Travis,1015.0,24.4,4.0,12.8,1017.0,4.6,16,2,3,61,69275.1,,Mixed
2016-03-01 17:00:00,Bull_lodging_Travis,1015.0,23.3,0.0,11.7,1017.5,4.6,17,2,3,61,69275.1,,Mixed
2016-03-01 18:00:00,Bull_lodging_Travis,1042.0,22.2,0.0,6.7,1018.5,3.6,18,2,3,61,69275.1,,Mixed
2016-03-01 19:00:00,Bull_lodging_Travis,1058.0,21.1,0.0,5.6,1019.5,3.1,19,2,3,61,69275.1,,Mixed
2016-03-01 20:00:00,Bull_lodging_Travis,1056.0,19.4,0.0,3.9,1020.4,2.6,20,2,3,61,69275.1,,Mixed
2016-03-01 21:00:00,Bull_lodging_Travis,1067.0,17.8,0.0,3.9,1021.2,2.1,21,2,3,61,69275.1,,Mixed
2016-03-01 22:00:00,Bull_lodging_Travis,1084.0,17.2,0.0,2.8,1021.5,2.6,22,2,3,61,69275.1,,Mixed
2016-03-01 23:00:00,Bull_lodging_Travis,1110.0,16.7,0.0,1.7,1021.9,3.1,23,2,3,61,69275.1,,Mixed
2016-03-02 00:00:00,Bull_lodging_Travis,1096.0,15.6,0.0,1.7,1021.9,3.1,0,3,3,62,69275.1,,Mixed
2016-03-02 01:00:00,Bull_lodging_Travis,1036.0,15.0,0.0,0.6,1021.8,2.1,1,3,3,62,69275.1,,Mixed
2016-03-02 02:00:00,Bull_lodging_Travis,981.0,13.9,0.0,0.6,1022.0,2.1,2,3,3,62,69275.1,,Mixed
2016-03-02 03:00:00,Bull_lodging_Travis,910.0,12.2,0.0,0.6,1021.7,2.1,3,3,3,62,69275.1,,Mixed
2016-03-02 04:00:00,Bull_lodging_Travis,870.0,11.7,0.0,0.0,1021.7,0.0,4,3,3,62,69275.1,,Mixed
2016-03-02 05:00:00,Bull_lodging_Travis,836.0,11.1,0.0,0.6,1021.8,0.0,5,3,3,62,69275.1,,Mixed
2016-03-02 06:00:00,Bull_lodging_Travis,829.0,10.0,0.0,0.6,1021.9,0.0,6,3,3,62,69275.1,,Mixed
2016-03-02 07:00:00,Bull_lodging_Travis,824.0,10.0,0.0,0.6,1021.7,1.5,7,3,3,62,69275.1,,Mixed
2016-03-02 08:00:00,Bull_lodging_Travis,849.0,11.7,0.0,1.1,1022.5,0.0,8,3,3,62,69275.1,,Mixed
2016-03-02 09:00:00,Bull_lodging_Travis,883.0,14.4,0.0,1.1,1023.0,2.6,9,3,3,62,69275.1,,Mixed
2016-03-02 10:00:00,Bull_lodging_Travis,882.0,16.1,0.0,1.1,1022.6,5.1,10,3,3,62,69275.1,,Mixed
2016-03-02 11:00:00,Bull_lodging_Travis,931.0,17.8,0.0,3.9,1021.6,2.6,11,3,3,62,69275.1,,Mixed
2016-03-02 12:00:00,Bull_lodging_Travis,951.0,20.0,0.0,5.6,1020.1,3.6,12,3,3,62,69275.1,,Mixed
2016-03-02 13:00:00,Bull_lodging_Travis,975.0,22.2,0.0,8.3,1018.5,3.6,13,3,3,62,69275.1,,Mixed
2016-03-02 14:00:00,Bull_lodging_Travis,982.0,23.3,0.0,10.6,1017.0,3.1,14,3,3,62,69275.1,,Mixed
2016-03-02 15:00:00,Bull_lodging_Travis,985.0,24.4,0.0,12.2,1015.7,3.6,15,3,3,62,69275.1,,Mixed
2016-03-02 16:00:00,Bull_lodging_Travis,1025.0,25.0,0.0,13.9,1014.4,3.6,16,3,3,62,69275.1,,Mixed
2016-03-02 17:00:00,Bull_lodging_Travis,1009.0,23.3,0.0,15.0,1013.8,2.6,17,3,3,62,69275.1,,Mixed
2016-03-02 18:00:00,Bull_lodging_Travis,1026.0,22.8,0.0,15.0,1013.7,4.1,18,3,3,62,69275.1,,Mixed
2016-03-02 19:00:00,Bull_lodging_Travis,1034.0,21.1,0.0,15.0,1013.7,3.1,19,3,3,62,69275.1,,Mixed
2016-03-02 20:00:00,Bull_lodging_Travis,1089.0,19.4,2.0,15.0,1013.9,3.1,20,3,3,62,69275.1,,Mixed
2016-03-02 21:00:00,Bull_lodging_Travis,1088.0,18.9,2.1538461538461537,15.6,1013.5,3.1,21,3,3,62,69275.1,,Mixed
2016-03-02 22:00:00,Bull_lodging_Travis,1086.0,18.9,2.3076923076923075,16.1,1013.7,3.1,22,3,3,62,69275.1,,Mixed
2016-03-02 23:00:00,Bull_lodging_Travis,1112.0,19.4,2.4615384615384617,16.1,1013.5,2.6,23,3,3,62,69275.1,,Mixed
2016-03-03 00:00:00,Bull_lodging_Travis,1104.0,19.4,2.4615384615384617,16.7,1012.4,2.85,0,4,3,63,69275.1,,Mixed
2016-03-03 01:00:00,Bull_lodging_Travis,1038.0,19.4,2.4615384615384617,16.7,1011.9,3.1,1,4,3,63,69275.1,,Mixed
2016-03-03 02:00:00,Bull_lodging_Travis,981.0,18.9,2.4615384615384617,16.7,1011.4,4.6,2,4,3,63,69275.1,,Mixed
2016-03-03 03:00:00,Bull_lodging_Travis,936.0,18.9,2.4615384615384617,16.7,1010.8,1.5,3,4,3,63,69275.1,,Mixed
2016-03-03 04:00:00,Bull_lodging_Travis,882.0,19.4,2.4615384615384617,16.7,1010.1,3.1,4,4,3,63,69275.1,,Mixed
2016-03-03 05:00:00,Bull_lodging_Travis,846.0,19.4,2.4615384615384617,16.7,1010.5,1.5,5,4,3,63,69275.1,,Mixed
2016-03-03 06:00:00,Bull_lodging_Travis,844.0,20.0,2.4615384615384617,17.2,1011.1,2.1,6,4,3,63,69275.1,,Mixed
2016-03-03 07:00:00,Bull_lodging_Travis,850.0,20.0,2.4615384615384617,17.2,1011.9,3.1,7,4,3,63,69275.1,,Mixed
2016-03-03 08:00:00,Bull_lodging_Travis,857.0,20.6,2.4615384615384617,17.2,1013.3,2.6,8,4,3,63,69275.1,,Mixed
2016-03-03 09:00:00,Bull_lodging_Travis,886.0,22.8,4.0,17.8,1014.05,1.5,9,4,3,63,69275.1,,Mixed
2016-03-03 10:00:00,Bull_lodging_Travis,899.0,23.9,0.0,16.7,1014.8,4.6,10,4,3,63,69275.1,,Mixed
2016-03-03 11:00:00,Bull_lodging_Travis,927.0,25.6,0.0,10.6,1015.1,7.7,11,4,3,63,69275.1,,Mixed
2016-03-03 12:00:00,Bull_lodging_Travis,947.0,26.1,0.0,10.0,1015.7,6.2,12,4,3,63,69275.1,,Mixed
