timestamp,building_id,meter_reading,airTemperature,cloudCoverage,dewTemperature,seaLvlPressure,windSpeed,hour,day_of_week,month,day_of_year,sqm,yearbuilt,climate_zone
2016-04-13 22:00:00,Peacock_lodging_Jamaal,270.6667,8.9,0.0,-2.2,1025.2,2.6,22,3,4,104,25900.9,,Cold
2016-04-13 23:00:00,Peacock_lodging_Jamaal,266.85,9.4,0.0,-2.2,1025.2,2.1,23,3,4,104,25900.9,,Cold
2016-04-14 00:00:00,Peacock_lodging_Jamaal,259.5,7.2,0.0,-2.2,1025.4,1.5,0,4,4,105,25900.9,,Cold
2016-04-14 01:00:00,Peacock_lodging_Jamaal,218.9667,6.7,0.0,-2.2,1025.6,1.5,1,4,4,105,25900.9,,Cold
2016-04-14 02:00:00,Peacock_lodging_Jamaal,194.1167,5.6,0.0,-2.2,1025.3,0.0,2,4,4,105,25900.9,,Cold
2016-04-14 03:00:00,Peacock_lodging_Jamaal,184.65,4.4,0.0,-2.2,1025.0,0.0,3,4,4,105,25900.9,,Cold
2016-04-14 04:00:00,Peacock_lodging_Jamaal,170.4,2.8,0.0,-1.7,1025.5,0.0,4,4,4,105,25900.9,,Cold
2016-04-14 05:00:00,Peacock_lodging_Jamaal,173.0667,2.8,0.0,-1.1,1025.8,0.0,5,4,4,105,25900.9,,Cold
2016-04-14 06:00:00,Peacock_lodging_Jamaal,249.55,1.1,0.0,-0.6,1026.4,0.0,6,4,4,105,25900.9,,Cold
2016-04-14 07:00:00,Peacock_lodging_Jamaal,239.15,4.4,0.0,1.1,1026.9,0.0,7,4,4,105,25900.9,,Cold
2016-04-14 08:00:00,Peacock_lodging_Jamaal,243.45,8.3,0.0,-1.1,1027.2,0.0,8,4,4,105,25900.9,,Cold
2016-04-14 09:00:00,Peacock_lodging_Jamaal,263.3333,10.6,0.0,0.0,1027.1,0.0,9,4,4,105,25900.9,,Cold
2016-04-14 10:00:00,Peacock_lodging_Jamaal,277.3833,12.8,0.0,-0.6,1027.2,1.5,10,4,4,105,25900.9,,Cold
2016-04-14 11:00:00,Peacock_lodging_Jamaal,291.3833,15.0,0.0,-0.6,1027.0,0.0,11,4,4,105,25900.9,,Cold
2016-04-14 12:00:00,Peacock_lodging_Jamaal,312.65,16.1,0.0,-0.6,1026.3,4.1,12,4,4,105,25900.9,,Cold
2016-04-14 13:00:00,Peacock_lodging_Jamaal,292.3667,17.2,0.0,-0.6,1025.6,5.1,13,4,4,105,25900.9,,Cold
2016-04-14 14:00:00,Peacock_lodging_Jamaal,288.25,17.2,0.0,-0.6,1025.1,2.1,14,4,4,105,25900.9,,Cold
2016-04-14 15:00:00,Peacock_lodging_Jamaal,290.5667,17.8,0.0,-0.6,1024.5,0.0,15,4,4,105,25900.9,,Cold
2016-04-14 16:00:00,Peacock_lodging_Jamaal,302.0833,17.8,0.0,-0.6,1024.1,0.0,16,4,4,105,25900.9,,Cold
2016-04-14 17:00:00,Peacock_lodging_Jamaal,315.7667,18.3,0.0,-0.6,1024.1,3.1,17,4,4,105,25900.9,,Cold
2016-04-14 18:00:00,Peacock_lodging_Jamaal,311.4333,17.2,0.0,-1.7,1024.2,3.1,18,4,4,105,25900.9,,Cold
2016-04-14 19:00:00,Peacock_lodging_Jamaal,302.1,16.1,0.0,-2.8,1024.4,2.6,19,4,4,105,25900.9,,Cold
2016-04-14 20:00:00,Peacock_lodging_Jamaal,315.3833,14.4,0.0,-2.2,1025.2,2.1,20,4,4,105,25900.9,,Cold
2016-04-14 21:00:00,Peacock_lodging_Jamaal,293.8667,13.3,0.0,-2.8,1025.7,3.1,21,4,4,105,25900.9,,Cold
2016-04-14 22:00:00,Peacock_lodging_Jamaal,286.7333,10.6,0.0,-2.8,1026.3,1.5,22,4,4,105,25900.9,,Cold
2016-04-14 23:00:00,Peacock_lodging_Jamaal,235.9833,10.0,0.0,-2.8,1026.9,0.0,23,4,4,105,25900.9,,Cold
2016-04-15 00:00:00,Peacock_lodging_Jamaal,220.3833,9.4,0.0,-1.7,1027.0,0.0,0,5,4,106,25900.9,,Cold
2016-04-15 01:00:00,Peacock_lodging_Jamaal,206.5167,8.3,0.0,-1.7,1027.1,0.0,1,5,4,106,25900.9,,Cold
2016-04-15 02:00:00,Peacock_lodging_Jamaal,199.0167,6.7,0.0,-1.1,1026.7,0.0,2,5,4,106,25900.9,,Cold
2016-04-15 03:00:00,Peacock_lodging_Jamaal,178.15,6.7,0.0,-0.6,1026.9,2.1,3,5,4,106,25900.9,,Cold
2016-04-15 04:00:00,Peacock_lodging_Jamaal,170.1,6.1,0.0,0.0,1027.1,1.5,4,5,4,106,25900.9,,Cold
2016-04-15 05:00:00,Peacock_lodging_Jamaal,177.2833,2.8,0.0,-1.1,1027.3,0.0,5,5,4,106,25900.9,,Cold
2016-04-15 06:00:00,Peacock_lodging_Jamaal,257.6167,2.8,0.0,-0.6,1028.1,0.0,6,5,4,106,25900.9,,Cold
2016-04-15 07:00:00,Peacock_lodging_Jamaal,260.8667,5.6,0.0,1.7,1029.0,0.0,7,5,4,106,25900.9,,Cold
2016-04-15 08:00:00,Peacock_lodging_Jamaal,248.6,10.0,0.0,1.1,1029.4,0.0,8,5,4,106,25900.9,,Cold
2016-04-15 09:00:00,Peacock_lodging_Jamaal,266.0333,12.2,0.0,-1.7,1029.6,0.0,9,5,4,106,25900.9,,Cold
2016-04-15 10:00:00,Peacock_lodging_Jamaal,261.9833,13.9,0.0,-1.1,1029.8,1.5,10,5,4,106,25900.9,,Cold
2016-04-15 11:00:00,Peacock_lodging_Jamaal,267.4167,15.6,0.0,-0.6,1029.8,3.1,11,5,4,106,25900.9,,Cold
2016-04-15 12:00:00,Peacock_lodging_Jamaal,323.3167,16.7,0.0,-0.6,1029.1,0.0,12,5,4,106,25900.9,,Cold
2016-04-15 13:00:00,Peacock_lodging_Jamaal,297.7,17.2,0.0,-1.1,1028.5,3.1,13,5,4,106,25900.9,,Cold
2016-04-15 14:00:00,Peacock_lodging_Jamaal,291.75,18.3,0.0,-0.6,1028.0,2.6,14,5,4,106,25900.9,,Cold
2016-04-15 15:00:00,Peacock_lodging_Jamaal,277.5,18.9,0.0,0.0,1027.3,1.5,15,5,4,106,25900.9,,Cold
2016-04-15 16:00:00,Peacock_lodging_Jamaal,284.0167,18.9,0.0,-0.6,1027.2,2.6,16,5,4,106,25900.9,,Cold
2016-04-15 17:00:00,Peacock_lodging_Jamaal,312.7,18.9,0.0,-0.6,1027.2,4.1,17,5,4,106,25900.9,,Cold
2016-04-15 18:00:00,Peacock_lodging_Jamaal,307.6667,17.8,0.0,-0.6,1027.1,2.6,18,5,4,106,25900.9,,Cold
2016-04-15 19:00:00,Peacock_lodging_Jamaal,307.8167,16.1,0.0,-1.1,1027.6,2.6,19,5,4,106,25900.9,,Cold
2016-04-15 20:00:00,Peacock_lodging_Jamaal,289.85,15.0,0.0,-1.1,1028.3,3.1,20,5,4,106,25900.9,,Cold
2016-04-15 21:00:00,Peacock_lodging_Jamaal,289.5,13.3,0.0,-1.7,1028.9,4.6,21,5,4,106,25900.9,,Cold
2016-04-15 22:00:00,Peacock_lodging_Jamaal,272.6,12.2,0.0,-1.7,1029.3,1.5,22,5,4,106,25900.9,,Cold
2016-04-15 23:00:00,Peacock_lodging_Jamaal,228.6667,10.0,0.0,-1.1,1029.6,0.0,23,5,4,106,25900.9,,Cold
2016-04-16 00:00:00,Peacock_lodging_Jamaal,219.35,9.4,0.0,-1.1,1029.9,2.6,0,6,4,107,25900.9,,Cold
2016-04-16 01:00:00,Peacock_lodging_Jamaal,208.9833,9.4,0.0,-1.1,1029.6,0.0,1,6,4,107,25900.9,,Cold
2016-04-16 02:00:00,Peacock_lodging_Jamaal,212.2667,6.1,0.0,-0.6,1029.0,0.0,2,6,4,107,25900.9,,Cold
2016-04-16 03:00:00,Peacock_lodging_Jamaal,177.9833,5.0,0.0,-1.1,1028.8,0.0,3,6,4,107,25900.9,,Cold
2016-04-16 04:00:00,Peacock_lodging_Jamaal,165.3333,5.0,0.0,0.0,1028.7,2.1,4,6,4,107,25900.9,,Cold
2016-04-16 05:00:00,Peacock_lodging_Jamaal,159.35,4.4,0.0,-0.6,1028.6,1.5,5,6,4,107,25900.9,,Cold
2016-04-16 06:00:00,Peacock_lodging_Jamaal,208.8333,3.3,0.0,-0.6,1029.1,0.0,6,6,4,107,25900.9,,Cold
2016-04-16 07:00:00,Peacock_lodging_Jamaal,234.1333,7.2,0.0,2.2,1029.6,0.0,7,6,4,107,25900.9,,Cold
2016-04-16 08:00:00,Peacock_lodging_Jamaal,240.85,10.0,0.0,1.1,1029.9,0.0,8,6,4,107,25900.9,,Cold
2016-04-16 09:00:00,Peacock_lodging_Jamaal,249.2,13.9,0.0,1.7,1030.2,0.0,9,6,4,107,25900.9,,Cold
2016-04-16 10:00:00,Peacock_lodging_Jamaal,262.8667,17.2,0.0,-1.7,1030.3,0.0,10,6,4,107,25900.9,,Cold
2016-04-16 11:00:00,Peacock_lodging_Jamaal,280.9833,18.3,0.0,-4.4,1029.9,1.5,11,6,4,107,25900.9,,Cold
2016-04-16 12:00:00,Peacock_lodging_Jamaal,287.4667,20.0,0.0,-2.2,1029.3,3.1,12,6,4,107,25900.9,,Cold
2016-04-16 13:00:00,Peacock_lodging_Jamaal,303.2,21.1,0.0,-3.3,1028.8,4.1,13,6,4,107,25900.9,,Cold
2016-04-16 14:00:00,Peacock_lodging_Jamaal,295.4833,21.1,0.0,-2.8,1028.2,4.1,14,6,4,107,25900.9,,Cold
2016-04-16 15:00:00,Peacock_lodging_Jamaal,303.5667,22.2,0.0,-2.2,1027.5,3.1,15,6,4,107,25900.9,,Cold
2016-04-16 16:00:00,Peacock_lodging_Jamaal,320.85,22.2,0.0,-1.1,1027.2,4.1,16,6,4,107,25900.9,,Cold
2016-04-16 17:00:00,Peacock_lodging_Jamaal,314.9167,22.2,0.0,-1.1,1027.0,2.1,17,6,4,107,25900.9,,Cold
2016-04-16 18:00:00,Peacock_lodging_Jamaal,302.3833,21.1,0.0,0.0,1027.2,2.6,18,6,4,107,25900.9,,Cold
2016-04-16 19:00:00,Peacock_lodging_Jamaal,313.45,18.9,0.0,-0.6,1027.3,2.1,19,6,4,107,25900.9,,Cold
2016-04-16 20:00:00,Peacock_lodging_Jamaal,293.8833,17.2,0.0,-0.6,1028.0,1.5,20,6,4,107,25900.9,,Cold
2016-04-16 21:00:00,Peacock_lodging_Jamaal,294.95,16.7,0.0,0.0,1028.5,2.6,21,6,4,107,25900.9,,Cold
2016-04-16 22:00:00,Peacock_lodging_Jamaal,269.3667,14.4,0.0,0.0,1029.2,0.0,22,6,4,107,25900.9,,Cold
2016-04-16 23:00:00,Peacock_lodging_Jamaal,234.5667,13.3,0.0,0.0,1029.7,1.5,23,6,4,107,25900.9,,Cold
2016-04-17 00:00:00,Peacock_lodging_Jamaal,250.3167,11.1,0.0,0.6,1029.7,0.0,0,7,4,108,25900.9,,Cold
2016-04-17 01:00:00,Peacock_lodging_Jamaal,221.9833,10.0,0.0,1.1,1029.5,0.0,1,7,4,108,25900.9,,Cold
2016-04-17 02:00:00,Peacock_lodging_Jamaal,219.0667,10.6,0.0,0.6,1029.0,2.1,2,7,4,108,25900.9,,Cold
2016-04-17 03:00:00,Peacock_lodging_Jamaal,185.2833,9.4,0.0,1.1,1028.9,1.5,3,7,4,108,25900.9,,Cold
2016-04-17 04:00:00,Peacock_lodging_Jamaal,173.2,7.8,0.0,1.1,1029.2,2.1,4,7,4,108,25900.9,,Cold
2016-04-17 05:00:00,Peacock_lodging_Jamaal,175.65,5.0,0.0,0.6,1029.8,0.0,5,7,4,108,25900.9,,Cold
2016-04-17 06:00:00,Peacock_lodging_Jamaal,228.2167,6.1,0.0,1.7,1030.2,0.0,6,7,4,108,25900.9,,Cold
2016-04-17 07:00:00,Peacock_lodging_Jamaal,245.6167,8.9,0.0,3.9,1030.8,0.0,7,7,4,108,25900.9,,Cold
2016-04-17 08:00:00,Peacock_lodging_Jamaal,239.95,12.2,0.0,2.8,1030.9,0.0,8,7,4,108,25900.9,,Cold
2016-04-17 09:00:00,Peacock_lodging_Jamaal,270.8833,14.4,0.0,3.3,1031.0,0.0,9,7,4,108,25900.9,,Cold
2016-04-17 10:00:00,Peacock_lodging_Jamaal,281.7167,17.2,0.0,2.2,1030.9,0.0,10,7,4,108,25900.9,,Cold
2016-04-17 11:00:00,Peacock_lodging_Jamaal,301.5167,19.4,0.0,0.6,1030.5,1.5,11,7,4,108,25900.9,,Cold
2016-04-17 12:00:00,Peacock_lodging_Jamaal,290.8667,21.1,0.0,0.6,1029.8,0.0,12,7,4,108,25900.9,,Cold
2016-04-17 13:00:00,Peacock_lodging_Jamaal,312.05,22.2,0.0,1.1,1029.0,4.1,13,7,4,108,25900.9,,Cold
2016-04-17 14:00:00,Peacock_lodging_Jamaal,300.7167,23.9,0.0,1.7,1028.3,4.1,14,7,4,108,25900.9,,Cold
2016-04-17 15:00:00,Peacock_lodging_Jamaal,289.0,23.9,0.0,2.8,1027.2,4.1,15,7,4,108,25900.9,,Cold
2016-04-17 16:00:00,Peacock_lodging_Jamaal,263.05,25.0,0.0,3.3,1026.5,2.6,16,7,4,108,25900.9,,Cold
2016-04-17 17:00:00,Peacock_lodging_Jamaal,287.9167,23.9,0.0,2.8,1026.1,3.1,17,7,4,108,25900.9,,Cold
2016-04-17 18:00:00,Peacock_lodging_Jamaal,301.5333,23.3,0.0,1.7,1026.1,2.6,18,7,4,108,25900.9,,Cold
2016-04-17 19:00:00,Peacock_lodging_Jamaal,298.55,21.7,0.0,1.1,1026.1,2.1,19,7,4,108,25900.9,,Cold
2016-04-17 20:00:00,Peacock_lodging_Jamaal,302.25,20.0,0.0,0.0,1026.2,1.5,20,7,4,108,25900.9,,Cold
2016-04-17 21:00:00,Peacock_lodging_Jamaal,300.4667,17.2,0.0,1.7,1026.6,1.5,21,7,4,108,25900.9,,Cold
2016-04-17 22:00:00,Peacock_lodging_Jamaal,298.0833,13.9,0.0,2.8,1026.7,0.0,22,7,4,108,25900.9,,Cold
2016-04-17 23:00:00,Peacock_lodging_Jamaal,258.0167,13.9,0.0,2.8,1026.4,0.0,23,7,4,108,25900.9,,Cold
2016-04-18 00:00:00,Peacock_lodging_Jamaal,221.35,12.2,0.0,3.9,1026.2,1.5,0,1,4,109,25900.9,,Cold
2016-04-18 01:00:00,Peacock_lodging_Jamaal,187.4667,12.8,0.0,3.3,1025.6,1.5,1,1,4,109,25900.9,,Cold
2016-04-18 02:00:00,Peacock_lodging_Jamaal,177.35,12.8,0.0,2.8,1024.8,2.1,2,1,4,109,25900.9,,Cold
2016-04-18 03:00:00,Peacock_lodging_Jamaal,168.25,9.4,0.0,3.3,1024.8,0.0,3,1,4,109,25900.9,,Cold
2016-04-18 04:00:00,Peacock_lodging_Jamaal,157.7167,10.0,0.0,3.3,1024.7,0.0,4,1,4,109,25900.9,,Cold
2016-04-18 05:00:00,Peacock_lodging_Jamaal,161.5333,10.0,0.0,3.3,1024.6,0.0,5,1,4,109,25900.9,,Cold
2016-04-18 06:00:00,Peacock_lodging_Jamaal,269.4333,9.4,0.0,3.3,1025.0,1.5,6,1,4,109,25900.9,,Cold
2016-04-18 07:00:00,Peacock_lodging_Jamaal,251.1,11.1,0.0,5.6,1025.2,0.0,7,1,4,109,25900.9,,Cold
2016-04-18 08:00:00,Peacock_lodging_Jamaal,264.3667,17.2,0.0,4.4,1025.0,0.0,8,1,4,109,25900.9,,Cold
2016-04-18 09:00:00,Peacock_lodging_Jamaal,280.15,22.2,0.0,6.7,1024.7,0.0,9,1,4,109,25900.9,,Cold
2016-04-18 10:00:00,Peacock_lodging_Jamaal,276.6667,26.1,0.0,6.1,1024.2,0.0,10,1,4,109,25900.9,,Cold
2016-04-18 11:00:00,Peacock_lodging_Jamaal,287.35,27.8,0.0,5.0,1023.5,2.1,11,1,4,109,25900.9,,Cold
2016-04-18 12:00:00,Peacock_lodging_Jamaal,279.4167,28.9,0.0,2.2,1022.9,2.1,12,1,4,109,25900.9,,Cold
2016-04-18 13:00:00,Peacock_lodging_Jamaal,279.8,29.4,0.0,1.1,1022.1,0.0,13,1,4,109,25900.9,,Cold
2016-04-18 14:00:00,Peacock_lodging_Jamaal,278.3333,30.6,0.0,0.6,1021.4,5.1,14,1,4,109,25900.9,,Cold
2016-04-18 15:00:00,Peacock_lodging_Jamaal,283.1,30.6,0.0,0.0,1020.4,0.0,15,1,4,109,25900.9,,Cold
2016-04-18 16:00:00,Peacock_lodging_Jamaal,308.5,31.1,2.0,1.7,1019.5,1.5,16,1,4,109,25900.9,,Cold
2016-04-18 17:00:00,Peacock_lodging_Jamaal,306.0833,30.6,0.0,1.7,1019.4,2.6,17,1,4,109,25900.9,,Cold
2016-04-18 18:00:00,Peacock_lodging_Jamaal,321.25,28.3,0.0,2.8,1019.0,2.1,18,1,4,109,25900.9,,Cold
2016-04-18 19:00:00,Peacock_lodging_Jamaal,307.6,25.0,2.0,3.3,1019.3,0.0,19,1,4,109,25900.9,,Cold
2016-04-18 20:00:00,Peacock_lodging_Jamaal,284.0,26.1,0.0,2.2,1019.6,0.0,20,1,4,109,25900.9,,Cold
2016-04-18 21:00:00,Peacock_lodging_Jamaal,272.3333,23.9,0.0,2.8,1019.6,0.0,21,1,4,109,25900.9,,Cold
2016-04-18 22:00:00,Peacock_lodging_Jamaal,272.3333,20.6,0.0,2.2,1019.5,0.0,22,1,4,109,25900.9,,Cold
2016-04-18 23:00:00,Peacock_lodging_Jamaal,260.5667,18.3,0.0,2.8,1019.5,2.1,23,1,4,109,25900.9,,Cold
2016-04-19 00:00:00,Peacock_lodging_Jamaal,253.5,16.7,0.0,4.4,1019.3,0.0,0,2,4,110,25900.9,,Cold
2016-04-19 01:00:00,Peacock_lodging_Jamaal,211.75,15.6,0.0,3.3,1019.0,0.0,1,2,4,110,25900.9,,Cold
2016-04-19 02:00:00,Peacock_lodging_Jamaal,206.7333,15.6,0.0,2.8,1018.5,0.0,2,2,4,110,25900.9,,Cold
2016-04-19 03:00:00,Peacock_lodging_Jamaal,180.0,13.3,0.0,4.4,1018.3,2.1,3,2,4,110,25900.9,,Cold
2016-04-19 04:00:00,Peacock_lodging_Jamaal,164.7167,13.3,0.0,4.4,1018.3,1.5,4,2,4,110,25900.9,,Cold
2016-04-19 05:00:00,Peacock_lodging_Jamaal,179.9667,12.2,0.0,4.4,1018.3,0.0,5,2,4,110,25900.9,,Cold
2016-04-19 06:00:00,Peacock_lodging_Jamaal,240.7,14.4,0.0,3.9,1018.7,0.0,6,2,4,110,25900.9,,Cold
2016-04-19 07:00:00,Peacock_lodging_Jamaal,247.1833,17.2,0.0,2.2,1018.8,2.6,7,2,4,110,25900.9,,Cold
2016-04-19 08:00:00,Peacock_lodging_Jamaal,273.35,18.3,0.0,3.9,1018.9,2.1,8,2,4,110,25900.9,,Cold
2016-04-19 09:00:00,Peacock_lodging_Jamaal,261.6333,21.1,0.0,5.6,1018.8,1.5,9,2,4,110,25900.9,,Cold
2016-04-19 10:00:00,Peacock_lodging_Jamaal,280.2167,25.6,0.0,5.6,1018.4,0.0,10,2,4,110,25900.9,,Cold
2016-04-19 11:00:00,Peacock_lodging_Jamaal,290.8833,28.3,0.0,5.6,1018.0,6.2,11,2,4,110,25900.9,,Cold
2016-04-19 12:00:00,Peacock_lodging_Jamaal,311.4167,28.3,0.0,5.6,1017.4,4.9,12,2,4,110,25900.9,,Cold
2016-04-19 13:00:00,Peacock_lodging_Jamaal,286.2167,28.9,0.0,3.9,1017.3,3.6,13,2,4,110,25900.9,,Cold
2016-04-19 14:00:00,Peacock_lodging_Jamaal,272.7,28.9,0.0,3.9,1016.8,4.1,14,2,4,110,25900.9,,Cold
2016-04-19 15:00:00,Peacock_lodging_Jamaal,293.45,28.9,0.0,3.9,1016.3,4.6,15,2,4,110,25900.9,,Cold
2016-04-19 16:00:00,Peacock_lodging_Jamaal,310.7,28.3,0.0,3.9,1016.0,4.1,16,2,4,110,25900.9,,Cold
2016-04-19 17:00:00,Peacock_lodging_Jamaal,322.5667,28.3,0.0,4.4,1016.0,3.1,17,2,4,110,25900.9,,Cold
2016-04-19 18:00:00,Peacock_lodging_Jamaal,314.0833,27.2,0.0,3.9,1016.0,2.6,18,2,4,110,25900.9,,Cold
2016-04-19 19:00:00,Peacock_lodging_Jamaal,328.0667,25.0,2.0,4.4,1016.5,2.1,19,2,4,110,25900.9,,Cold
2016-04-19 20:00:00,Peacock_lodging_Jamaal,297.0,23.3,4.0,6.1,1017.5,2.6,20,2,4,110,25900.9,,Cold
2016-04-19 21:00:00,Peacock_lodging_Jamaal,306.0,22.8,2.666666666666667,7.2,1018.7,6.7,21,2,4,110,25900.9,,Cold
2016-04-19 22:00:00,Peacock_lodging_Jamaal,288.75,20.6,1.3333333333333335,4.4,1019.6,5.1,22,2,4,110,25900.9,,Cold
2016-04-19 23:00:00,Peacock_lodging_Jamaal,272.6333,18.9,0.0,2.8,1020.5,4.1,23,2,4,110,25900.9,,Cold
2016-04-20 00:00:00,Peacock_lodging_Jamaal,238.6,17.2,0.0,1.1,1021.2,4.6,0,3,4,111,25900.9,,Cold
2016-04-20 01:00:00,Peacock_lodging_Jamaal,209.15,16.7,0.0,0.0,1021.7,5.7,1,3,4,111,25900.9,,Cold
2016-04-20 02:00:00,Peacock_lodging_Jamaal,206.6,15.6,0.0,-0.6,1022.0,4.1,2,3,4,111,25900.9,,Cold
2016-04-20 03:00:00,Peacock_lodging_Jamaal,176.7833,15.0,0.0,-1.1,1022.5,5.1,3,3,4,111,25900.9,,Cold
2016-04-20 04:00:00,Peacock_lodging_Jamaal,166.5167,13.9,0.0,-3.3,1023.0,5.1,4,3,4,111,25900.9,,Cold
2016-04-20 05:00:00,Peacock_lodging_Jamaal,180.4167,11.7,0.0,-2.2,1023.8,4.1,5,3,4,111,25900.9,,Cold
2016-04-20 06:00:00,Peacock_lodging_Jamaal,240.7167,11.1,0.0,-5.0,1024.6,4.6,6,3,4,111,25900.9,,Cold
2016-04-20 07:00:00,Peacock_lodging_Jamaal,259.8833,12.8,0.0,-5.0,1025.3,5.7,7,3,4,111,25900.9,,Cold
2016-04-20 08:00:00,Peacock_lodging_Jamaal,258.25,14.4,0.0,-5.6,1026.4,5.1,8,3,4,111,25900.9,,Cold
2016-04-20 09:00:00,Peacock_lodging_Jamaal,280.9333,15.6,0.0,-5.0,1026.3,4.1,9,3,4,111,25900.9,,Cold
2016-04-20 10:00:00,Peacock_lodging_Jamaal,280.6667,16.7,0.0,-5.0,1026.1,3.6,10,3,4,111,25900.9,,Cold
2016-04-20 11:00:00,Peacock_lodging_Jamaal,274.8167,17.8,0.0,-5.0,1025.6,5.1,11,3,4,111,25900.9,,Cold
2016-04-20 12:00:00,Peacock_lodging_Jamaal,284.6833,19.4,0.0,-4.4,1025.0,2.6,12,3,4,111,25900.9,,Cold
2016-04-20 13:00:00,Peacock_lodging_Jamaal,285.1833,20.0,0.0,-5.0,1024.4,0.0,13,3,4,111,25900.9,,Cold
2016-04-20 14:00:00,Peacock_lodging_Jamaal,270.75,20.6,0.0,-4.4,1023.7,1.5,14,3,4,111,25900.9,,Cold
2016-04-20 15:00:00,Peacock_lodging_Jamaal,273.2167,22.2,0.0,-3.3,1022.6,2.1,15,3,4,111,25900.9,,Cold
2016-04-20 16:00:00,Peacock_lodging_Jamaal,298.3,21.7,0.0,-2.8,1022.1,0.0,16,3,4,111,25900.9,,Cold
2016-04-20 17:00:00,Peacock_lodging_Jamaal,315.5667,21.7,0.0,-2.2,1022.0,2.6,17,3,4,111,25900.9,,Cold
2016-04-20 18:00:00,Peacock_lodging_Jamaal,331.4833,21.1,0.0,-1.7,1021.7,3.1,18,3,4,111,25900.9,,Cold
2016-04-20 19:00:00,Peacock_lodging_Jamaal,329.7,18.9,0.0,-1.7,1021.7,1.5,19,3,4,111,25900.9,,Cold
2016-04-20 20:00:00,Peacock_lodging_Jamaal,291.3833,16.7,0.0,-1.1,1021.9,1.5,20,3,4,111,25900.9,,Cold
2016-04-20 21:00:00,Peacock_lodging_Jamaal,266.7333,16.7,0.0,-1.1,1022.2,1.5,21,3,4,111,25900.9,,Cold
2016-04-20 22:00:00,Peacock_lodging_Jamaal,280.9833,13.3,0.0,0.0,1022.1,0.0,22,3,4,111,25900.9,,Cold
2016-04-20 23:00:00,Peacock_lodging_Jamaal,242.3833,13.3,0.0,0.0,1022.3,3.6,23,3,4,111,25900.9,,Cold
2016-04-21 00:00:00,Peacock_lodging_Jamaal,221.8833,13.3,0.0,0.6,1022.3,4.6,0,4,4,112,25900.9,,Cold
2016-04-21 01:00:00,Peacock_lodging_Jamaal,242.5,13.3,0.0,0.0,1022.3,2.6,1,4,4,112,25900.9,,Cold
2016-04-21 02:00:00,Peacock_lodging_Jamaal,206.8667,10.6,0.0,0.6,1022.0,2.6,2,4,4,112,25900.9,,Cold
2016-04-21 03:00:00,Peacock_lodging_Jamaal,174.4833,10.0,0.0,1.1,1022.0,3.1,3,4,4,112,25900.9,,Cold
2016-04-21 04:00:00,Peacock_lodging_Jamaal,164.7167,10.6,0.0,1.1,1021.9,4.6,4,4,4,112,25900.9,,Cold
2016-04-21 05:00:00,Peacock_lodging_Jamaal,174.7667,11.7,0.8,1.1,1021.5,5.1,5,4,4,112,25900.9,,Cold
2016-04-21 06:00:00,Peacock_lodging_Jamaal,237.3667,11.7,1.6,1.1,1021.5,2.1,6,4,4,112,25900.9,,Cold
2016-04-21 07:00:00,Peacock_lodging_Jamaal,266.6167,12.8,2.4000000000000004,1.7,1021.7,3.6,7,4,4,112,25900.9,,Cold
2016-04-21 08:00:00,Peacock_lodging_Jamaal,259.2833,13.9,2.4000000000000004,1.7,1021.5,4.6,8,4,4,112,25900.9,,Cold
2016-04-21 09:00:00,Peacock_lodging_Jamaal,256.9333,15.6,4.0,3.9,1021.0,4.1,9,4,4,112,25900.9,,Cold
2016-04-21 10:00:00,Peacock_lodging_Jamaal,270.3667,17.2,4.0,6.1,1020.4,6.7,10,4,4,112,25900.9,,Cold
2016-04-21 11:00:00,Peacock_lodging_Jamaal,278.8,18.9,2.0,8.3,1019.5,4.6,11,4,4,112,25900.9,,Cold
2016-04-21 12:00:00,Peacock_lodging_Jamaal,300.2333,22.2,4.0,10.6,1018.5,7.2,12,4,4,112,25900.9,,Cold
2016-04-21 13:00:00,Peacock_lodging_Jamaal,287.9,23.9,0.0,12.2,1017.7,6.2,13,4,4,112,25900.9,,Cold
2016-04-21 14:00:00,Peacock_lodging_Jamaal,281.7333,25.0,0.0,12.2,1016.7,6.7,14,4,4,112,25900.9,,Cold
2016-04-21 15:00:00,Peacock_lodging_Jamaal,283.7,26.1,0.0,11.1,1015.6,5.7,15,4,4,112,25900.9,,Cold
2016-04-21 16:00:00,Peacock_lodging_Jamaal,294.3333,26.1,0.0,11.7,1015.0,6.7,16,4,4,112,25900.9,,Cold
2016-04-21 17:00:00,Peacock_lodging_Jamaal,318.65,25.0,0.0,11.1,1015.0,5.7,17,4,4,112,25900.9,,Cold
2016-04-21 18:00:00,Peacock_lodging_Jamaal,311.35,23.9,0.0,10.6,1014.9,7.2,18,4,4,112,25900.9,,Cold
2016-04-21 19:00:00,Peacock_lodging_Jamaal,303.8167,22.2,0.0,10.6,1015.0,5.1,19,4,4,112,25900.9,,Cold
2016-04-21 20:00:00,Peacock_lodging_Jamaal,284.4,21.7,0.0,10.6,1015.3,5.1,20,4,4,112,25900.9,,Cold
2016-04-21 21:00:00,Peacock_lodging_Jamaal,254.1167,21.1,0.0,10.6,1015.4,4.6,21,4,4,112,25900.9,,Cold
