timestamp,building_id,meter_reading,airTemperature,cloudCoverage,dewTemperature,seaLvlPressure,windSpeed,hour,day_of_week,month,day_of_year,sqm,yearbuilt,climate_zone
2016-02-07 13:00:00,Fox_lodging_Helen,386.5,22.8,2.0,-8.3,1020.1,3.6,13,7,2,38,51394.9,2009.0,Mixed
2016-02-07 14:00:00,Fox_lodging_Helen,390.63,23.9,2.0,-8.3,1019.0,2.1,14,7,2,38,51394.9,2009.0,Mixed
2016-02-07 15:00:00,Fox_lodging_Helen,404.1,25.0,2.0,-7.2,1018.5,3.6,15,7,2,38,51394.9,2009.0,Mixed
2016-02-07 16:00:00,Fox_lodging_Helen,417.2,25.0,2.0,-7.2,1018.2,3.1,16,7,2,38,51394.9,2009.0,Mixed
2016-02-07 17:00:00,Fox_lodging_Helen,452.8,25.6,2.0,-6.7,1018.0,2.6,17,7,2,38,51394.9,2009.0,Mixed
2016-02-07 18:00:00,Fox_lodging_Helen,459.93,23.9,2.0,-6.7,1018.2,3.6,18,7,2,38,51394.9,2009.0,Mixed
2016-02-07 19:00:00,Fox_lodging_Helen,467.13,22.8,2.0,-6.7,1019.0,2.6,19,7,2,38,51394.9,2009.0,Mixed
2016-02-07 20:00:00,Fox_lodging_Helen,479.75,19.4,2.0,-3.3,1019.5,1.5,20,7,2,38,51394.9,2009.0,Mixed
2016-02-07 21:00:00,Fox_lodging_Helen,522.13,17.8,2.0,-2.8,1019.7,0.0,21,7,2,38,51394.9,2009.0,Mixed
2016-02-07 22:00:00,Fox_lodging_Helen,521.6,17.2,2.0,-2.8,1019.8,2.1,22,7,2,38,51394.9,2009.0,Mixed
2016-02-07 23:00:00,Fox_lodging_Helen,494.95,16.1,0.0,-2.2,1020.2,2.6,23,7,2,38,51394.9,2009.0,Mixed
2016-02-08 00:00:00,Fox_lodging_Helen,466.33,17.2,2.0,-4.4,1020.0,2.6,0,1,2,39,51394.9,2009.0,Mixed
2016-02-08 01:00:00,Fox_lodging_Helen,432.98,13.3,2.0,-1.1,1020.3,0.0,1,1,2,39,51394.9,2009.0,Mixed
2016-02-08 02:00:00,Fox_lodging_Helen,390.75,13.9,0.0,-1.7,1020.2,0.0,2,1,2,39,51394.9,2009.0,Mixed
2016-02-08 03:00:00,Fox_lodging_Helen,372.77,12.8,2.0,-1.7,1020.0,0.0,3,1,2,39,51394.9,2009.0,Mixed
2016-02-08 04:00:00,Fox_lodging_Helen,336.45,11.1,2.0,-1.1,1019.9,2.1,4,1,2,39,51394.9,2009.0,Mixed
2016-02-08 05:00:00,Fox_lodging_Helen,335.83,12.2,2.0,-1.1,1020.6,0.0,5,1,2,39,51394.9,2009.0,Mixed
2016-02-08 06:00:00,Fox_lodging_Helen,338.3,12.2,2.0,-1.7,1021.1,1.5,6,1,2,39,51394.9,2009.0,Mixed
2016-02-08 07:00:00,Fox_lodging_Helen,348.85,16.1,2.0,-7.2,1021.3,3.6,7,1,2,39,51394.9,2009.0,Mixed
2016-02-08 08:00:00,Fox_lodging_Helen,380.7,15.6,2.0,-7.2,1021.8,4.1,8,1,2,39,51394.9,2009.0,Mixed
2016-02-08 09:00:00,Fox_lodging_Helen,376.42,18.3,2.0,-7.8,1022.3,4.1,9,1,2,39,51394.9,2009.0,Mixed
2016-02-08 10:00:00,Fox_lodging_Helen,365.82,20.6,2.0,-7.2,1022.6,5.1,10,1,2,39,51394.9,2009.0,Mixed
2016-02-08 11:00:00,Fox_lodging_Helen,358.35,22.2,2.0,-7.2,1022.4,7.2,11,1,2,39,51394.9,2009.0,Mixed
2016-02-08 12:00:00,Fox_lodging_Helen,360.38,23.9,2.0,-7.2,1021.4,7.2,12,1,2,39,51394.9,2009.0,Mixed
2016-02-08 13:00:00,Fox_lodging_Helen,384.52,25.6,2.0,-7.2,1020.0,6.2,13,1,2,39,51394.9,2009.0,Mixed
2016-02-08 14:00:00,Fox_lodging_Helen,373.15,27.2,2.0,-8.3,1018.7,6.2,14,1,2,39,51394.9,2009.0,Mixed
2016-02-08 15:00:00,Fox_lodging_Helen,408.52,28.3,2.0,-7.8,1018.1,4.6,15,1,2,39,51394.9,2009.0,Mixed
2016-02-08 16:00:00,Fox_lodging_Helen,443.18,29.4,0.0,-7.8,1017.5,2.6,16,1,2,39,51394.9,2009.0,Mixed
2016-02-08 17:00:00,Fox_lodging_Helen,474.27,28.9,0.0,-7.2,1017.5,1.5,17,1,2,39,51394.9,2009.0,Mixed
2016-02-08 18:00:00,Fox_lodging_Helen,513.98,28.3,0.0,-6.7,1017.6,2.1,18,1,2,39,51394.9,2009.0,Mixed
2016-02-08 19:00:00,Fox_lodging_Helen,530.0,26.1,0.0,-5.0,1018.0,3.1,19,1,2,39,51394.9,2009.0,Mixed
2016-02-08 20:00:00,Fox_lodging_Helen,528.4,22.8,0.0,-3.3,1018.4,2.1,20,1,2,39,51394.9,2009.0,Mixed
2016-02-08 21:00:00,Fox_lodging_Helen,514.77,20.6,0.0,-2.8,1018.9,1.5,21,1,2,39,51394.9,2009.0,Mixed
2016-02-08 22:00:00,Fox_lodging_Helen,513.7,18.3,0.0,-1.1,1019.4,3.1,22,1,2,39,51394.9,2009.0,Mixed
2016-02-08 23:00:00,Fox_lodging_Helen,502.05,18.9,0.0,-2.2,1019.6,2.6,23,1,2,39,51394.9,2009.0,Mixed
2016-02-09 00:00:00,Fox_lodging_Helen,475.3,18.9,0.0,-4.4,1019.9,2.1,0,2,2,40,51394.9,2009.0,Mixed
2016-02-09 01:00:00,Fox_lodging_Helen,415.55,17.8,0.0,-4.4,1020.0,4.1,1,2,2,40,51394.9,2009.0,Mixed
2016-02-09 02:00:00,Fox_lodging_Helen,386.85,17.2,0.0,-4.4,1020.2,1.5,2,2,2,40,51394.9,2009.0,Mixed
2016-02-09 03:00:00,Fox_lodging_Helen,357.2,17.2,0.0,-4.4,1020.0,4.6,3,2,2,40,51394.9,2009.0,Mixed
2016-02-09 04:00:00,Fox_lodging_Helen,339.65,15.6,0.0,-3.9,1019.7,4.6,4,2,2,40,51394.9,2009.0,Mixed
2016-02-09 05:00:00,Fox_lodging_Helen,335.67,16.7,0.0,-3.9,1019.9,4.1,5,2,2,40,51394.9,2009.0,Mixed
2016-02-09 06:00:00,Fox_lodging_Helen,337.0,18.9,0.0,-5.0,1020.2,3.6,6,2,2,40,51394.9,2009.0,Mixed
2016-02-09 07:00:00,Fox_lodging_Helen,346.07,15.6,0.0,-3.9,1020.8,5.1,7,2,2,40,51394.9,2009.0,Mixed
2016-02-09 08:00:00,Fox_lodging_Helen,381.8,17.2,0.0,-4.4,1021.5,4.1,8,2,2,40,51394.9,2009.0,Mixed
2016-02-09 09:00:00,Fox_lodging_Helen,377.18,20.0,0.0,-6.1,1021.9,3.1,9,2,2,40,51394.9,2009.0,Mixed
2016-02-09 10:00:00,Fox_lodging_Helen,352.77,22.2,0.0,-5.6,1021.9,7.2,10,2,2,40,51394.9,2009.0,Mixed
2016-02-09 11:00:00,Fox_lodging_Helen,347.9,23.9,0.0,-6.7,1021.6,6.2,11,2,2,40,51394.9,2009.0,Mixed
2016-02-09 12:00:00,Fox_lodging_Helen,361.12,25.6,0.0,-6.1,1020.9,6.7,12,2,2,40,51394.9,2009.0,Mixed
2016-02-09 13:00:00,Fox_lodging_Helen,364.42,27.8,0.0,-7.2,1019.4,5.7,13,2,2,40,51394.9,2009.0,Mixed
2016-02-09 14:00:00,Fox_lodging_Helen,388.02,28.9,0.0,-7.8,1018.2,6.2,14,2,2,40,51394.9,2009.0,Mixed
2016-02-09 15:00:00,Fox_lodging_Helen,400.72,28.9,0.0,-7.8,1017.7,2.1,15,2,2,40,51394.9,2009.0,Mixed
2016-02-09 16:00:00,Fox_lodging_Helen,469.73,29.4,0.0,-7.8,1017.3,2.6,16,2,2,40,51394.9,2009.0,Mixed
2016-02-09 17:00:00,Fox_lodging_Helen,491.75,30.0,0.0,-8.3,1016.8,3.6,17,2,2,40,51394.9,2009.0,Mixed
2016-02-09 18:00:00,Fox_lodging_Helen,500.47,28.3,0.0,-7.8,1016.9,3.6,18,2,2,40,51394.9,2009.0,Mixed
2016-02-09 19:00:00,Fox_lodging_Helen,503.53,25.6,0.0,-5.0,1017.4,1.5,19,2,2,40,51394.9,2009.0,Mixed
2016-02-09 20:00:00,Fox_lodging_Helen,518.15,24.4,0.0,-5.0,1018.0,1.5,20,2,2,40,51394.9,2009.0,Mixed
2016-02-09 21:00:00,Fox_lodging_Helen,530.5,22.2,0.0,-3.3,1018.5,1.5,21,2,2,40,51394.9,2009.0,Mixed
2016-02-09 22:00:00,Fox_lodging_Helen,532.12,20.6,0.0,-2.2,1018.9,2.1,22,2,2,40,51394.9,2009.0,Mixed
2016-02-09 23:00:00,Fox_lodging_Helen,519.35,21.7,0.0,-3.9,1019.1,5.1,23,2,2,40,51394.9,2009.0,Mixed
2016-02-10 00:00:00,Fox_lodging_Helen,475.83,19.4,0.0,-3.3,1019.2,0.0,0,3,2,41,51394.9,2009.0,Mixed
2016-02-10 01:00:00,Fox_lodging_Helen,422.97,20.6,0.0,-6.1,1018.9,4.6,1,3,2,41,51394.9,2009.0,Mixed
2016-02-10 02:00:00,Fox_lodging_Helen,383.78,20.0,0.0,-7.2,1019.1,3.6,2,3,2,41,51394.9,2009.0,Mixed
2016-02-10 03:00:00,Fox_lodging_Helen,371.07,15.0,0.0,-1.7,1019.6,1.5,3,3,2,41,51394.9,2009.0,Mixed
2016-02-10 04:00:00,Fox_lodging_Helen,342.73,13.9,0.0,-0.6,1019.7,0.0,4,3,2,41,51394.9,2009.0,Mixed
2016-02-10 05:00:00,Fox_lodging_Helen,348.32,13.9,0.0,-1.1,1020.2,0.0,5,3,2,41,51394.9,2009.0,Mixed
2016-02-10 06:00:00,Fox_lodging_Helen,347.43,13.3,0.0,-1.1,1020.9,0.0,6,3,2,41,51394.9,2009.0,Mixed
2016-02-10 07:00:00,Fox_lodging_Helen,357.95,13.9,2.0,-2.8,1021.0,1.5,7,3,2,41,51394.9,2009.0,Mixed
2016-02-10 08:00:00,Fox_lodging_Helen,383.92,14.4,2.0,-2.8,1021.7,0.0,8,3,2,41,51394.9,2009.0,Mixed
2016-02-10 09:00:00,Fox_lodging_Helen,375.77,18.9,2.0,-3.9,1022.1,3.1,9,3,2,41,51394.9,2009.0,Mixed
2016-02-10 10:00:00,Fox_lodging_Helen,369.97,22.2,2.0,-4.4,1022.2,3.6,10,3,2,41,51394.9,2009.0,Mixed
2016-02-10 11:00:00,Fox_lodging_Helen,343.27,23.9,2.0,-4.4,1022.2,6.2,11,3,2,41,51394.9,2009.0,Mixed
2016-02-10 12:00:00,Fox_lodging_Helen,358.32,25.6,2.0,-4.4,1021.7,3.1,12,3,2,41,51394.9,2009.0,Mixed
2016-02-10 13:00:00,Fox_lodging_Helen,384.72,27.2,4.0,-3.9,1020.5,2.1,13,3,2,41,51394.9,2009.0,Mixed
2016-02-10 14:00:00,Fox_lodging_Helen,443.68,28.9,4.5,-3.9,1019.4,2.1,14,3,2,41,51394.9,2009.0,Mixed
2016-02-10 15:00:00,Fox_lodging_Helen,462.67,28.3,5.0,-5.0,1018.5,0.0,15,3,2,41,51394.9,2009.0,Mixed
2016-02-10 16:00:00,Fox_lodging_Helen,470.53,29.4,5.5,-5.0,1017.9,1.5,16,3,2,41,51394.9,2009.0,Mixed
2016-02-10 17:00:00,Fox_lodging_Helen,513.13,28.9,6.0,-5.0,1017.6,1.5,17,3,2,41,51394.9,2009.0,Mixed
2016-02-10 18:00:00,Fox_lodging_Helen,512.9,27.8,5.333333333333333,-5.6,1017.7,3.1,18,3,2,41,51394.9,2009.0,Mixed
2016-02-10 19:00:00,Fox_lodging_Helen,513.15,26.7,4.666666666666667,-4.4,1017.9,2.6,19,3,2,41,51394.9,2009.0,Mixed
2016-02-10 20:00:00,Fox_lodging_Helen,502.2,24.4,4.0,-3.3,1018.2,0.0,20,3,2,41,51394.9,2009.0,Mixed
2016-02-10 21:00:00,Fox_lodging_Helen,540.88,23.9,4.0,-2.2,1018.0,1.5,21,3,2,41,51394.9,2009.0,Mixed
2016-02-10 22:00:00,Fox_lodging_Helen,532.15,21.7,4.0,-1.1,1018.3,0.0,22,3,2,41,51394.9,2009.0,Mixed
2016-02-10 23:00:00,Fox_lodging_Helen,519.9,19.4,4.0,0.0,1018.4,0.0,23,3,2,41,51394.9,2009.0,Mixed
2016-02-11 00:00:00,Fox_lodging_Helen,472.1,18.3,4.0,0.6,1018.2,2.1,0,4,2,42,51394.9,2009.0,Mixed
2016-02-11 01:00:00,Fox_lodging_Helen,428.78,16.7,2.0,1.1,1018.0,1.5,1,4,2,42,51394.9,2009.0,Mixed
2016-02-11 02:00:00,Fox_lodging_Helen,392.72,16.1,2.0,1.1,1018.3,0.0,2,4,2,42,51394.9,2009.0,Mixed
2016-02-11 03:00:00,Fox_lodging_Helen,361.78,15.0,2.0,1.7,1018.2,1.5,3,4,2,42,51394.9,2009.0,Mixed
2016-02-11 04:00:00,Fox_lodging_Helen,349.18,15.0,2.0,1.1,1018.4,0.0,4,4,2,42,51394.9,2009.0,Mixed
2016-02-11 05:00:00,Fox_lodging_Helen,337.32,14.4,2.0,1.1,1018.7,2.6,5,4,2,42,51394.9,2009.0,Mixed
2016-02-11 06:00:00,Fox_lodging_Helen,342.6,13.9,0.0,1.1,1019.3,3.1,6,4,2,42,51394.9,2009.0,Mixed
2016-02-11 07:00:00,Fox_lodging_Helen,362.83,13.9,2.0,1.7,1019.7,1.5,7,4,2,42,51394.9,2009.0,Mixed
2016-02-11 08:00:00,Fox_lodging_Helen,388.8,13.9,2.0,1.1,1020.2,2.1,8,4,2,42,51394.9,2009.0,Mixed
2016-02-11 09:00:00,Fox_lodging_Helen,381.8,17.8,2.0,-0.6,1020.5,2.6,9,4,2,42,51394.9,2009.0,Mixed
2016-02-11 10:00:00,Fox_lodging_Helen,357.05,20.6,0.0,-1.1,1020.7,4.1,10,4,2,42,51394.9,2009.0,Mixed
2016-02-11 11:00:00,Fox_lodging_Helen,388.5,22.8,0.0,-1.7,1020.7,4.6,11,4,2,42,51394.9,2009.0,Mixed
2016-02-11 12:00:00,Fox_lodging_Helen,366.92,25.0,0.0,-2.2,1020.0,3.1,12,4,2,42,51394.9,2009.0,Mixed
2016-02-11 13:00:00,Fox_lodging_Helen,388.38,26.7,2.0,-3.3,1018.7,3.6,13,4,2,42,51394.9,2009.0,Mixed
2016-02-11 14:00:00,Fox_lodging_Helen,388.2,27.8,2.0,-2.8,1017.6,2.1,14,4,2,42,51394.9,2009.0,Mixed
2016-02-11 15:00:00,Fox_lodging_Helen,417.7,29.4,2.0,-2.8,1017.1,0.0,15,4,2,42,51394.9,2009.0,Mixed
2016-02-11 16:00:00,Fox_lodging_Helen,456.12,28.9,2.0,-3.9,1016.8,2.1,16,4,2,42,51394.9,2009.0,Mixed
2016-02-11 17:00:00,Fox_lodging_Helen,507.88,28.9,0.0,-2.8,1017.0,2.1,17,4,2,42,51394.9,2009.0,Mixed
2016-02-11 18:00:00,Fox_lodging_Helen,521.3,28.3,0.0,-2.8,1017.4,2.1,18,4,2,42,51394.9,2009.0,Mixed
2016-02-11 19:00:00,Fox_lodging_Helen,528.63,26.7,0.0,-3.3,1017.6,2.6,19,4,2,42,51394.9,2009.0,Mixed
2016-02-11 20:00:00,Fox_lodging_Helen,537.28,22.8,0.0,0.0,1018.3,0.0,20,4,2,42,51394.9,2009.0,Mixed
2016-02-11 21:00:00,Fox_lodging_Helen,529.17,21.1,0.0,1.1,1018.3,0.0,21,4,2,42,51394.9,2009.0,Mixed
2016-02-11 22:00:00,Fox_lodging_Helen,518.78,20.0,0.0,1.7,1018.4,0.0,22,4,2,42,51394.9,2009.0,Mixed
2016-02-11 23:00:00,Fox_lodging_Helen,471.13,18.3,0.0,1.7,1018.5,2.6,23,4,2,42,51394.9,2009.0,Mixed
2016-02-12 00:00:00,Fox_lodging_Helen,464.98,17.2,0.0,1.7,1018.5,2.6,0,5,2,43,51394.9,2009.0,Mixed
2016-02-12 01:00:00,Fox_lodging_Helen,433.58,16.1,0.0,2.8,1018.5,2.1,1,5,2,43,51394.9,2009.0,Mixed
2016-02-12 02:00:00,Fox_lodging_Helen,402.28,15.6,0.0,2.2,1018.6,1.5,2,5,2,43,51394.9,2009.0,Mixed
2016-02-12 03:00:00,Fox_lodging_Helen,368.03,15.0,0.0,1.7,1018.6,0.0,3,5,2,43,51394.9,2009.0,Mixed
2016-02-12 04:00:00,Fox_lodging_Helen,346.87,14.4,0.0,2.2,1018.7,1.5,4,5,2,43,51394.9,2009.0,Mixed
2016-02-12 05:00:00,Fox_lodging_Helen,346.52,12.8,0.0,2.2,1018.9,3.1,5,5,2,43,51394.9,2009.0,Mixed
2016-02-12 06:00:00,Fox_lodging_Helen,336.42,13.3,0.0,1.7,1019.1,3.6,6,5,2,43,51394.9,2009.0,Mixed
2016-02-12 07:00:00,Fox_lodging_Helen,340.28,13.9,0.0,1.1,1019.5,3.1,7,5,2,43,51394.9,2009.0,Mixed
2016-02-12 08:00:00,Fox_lodging_Helen,360.38,14.4,0.0,0.0,1020.2,2.6,8,5,2,43,51394.9,2009.0,Mixed
2016-02-12 09:00:00,Fox_lodging_Helen,360.83,17.2,0.0,-0.6,1020.6,3.6,9,5,2,43,51394.9,2009.0,Mixed
2016-02-12 10:00:00,Fox_lodging_Helen,371.6,21.1,0.0,-1.1,1020.5,4.1,10,5,2,43,51394.9,2009.0,Mixed
2016-02-12 11:00:00,Fox_lodging_Helen,367.23,22.8,0.0,-1.7,1020.4,3.1,11,5,2,43,51394.9,2009.0,Mixed
2016-02-12 12:00:00,Fox_lodging_Helen,390.65,25.0,0.0,-2.8,1019.7,3.6,12,5,2,43,51394.9,2009.0,Mixed
2016-02-12 13:00:00,Fox_lodging_Helen,409.97,27.8,2.0,-3.9,1018.3,3.1,13,5,2,43,51394.9,2009.0,Mixed
2016-02-12 14:00:00,Fox_lodging_Helen,426.82,28.3,2.0,-5.0,1016.9,2.1,14,5,2,43,51394.9,2009.0,Mixed
2016-02-12 15:00:00,Fox_lodging_Helen,448.13,28.9,2.0,-6.1,1016.0,1.5,15,5,2,43,51394.9,2009.0,Mixed
2016-02-12 16:00:00,Fox_lodging_Helen,495.08,29.4,2.0,-6.1,1015.5,2.1,16,5,2,43,51394.9,2009.0,Mixed
2016-02-12 17:00:00,Fox_lodging_Helen,529.45,30.0,2.0,-6.7,1015.2,2.6,17,5,2,43,51394.9,2009.0,Mixed
2016-02-12 18:00:00,Fox_lodging_Helen,536.7,28.9,2.0,-6.1,1015.5,2.6,18,5,2,43,51394.9,2009.0,Mixed
2016-02-12 19:00:00,Fox_lodging_Helen,522.38,25.6,0.0,-3.9,1015.9,2.6,19,5,2,43,51394.9,2009.0,Mixed
2016-02-12 20:00:00,Fox_lodging_Helen,496.4,22.8,0.0,-1.7,1016.2,1.5,20,5,2,43,51394.9,2009.0,Mixed
2016-02-12 21:00:00,Fox_lodging_Helen,516.02,20.6,0.0,-0.6,1016.2,2.6,21,5,2,43,51394.9,2009.0,Mixed
2016-02-12 22:00:00,Fox_lodging_Helen,473.45,19.4,0.0,-1.1,1016.4,1.5,22,5,2,43,51394.9,2009.0,Mixed
2016-02-12 23:00:00,Fox_lodging_Helen,458.85,19.4,0.0,0.0,1016.6,0.0,23,5,2,43,51394.9,2009.0,Mixed
2016-02-13 00:00:00,Fox_lodging_Helen,447.42,17.8,0.0,1.7,1016.3,2.6,0,6,2,44,51394.9,2009.0,Mixed
2016-02-13 01:00:00,Fox_lodging_Helen,415.9,16.7,0.0,2.8,1016.1,2.1,1,6,2,44,51394.9,2009.0,Mixed
2016-02-13 02:00:00,Fox_lodging_Helen,395.23,16.1,0.0,1.7,1016.5,2.1,2,6,2,44,51394.9,2009.0,Mixed
2016-02-13 03:00:00,Fox_lodging_Helen,375.98,15.6,0.0,1.7,1016.4,0.0,3,6,2,44,51394.9,2009.0,Mixed
2016-02-13 04:00:00,Fox_lodging_Helen,351.0,14.4,0.0,0.6,1016.3,1.5,4,6,2,44,51394.9,2009.0,Mixed
2016-02-13 05:00:00,Fox_lodging_Helen,339.38,13.9,0.0,0.6,1016.3,2.6,5,6,2,44,51394.9,2009.0,Mixed
2016-02-13 06:00:00,Fox_lodging_Helen,336.92,12.8,0.0,0.6,1016.7,3.6,6,6,2,44,51394.9,2009.0,Mixed
2016-02-13 07:00:00,Fox_lodging_Helen,344.57,13.3,2.0,0.0,1017.3,0.0,7,6,2,44,51394.9,2009.0,Mixed
2016-02-13 08:00:00,Fox_lodging_Helen,339.75,13.9,2.0,0.0,1017.6,1.5,8,6,2,44,51394.9,2009.0,Mixed
2016-02-13 09:00:00,Fox_lodging_Helen,365.63,16.7,2.0,0.0,1017.3,1.5,9,6,2,44,51394.9,2009.0,Mixed
2016-02-13 10:00:00,Fox_lodging_Helen,364.73,18.9,2.0,-0.6,1017.4,0.0,10,6,2,44,51394.9,2009.0,Mixed
2016-02-13 11:00:00,Fox_lodging_Helen,362.57,22.2,2.0,-1.1,1017.1,1.5,11,6,2,44,51394.9,2009.0,Mixed
2016-02-13 12:00:00,Fox_lodging_Helen,393.87,25.6,4.0,-3.3,1016.5,1.5,12,6,2,44,51394.9,2009.0,Mixed
2016-02-13 13:00:00,Fox_lodging_Helen,399.18,27.2,4.0,-3.9,1015.6,2.1,13,6,2,44,51394.9,2009.0,Mixed
2016-02-13 14:00:00,Fox_lodging_Helen,462.15,29.4,4.0,-3.9,1014.4,2.6,14,6,2,44,51394.9,2009.0,Mixed
2016-02-13 15:00:00,Fox_lodging_Helen,477.67,28.9,4.0,-5.6,1013.2,2.6,15,6,2,44,51394.9,2009.0,Mixed
2016-02-13 16:00:00,Fox_lodging_Helen,491.6,29.4,4.0,-6.7,1012.9,2.6,16,6,2,44,51394.9,2009.0,Mixed
2016-02-13 17:00:00,Fox_lodging_Helen,523.15,28.9,4.0,-6.7,1012.9,2.6,17,6,2,44,51394.9,2009.0,Mixed
2016-02-13 18:00:00,Fox_lodging_Helen,523.22,27.8,4.0,-3.3,1012.9,4.6,18,6,2,44,51394.9,2009.0,Mixed
2016-02-13 19:00:00,Fox_lodging_Helen,500.45,26.1,4.0,-2.2,1013.2,2.6,19,6,2,44,51394.9,2009.0,Mixed
2016-02-13 20:00:00,Fox_lodging_Helen,491.87,24.4,0.0,-1.7,1013.2,2.6,20,6,2,44,51394.9,2009.0,Mixed
2016-02-13 21:00:00,Fox_lodging_Helen,526.17,23.3,0.0,-1.1,1013.7,2.1,21,6,2,44,51394.9,2009.0,Mixed
2016-02-13 22:00:00,Fox_lodging_Helen,504.65,20.0,0.0,0.6,1013.7,1.5,22,6,2,44,51394.9,2009.0,Mixed
2016-02-13 23:00:00,Fox_lodging_Helen,466.3,20.0,0.0,0.0,1013.6,0.0,23,6,2,44,51394.9,2009.0,Mixed
2016-02-14 00:00:00,Fox_lodging_Helen,448.6,18.3,0.0,0.6,1013.6,2.6,0,7,2,45,51394.9,2009.0,Mixed
2016-02-14 01:00:00,Fox_lodging_Helen,415.35,17.8,0.0,0.0,1013.3,0.0,1,7,2,45,51394.9,2009.0,Mixed
2016-02-14 02:00:00,Fox_lodging_Helen,396.07,16.1,0.0,1.1,1013.4,1.5,2,7,2,45,51394.9,2009.0,Mixed
2016-02-14 03:00:00,Fox_lodging_Helen,372.63,14.4,0.0,1.1,1014.0,2.6,3,7,2,45,51394.9,2009.0,Mixed
2016-02-14 04:00:00,Fox_lodging_Helen,353.0,14.4,2.0,1.1,1013.7,1.5,4,7,2,45,51394.9,2009.0,Mixed
2016-02-14 05:00:00,Fox_lodging_Helen,346.37,13.3,0.0,1.1,1013.6,0.0,5,7,2,45,51394.9,2009.0,Mixed
2016-02-14 06:00:00,Fox_lodging_Helen,332.98,12.8,0.0,1.1,1013.7,3.1,6,7,2,45,51394.9,2009.0,Mixed
2016-02-14 07:00:00,Fox_lodging_Helen,330.27,12.8,0.0,0.0,1014.2,2.1,7,7,2,45,51394.9,2009.0,Mixed
2016-02-14 08:00:00,Fox_lodging_Helen,332.15,11.7,0.0,1.1,1014.6,1.5,8,7,2,45,51394.9,2009.0,Mixed
2016-02-14 09:00:00,Fox_lodging_Helen,339.28,15.0,0.0,0.6,1015.2,2.1,9,7,2,45,51394.9,2009.0,Mixed
2016-02-14 10:00:00,Fox_lodging_Helen,369.87,17.8,2.0,0.0,1016.1,0.0,10,7,2,45,51394.9,2009.0,Mixed
2016-02-14 11:00:00,Fox_lodging_Helen,367.15,21.1,2.0,-1.1,1015.2,2.1,11,7,2,45,51394.9,2009.0,Mixed
2016-02-14 12:00:00,Fox_lodging_Helen,379.52,23.9,2.0,-2.8,1015.0,2.6,12,7,2,45,51394.9,2009.0,Mixed
2016-02-14 13:00:00,Fox_lodging_Helen,386.97,25.6,2.0,-2.2,1012.9,2.6,13,7,2,45,51394.9,2009.0,Mixed
2016-02-14 14:00:00,Fox_lodging_Helen,419.68,26.7,2.0,-2.2,1012.9,1.5,14,7,2,45,51394.9,2009.0,Mixed
2016-02-14 15:00:00,Fox_lodging_Helen,434.52,26.7,2.0,-2.2,1012.2,1.5,15,7,2,45,51394.9,2009.0,Mixed
2016-02-14 16:00:00,Fox_lodging_Helen,460.38,27.2,4.0,-4.4,1011.8,3.1,16,7,2,45,51394.9,2009.0,Mixed
2016-02-14 17:00:00,Fox_lodging_Helen,452.9,26.7,6.0,-5.0,1011.7,4.1,17,7,2,45,51394.9,2009.0,Mixed
2016-02-14 18:00:00,Fox_lodging_Helen,490.57,26.1,5.5,-4.4,1011.4,3.1,18,7,2,45,51394.9,2009.0,Mixed
2016-02-14 19:00:00,Fox_lodging_Helen,501.35,25.0,5.0,-4.4,1011.4,0.0,19,7,2,45,51394.9,2009.0,Mixed
2016-02-14 20:00:00,Fox_lodging_Helen,526.27,25.0,4.5,-3.9,1012.4,1.5,20,7,2,45,51394.9,2009.0,Mixed
2016-02-14 21:00:00,Fox_lodging_Helen,541.97,21.7,4.0,-2.8,1012.1,1.5,21,7,2,45,51394.9,2009.0,Mixed
2016-02-14 22:00:00,Fox_lodging_Helen,518.03,21.1,4.0,-1.7,1012.8,2.1,22,7,2,45,51394.9,2009.0,Mixed
2016-02-14 23:00:00,Fox_lodging_Helen,506.13,18.9,4.0,0.0,1013.1,3.1,23,7,2,45,51394.9,2009.0,Mixed
2016-02-15 00:00:00,Fox_lodging_Helen,474.12,17.2,2.0,0.6,1013.4,3.6,0,1,2,46,51394.9,2009.0,Mixed
2016-02-15 01:00:00,Fox_lodging_Helen,436.82,16.1,2.0,0.6,1013.7,3.1,1,1,2,46,51394.9,2009.0,Mixed
2016-02-15 02:00:00,Fox_lodging_Helen,383.37,16.1,2.0,0.6,1013.6,2.1,2,1,2,46,51394.9,2009.0,Mixed
2016-02-15 03:00:00,Fox_lodging_Helen,364.85,15.0,2.0,0.6,1014.1,0.0,3,1,2,46,51394.9,2009.0,Mixed
2016-02-15 04:00:00,Fox_lodging_Helen,347.37,13.3,2.0,0.6,1013.8,1.5,4,1,2,46,51394.9,2009.0,Mixed
2016-02-15 05:00:00,Fox_lodging_Helen,347.57,14.4,2.0,0.0,1014.0,0.0,5,1,2,46,51394.9,2009.0,Mixed
2016-02-15 06:00:00,Fox_lodging_Helen,335.07,12.8,2.0,1.1,1014.2,0.0,6,1,2,46,51394.9,2009.0,Mixed
2016-02-15 07:00:00,Fox_lodging_Helen,347.88,13.3,2.0,1.1,1014.5,0.0,7,1,2,46,51394.9,2009.0,Mixed
2016-02-15 08:00:00,Fox_lodging_Helen,388.77,13.3,2.0,1.7,1015.4,0.0,8,1,2,46,51394.9,2009.0,Mixed
