timestamp,building_id,meter_reading,airTemperature,cloudCoverage,dewTemperature,seaLvlPressure,windSpeed,hour,day_of_week,month,day_of_year,sqm,yearbuilt,climate_zone
2016-04-14 16:00:00,Rat_lodging_Ben,289.1,17.2,0.0,0.0,1025.6,2.1,16,4,4,105,32516.0,1949.0,Mixed
2016-04-14 17:00:00,Rat_lodging_Ben,279.88,16.1,0.0,-0.6,1025.7,3.6,17,4,4,105,32516.0,1949.0,Mixed
2016-04-14 18:00:00,Rat_lodging_Ben,278.47,15.6,0.0,0.0,1025.7,3.6,18,4,4,105,32516.0,1949.0,Mixed
2016-04-14 19:00:00,Rat_lodging_Ben,276.89,14.4,2.0,-0.6,1026.0,4.1,19,4,4,105,32516.0,1949.0,Mixed
2016-04-14 20:00:00,Rat_lodging_Ben,276.05,12.8,0.0,1.1,1026.7,2.6,20,4,4,105,32516.0,1949.0,Mixed
2016-04-14 21:00:00,Rat_lodging_Ben,265.57,11.7,0.0,1.1,1027.3,2.6,21,4,4,105,32516.0,1949.0,Mixed
2016-04-14 22:00:00,Rat_lodging_Ben,231.88,11.7,0.0,1.1,1027.6,5.7,22,4,4,105,32516.0,1949.0,Mixed
2016-04-14 23:00:00,Rat_lodging_Ben,224.18,10.0,0.0,3.3,1028.0,3.6,23,4,4,105,32516.0,1949.0,Mixed
2016-04-15 00:00:00,Rat_lodging_Ben,217.86,9.4,0.0,3.3,1028.2,3.1,0,5,4,106,32516.0,1949.0,Mixed
2016-04-15 01:00:00,Rat_lodging_Ben,215.95,8.9,0.0,2.8,1028.1,2.6,1,5,4,106,32516.0,1949.0,Mixed
2016-04-15 02:00:00,Rat_lodging_Ben,209.55,8.3,0.0,2.8,1027.7,1.5,2,5,4,106,32516.0,1949.0,Mixed
2016-04-15 03:00:00,Rat_lodging_Ben,209.96,7.2,0.0,2.8,1027.7,0.0,3,5,4,106,32516.0,1949.0,Mixed
2016-04-15 04:00:00,Rat_lodging_Ben,212.1,7.8,0.0,2.8,1028.1,0.0,4,5,4,106,32516.0,1949.0,Mixed
2016-04-15 05:00:00,Rat_lodging_Ben,222.94,7.2,0.0,3.3,1028.7,0.0,5,5,4,106,32516.0,1949.0,Mixed
2016-04-15 06:00:00,Rat_lodging_Ben,261.87,6.7,0.0,2.2,1029.6,2.1,6,5,4,106,32516.0,1949.0,Mixed
2016-04-15 07:00:00,Rat_lodging_Ben,272.53,8.3,2.0,3.3,1030.4,0.0,7,5,4,106,32516.0,1949.0,Mixed
2016-04-15 08:00:00,Rat_lodging_Ben,269.34,10.6,2.0,3.3,1030.9,0.0,8,5,4,106,32516.0,1949.0,Mixed
2016-04-15 09:00:00,Rat_lodging_Ben,276.33,11.7,2.0,2.2,1031.0,2.1,9,5,4,106,32516.0,1949.0,Mixed
2016-04-15 10:00:00,Rat_lodging_Ben,289.91,13.3,2.0,1.1,1031.2,2.1,10,5,4,106,32516.0,1949.0,Mixed
2016-04-15 11:00:00,Rat_lodging_Ben,295.11,15.6,2.0,1.7,1031.1,2.6,11,5,4,106,32516.0,1949.0,Mixed
2016-04-15 12:00:00,Rat_lodging_Ben,283.81,15.6,2.0,1.1,1030.7,1.5,12,5,4,106,32516.0,1949.0,Mixed
2016-04-15 13:00:00,Rat_lodging_Ben,293.26,17.2,2.0,1.1,1030.1,3.1,13,5,4,106,32516.0,1949.0,Mixed
2016-04-15 14:00:00,Rat_lodging_Ben,291.4,17.2,2.0,0.6,1029.7,1.5,14,5,4,106,32516.0,1949.0,Mixed
2016-04-15 15:00:00,Rat_lodging_Ben,296.81,16.7,2.0,-0.6,1029.2,0.0,15,5,4,106,32516.0,1949.0,Mixed
2016-04-15 16:00:00,Rat_lodging_Ben,292.8,17.2,2.0,-0.6,1029.0,2.1,16,5,4,106,32516.0,1949.0,Mixed
2016-04-15 17:00:00,Rat_lodging_Ben,282.05,16.7,2.0,1.1,1028.9,3.6,17,5,4,106,32516.0,1949.0,Mixed
2016-04-15 18:00:00,Rat_lodging_Ben,272.79,16.1,2.0,0.6,1028.9,3.6,18,5,4,106,32516.0,1949.0,Mixed
2016-04-15 19:00:00,Rat_lodging_Ben,269.47,14.4,2.0,0.6,1029.2,3.6,19,5,4,106,32516.0,1949.0,Mixed
2016-04-15 20:00:00,Rat_lodging_Ben,258.46,13.3,0.0,1.7,1029.7,2.6,20,5,4,106,32516.0,1949.0,Mixed
2016-04-15 21:00:00,Rat_lodging_Ben,246.34,12.2,0.0,1.7,1030.0,3.1,21,5,4,106,32516.0,1949.0,Mixed
2016-04-15 22:00:00,Rat_lodging_Ben,233.98,11.1,0.0,1.7,1030.2,3.6,22,5,4,106,32516.0,1949.0,Mixed
2016-04-15 23:00:00,Rat_lodging_Ben,222.11,10.0,0.0,2.2,1030.2,3.6,23,5,4,106,32516.0,1949.0,Mixed
2016-04-16 00:00:00,Rat_lodging_Ben,217.97,9.4,0.0,3.3,1030.2,3.6,0,6,4,107,32516.0,1949.0,Mixed
2016-04-16 01:00:00,Rat_lodging_Ben,215.12,8.9,0.0,3.3,1030.0,3.6,1,6,4,107,32516.0,1949.0,Mixed
2016-04-16 02:00:00,Rat_lodging_Ben,209.57,8.3,0.0,2.8,1029.7,3.6,2,6,4,107,32516.0,1949.0,Mixed
2016-04-16 03:00:00,Rat_lodging_Ben,206.79,8.3,2.0,2.8,1029.3,1.5,3,6,4,107,32516.0,1949.0,Mixed
2016-04-16 04:00:00,Rat_lodging_Ben,208.49,7.8,0.0,1.7,1029.2,2.1,4,6,4,107,32516.0,1949.0,Mixed
2016-04-16 05:00:00,Rat_lodging_Ben,216.64,7.8,0.0,1.7,1029.3,1.5,5,6,4,107,32516.0,1949.0,Mixed
2016-04-16 06:00:00,Rat_lodging_Ben,237.27,7.8,2.0,1.1,1029.9,1.5,6,6,4,107,32516.0,1949.0,Mixed
2016-04-16 07:00:00,Rat_lodging_Ben,248.24,9.4,2.0,2.2,1030.3,1.5,7,6,4,107,32516.0,1949.0,Mixed
2016-04-16 08:00:00,Rat_lodging_Ben,274.33,11.7,2.0,3.9,1030.6,1.5,8,6,4,107,32516.0,1949.0,Mixed
2016-04-16 09:00:00,Rat_lodging_Ben,289.27,15.0,2.0,3.3,1030.8,1.5,9,6,4,107,32516.0,1949.0,Mixed
2016-04-16 10:00:00,Rat_lodging_Ben,287.07,17.8,0.0,3.3,1030.7,1.5,10,6,4,107,32516.0,1949.0,Mixed
2016-04-16 11:00:00,Rat_lodging_Ben,279.86,19.4,2.0,2.8,1030.2,2.6,11,6,4,107,32516.0,1949.0,Mixed
2016-04-16 12:00:00,Rat_lodging_Ben,281.92,20.6,2.0,2.2,1029.8,3.6,12,6,4,107,32516.0,1949.0,Mixed
2016-04-16 13:00:00,Rat_lodging_Ben,288.55,21.1,2.0,1.7,1029.2,2.6,13,6,4,107,32516.0,1949.0,Mixed
2016-04-16 14:00:00,Rat_lodging_Ben,288.52,21.7,2.0,0.0,1028.8,3.6,14,6,4,107,32516.0,1949.0,Mixed
2016-04-16 15:00:00,Rat_lodging_Ben,298.15,21.7,2.0,0.6,1028.0,3.1,15,6,4,107,32516.0,1949.0,Mixed
2016-04-16 16:00:00,Rat_lodging_Ben,282.41,21.1,2.0,1.7,1027.9,3.1,16,6,4,107,32516.0,1949.0,Mixed
2016-04-16 17:00:00,Rat_lodging_Ben,280.28,20.6,2.0,2.8,1028.1,5.1,17,6,4,107,32516.0,1949.0,Mixed
2016-04-16 18:00:00,Rat_lodging_Ben,268.54,18.9,2.0,2.8,1028.4,5.7,18,6,4,107,32516.0,1949.0,Mixed
2016-04-16 19:00:00,Rat_lodging_Ben,261.92,16.7,2.0,2.2,1028.6,2.6,19,6,4,107,32516.0,1949.0,Mixed
2016-04-16 20:00:00,Rat_lodging_Ben,251.04,15.6,0.0,3.9,1029.3,2.1,20,6,4,107,32516.0,1949.0,Mixed
2016-04-16 21:00:00,Rat_lodging_Ben,251.78,15.6,0.0,0.6,1029.5,2.1,21,6,4,107,32516.0,1949.0,Mixed
2016-04-16 22:00:00,Rat_lodging_Ben,219.14,13.3,0.0,1.1,1030.0,2.1,22,6,4,107,32516.0,1949.0,Mixed
2016-04-16 23:00:00,Rat_lodging_Ben,216.12,12.2,0.0,3.3,1030.1,5.7,23,6,4,107,32516.0,1949.0,Mixed
2016-04-17 00:00:00,Rat_lodging_Ben,211.86,10.6,0.0,3.9,1030.3,3.1,0,7,4,108,32516.0,1949.0,Mixed
2016-04-17 01:00:00,Rat_lodging_Ben,208.23,10.6,0.0,3.9,1030.6,2.6,1,7,4,108,32516.0,1949.0,Mixed
2016-04-17 02:00:00,Rat_lodging_Ben,210.01,9.4,0.0,3.3,1030.6,2.1,2,7,4,108,32516.0,1949.0,Mixed
2016-04-17 03:00:00,Rat_lodging_Ben,209.98,9.4,2.0,3.3,1030.6,2.1,3,7,4,108,32516.0,1949.0,Mixed
2016-04-17 04:00:00,Rat_lodging_Ben,213.55,8.9,0.0,3.9,1030.6,0.0,4,7,4,108,32516.0,1949.0,Mixed
2016-04-17 05:00:00,Rat_lodging_Ben,216.31,9.4,0.0,4.4,1031.2,0.0,5,7,4,108,32516.0,1949.0,Mixed
2016-04-17 06:00:00,Rat_lodging_Ben,235.45,8.9,0.0,2.2,1031.6,0.0,6,7,4,108,32516.0,1949.0,Mixed
2016-04-17 07:00:00,Rat_lodging_Ben,254.44,10.0,0.0,3.3,1032.1,2.1,7,7,4,108,32516.0,1949.0,Mixed
2016-04-17 08:00:00,Rat_lodging_Ben,265.95,11.7,0.0,1.1,1032.3,2.6,8,7,4,108,32516.0,1949.0,Mixed
2016-04-17 09:00:00,Rat_lodging_Ben,286.72,13.3,0.0,1.7,1032.5,0.0,9,7,4,108,32516.0,1949.0,Mixed
2016-04-17 10:00:00,Rat_lodging_Ben,278.96,15.0,2.0,-0.6,1032.2,1.5,10,7,4,108,32516.0,1949.0,Mixed
2016-04-17 11:00:00,Rat_lodging_Ben,277.65,16.7,2.0,1.1,1031.7,2.1,11,7,4,108,32516.0,1949.0,Mixed
2016-04-17 12:00:00,Rat_lodging_Ben,272.71,17.8,4.0,1.1,1030.8,2.1,12,7,4,108,32516.0,1949.0,Mixed
2016-04-17 13:00:00,Rat_lodging_Ben,279.07,18.9,2.0,2.2,1030.0,2.1,13,7,4,108,32516.0,1949.0,Mixed
2016-04-17 14:00:00,Rat_lodging_Ben,285.02,21.1,4.0,0.6,1029.0,1.5,14,7,4,108,32516.0,1949.0,Mixed
2016-04-17 15:00:00,Rat_lodging_Ben,291.4,22.2,2.0,1.7,1027.8,2.1,15,7,4,108,32516.0,1949.0,Mixed
2016-04-17 16:00:00,Rat_lodging_Ben,284.31,22.8,2.0,2.2,1027.2,1.5,16,7,4,108,32516.0,1949.0,Mixed
2016-04-17 17:00:00,Rat_lodging_Ben,271.67,22.8,2.0,1.1,1026.6,0.0,17,7,4,108,32516.0,1949.0,Mixed
2016-04-17 18:00:00,Rat_lodging_Ben,273.06,21.7,2.0,2.2,1026.2,2.1,18,7,4,108,32516.0,1949.0,Mixed
2016-04-17 19:00:00,Rat_lodging_Ben,264.77,21.7,2.0,1.1,1026.1,1.5,19,7,4,108,32516.0,1949.0,Mixed
2016-04-17 20:00:00,Rat_lodging_Ben,265.18,19.4,2.0,0.6,1026.2,2.1,20,7,4,108,32516.0,1949.0,Mixed
2016-04-17 21:00:00,Rat_lodging_Ben,256.03,17.2,2.0,7.8,1026.4,1.5,21,7,4,108,32516.0,1949.0,Mixed
2016-04-17 22:00:00,Rat_lodging_Ben,232.23,16.1,2.0,6.1,1026.0,3.1,22,7,4,108,32516.0,1949.0,Mixed
2016-04-17 23:00:00,Rat_lodging_Ben,221.8,15.6,2.0,3.9,1025.9,1.5,23,7,4,108,32516.0,1949.0,Mixed
2016-04-18 00:00:00,Rat_lodging_Ben,214.81,13.9,2.0,8.3,1025.9,2.6,0,1,4,109,32516.0,1949.0,Mixed
2016-04-18 01:00:00,Rat_lodging_Ben,207.21,13.9,4.0,6.7,1025.3,2.1,1,1,4,109,32516.0,1949.0,Mixed
2016-04-18 02:00:00,Rat_lodging_Ben,204.32,12.8,2.0,6.7,1024.7,1.5,2,1,4,109,32516.0,1949.0,Mixed
2016-04-18 03:00:00,Rat_lodging_Ben,201.07,12.2,2.0,6.7,1024.5,2.1,3,1,4,109,32516.0,1949.0,Mixed
2016-04-18 04:00:00,Rat_lodging_Ben,201.89,11.7,0.0,5.6,1024.5,1.5,4,1,4,109,32516.0,1949.0,Mixed
2016-04-18 05:00:00,Rat_lodging_Ben,222.59,11.7,0.0,5.6,1024.7,1.5,5,1,4,109,32516.0,1949.0,Mixed
2016-04-18 06:00:00,Rat_lodging_Ben,276.35,11.7,2.0,6.7,1025.2,0.0,6,1,4,109,32516.0,1949.0,Mixed
2016-04-18 07:00:00,Rat_lodging_Ben,286.45,13.9,2.0,10.0,1025.3,0.0,7,1,4,109,32516.0,1949.0,Mixed
2016-04-18 08:00:00,Rat_lodging_Ben,291.2,15.6,2.0,8.3,1025.1,0.0,8,1,4,109,32516.0,1949.0,Mixed
2016-04-18 09:00:00,Rat_lodging_Ben,349.43,19.4,2.0,7.8,1024.9,0.0,9,1,4,109,32516.0,1949.0,Mixed
2016-04-18 10:00:00,Rat_lodging_Ben,417.33,22.2,4.0,6.7,1024.4,1.5,10,1,4,109,32516.0,1949.0,Mixed
2016-04-18 11:00:00,Rat_lodging_Ben,423.82,24.4,4.0,5.0,1023.8,1.5,11,1,4,109,32516.0,1949.0,Mixed
2016-04-18 12:00:00,Rat_lodging_Ben,421.45,27.2,5.0,6.1,1023.1,2.1,12,1,4,109,32516.0,1949.0,Mixed
2016-04-18 13:00:00,Rat_lodging_Ben,429.92,28.3,6.0,5.6,1022.6,5.7,13,1,4,109,32516.0,1949.0,Mixed
2016-04-18 14:00:00,Rat_lodging_Ben,434.66,28.3,5.0,3.9,1022.0,6.2,14,1,4,109,32516.0,1949.0,Mixed
2016-04-18 15:00:00,Rat_lodging_Ben,430.77,28.3,4.0,4.4,1021.2,4.1,15,1,4,109,32516.0,1949.0,Mixed
2016-04-18 16:00:00,Rat_lodging_Ben,427.67,28.9,4.0,3.9,1020.6,4.1,16,1,4,109,32516.0,1949.0,Mixed
2016-04-18 17:00:00,Rat_lodging_Ben,419.96,28.9,4.666666666666667,3.3,1020.0,3.1,17,1,4,109,32516.0,1949.0,Mixed
2016-04-18 18:00:00,Rat_lodging_Ben,414.77,26.7,5.333333333333333,5.6,1019.6,1.5,18,1,4,109,32516.0,1949.0,Mixed
2016-04-18 19:00:00,Rat_lodging_Ben,414.85,23.3,6.0,7.8,1019.6,3.1,19,1,4,109,32516.0,1949.0,Mixed
2016-04-18 20:00:00,Rat_lodging_Ben,411.7,21.7,6.0,6.7,1019.8,2.6,20,1,4,109,32516.0,1949.0,Mixed
2016-04-18 21:00:00,Rat_lodging_Ben,388.75,21.7,6.0,5.0,1020.2,1.5,21,1,4,109,32516.0,1949.0,Mixed
2016-04-18 22:00:00,Rat_lodging_Ben,351.45,20.0,6.0,8.9,1020.0,0.0,22,1,4,109,32516.0,1949.0,Mixed
2016-04-18 23:00:00,Rat_lodging_Ben,311.31,17.8,6.0,11.1,1019.7,1.5,23,1,4,109,32516.0,1949.0,Mixed
2016-04-19 00:00:00,Rat_lodging_Ben,284.83,16.1,6.0,11.7,1019.5,3.1,0,2,4,110,32516.0,1949.0,Mixed
2016-04-19 01:00:00,Rat_lodging_Ben,270.05,16.1,6.0,10.0,1019.1,3.6,1,2,4,110,32516.0,1949.0,Mixed
2016-04-19 02:00:00,Rat_lodging_Ben,266.59,16.1,6.0,8.9,1018.2,3.1,2,2,4,110,32516.0,1949.0,Mixed
2016-04-19 03:00:00,Rat_lodging_Ben,260.97,15.0,6.0,9.4,1017.8,0.0,3,2,4,110,32516.0,1949.0,Mixed
2016-04-19 04:00:00,Rat_lodging_Ben,260.53,13.9,6.0,10.6,1017.7,0.0,4,2,4,110,32516.0,1949.0,Mixed
2016-04-19 05:00:00,Rat_lodging_Ben,272.19,15.0,6.666666666666667,7.8,1018.0,1.5,5,2,4,110,32516.0,1949.0,Mixed
2016-04-19 06:00:00,Rat_lodging_Ben,316.15,15.0,7.333333333333333,10.6,1017.9,2.1,6,2,4,110,32516.0,1949.0,Mixed
2016-04-19 07:00:00,Rat_lodging_Ben,319.55,15.6,8.0,10.6,1018.2,1.5,7,2,4,110,32516.0,1949.0,Mixed
2016-04-19 08:00:00,Rat_lodging_Ben,336.07,18.3,8.0,10.6,1017.8,2.1,8,2,4,110,32516.0,1949.0,Mixed
2016-04-19 09:00:00,Rat_lodging_Ben,382.89,22.8,8.0,8.9,1017.7,1.5,9,2,4,110,32516.0,1949.0,Mixed
2016-04-19 10:00:00,Rat_lodging_Ben,424.05,26.1,8.0,5.6,1017.5,5.7,10,2,4,110,32516.0,1949.0,Mixed
2016-04-19 11:00:00,Rat_lodging_Ben,430.88,27.8,8.0,6.1,1017.0,6.7,11,2,4,110,32516.0,1949.0,Mixed
2016-04-19 12:00:00,Rat_lodging_Ben,428.26,28.3,8.0,6.7,1016.2,9.8,12,2,4,110,32516.0,1949.0,Mixed
2016-04-19 13:00:00,Rat_lodging_Ben,430.32,28.3,8.0,6.7,1016.3,5.7,13,2,4,110,32516.0,1949.0,Mixed
2016-04-19 14:00:00,Rat_lodging_Ben,435.6,27.8,8.0,7.2,1016.3,7.7,14,2,4,110,32516.0,1949.0,Mixed
2016-04-19 15:00:00,Rat_lodging_Ben,434.53,28.3,8.0,7.2,1015.8,6.7,15,2,4,110,32516.0,1949.0,Mixed
2016-04-19 16:00:00,Rat_lodging_Ben,429.8,26.7,8.0,7.8,1016.0,7.2,16,2,4,110,32516.0,1949.0,Mixed
2016-04-19 17:00:00,Rat_lodging_Ben,412.77,24.4,7.333333333333333,8.9,1016.9,7.2,17,2,4,110,32516.0,1949.0,Mixed
2016-04-19 18:00:00,Rat_lodging_Ben,388.88,22.8,6.666666666666667,4.4,1017.6,8.2,18,2,4,110,32516.0,1949.0,Mixed
2016-04-19 19:00:00,Rat_lodging_Ben,380.05,21.7,6.0,1.1,1018.1,7.2,19,2,4,110,32516.0,1949.0,Mixed
2016-04-19 20:00:00,Rat_lodging_Ben,347.6,20.0,5.0,1.1,1019.3,4.6,20,2,4,110,32516.0,1949.0,Mixed
2016-04-19 21:00:00,Rat_lodging_Ben,310.6,18.9,4.0,2.8,1020.5,4.1,21,2,4,110,32516.0,1949.0,Mixed
2016-04-19 22:00:00,Rat_lodging_Ben,282.12,17.8,6.0,0.6,1021.2,4.6,22,2,4,110,32516.0,1949.0,Mixed
2016-04-19 23:00:00,Rat_lodging_Ben,258.79,16.7,2.0,0.0,1021.8,5.7,23,2,4,110,32516.0,1949.0,Mixed
2016-04-20 00:00:00,Rat_lodging_Ben,232.86,16.1,2.0,-2.2,1022.4,7.7,0,3,4,111,32516.0,1949.0,Mixed
2016-04-20 01:00:00,Rat_lodging_Ben,220.77,15.0,6.0,-5.6,1022.9,6.7,1,3,4,111,32516.0,1949.0,Mixed
2016-04-20 02:00:00,Rat_lodging_Ben,213.2,13.9,5.333333333333333,-5.6,1023.4,5.7,2,3,4,111,32516.0,1949.0,Mixed
2016-04-20 03:00:00,Rat_lodging_Ben,208.54,12.8,4.666666666666667,-5.0,1024.1,4.6,3,3,4,111,32516.0,1949.0,Mixed
2016-04-20 04:00:00,Rat_lodging_Ben,212.05,12.2,4.0,-4.4,1024.2,2.1,4,3,4,111,32516.0,1949.0,Mixed
2016-04-20 05:00:00,Rat_lodging_Ben,232.36,11.1,2.0,-3.3,1024.6,1.5,5,3,4,111,32516.0,1949.0,Mixed
2016-04-20 06:00:00,Rat_lodging_Ben,265.18,10.0,2.0,-1.7,1025.5,4.1,6,3,4,111,32516.0,1949.0,Mixed
2016-04-20 07:00:00,Rat_lodging_Ben,277.53,12.8,2.0,-1.7,1026.1,3.6,7,3,4,111,32516.0,1949.0,Mixed
2016-04-20 08:00:00,Rat_lodging_Ben,286.03,14.4,0.0,-1.7,1026.6,2.1,8,3,4,111,32516.0,1949.0,Mixed
2016-04-20 09:00:00,Rat_lodging_Ben,291.12,15.6,2.0,-2.8,1027.2,2.6,9,3,4,111,32516.0,1949.0,Mixed
2016-04-20 10:00:00,Rat_lodging_Ben,306.51,16.7,2.0,-1.7,1027.2,3.1,10,3,4,111,32516.0,1949.0,Mixed
2016-04-20 11:00:00,Rat_lodging_Ben,321.49,17.8,0.0,-2.2,1026.7,2.1,11,3,4,111,32516.0,1949.0,Mixed
2016-04-20 12:00:00,Rat_lodging_Ben,332.19,18.3,0.0,-5.0,1025.9,2.1,12,3,4,111,32516.0,1949.0,Mixed
2016-04-20 13:00:00,Rat_lodging_Ben,342.16,19.4,2.0,-4.4,1025.3,1.5,13,3,4,111,32516.0,1949.0,Mixed
2016-04-20 14:00:00,Rat_lodging_Ben,355.81,20.6,4.0,-3.9,1024.5,1.5,14,3,4,111,32516.0,1949.0,Mixed
2016-04-20 15:00:00,Rat_lodging_Ben,370.91,20.0,5.0,-4.4,1023.8,2.1,15,3,4,111,32516.0,1949.0,Mixed
2016-04-20 16:00:00,Rat_lodging_Ben,383.38,20.6,6.0,-4.4,1023.0,1.5,16,3,4,111,32516.0,1949.0,Mixed
2016-04-20 17:00:00,Rat_lodging_Ben,373.62,21.1,4.0,-4.4,1022.8,1.5,17,3,4,111,32516.0,1949.0,Mixed
2016-04-20 18:00:00,Rat_lodging_Ben,369.13,20.0,4.0,-0.6,1022.7,2.6,18,3,4,111,32516.0,1949.0,Mixed
2016-04-20 19:00:00,Rat_lodging_Ben,331.42,18.3,6.0,-1.1,1022.7,5.7,19,3,4,111,32516.0,1949.0,Mixed
2016-04-20 20:00:00,Rat_lodging_Ben,314.68,16.7,4.0,-0.6,1023.0,4.1,20,3,4,111,32516.0,1949.0,Mixed
2016-04-20 21:00:00,Rat_lodging_Ben,294.67,16.1,2.0,0.0,1023.4,5.1,21,3,4,111,32516.0,1949.0,Mixed
2016-04-20 22:00:00,Rat_lodging_Ben,263.71,15.0,6.0,0.0,1023.3,5.7,22,3,4,111,32516.0,1949.0,Mixed
2016-04-20 23:00:00,Rat_lodging_Ben,241.66,13.3,4.0,3.9,1023.4,6.2,23,3,4,111,32516.0,1949.0,Mixed
2016-04-21 00:00:00,Rat_lodging_Ben,226.59,12.8,4.0,5.0,1023.6,6.2,0,4,4,112,32516.0,1949.0,Mixed
2016-04-21 01:00:00,Rat_lodging_Ben,227.42,11.7,6.0,4.4,1023.4,6.7,1,4,4,112,32516.0,1949.0,Mixed
2016-04-21 02:00:00,Rat_lodging_Ben,216.31,10.6,5.333333333333333,3.9,1023.1,4.6,2,4,4,112,32516.0,1949.0,Mixed
2016-04-21 03:00:00,Rat_lodging_Ben,214.48,10.0,4.666666666666667,1.7,1023.1,4.1,3,4,4,112,32516.0,1949.0,Mixed
2016-04-21 04:00:00,Rat_lodging_Ben,219.92,9.4,4.0,1.7,1023.0,3.6,4,4,4,112,32516.0,1949.0,Mixed
2016-04-21 05:00:00,Rat_lodging_Ben,233.7,9.4,5.333333333333333,1.1,1022.9,3.6,5,4,4,112,32516.0,1949.0,Mixed
2016-04-21 06:00:00,Rat_lodging_Ben,267.63,10.0,6.666666666666666,2.2,1022.9,4.1,6,4,4,112,32516.0,1949.0,Mixed
2016-04-21 07:00:00,Rat_lodging_Ben,266.36,11.1,8.0,2.2,1022.9,3.1,7,4,4,112,32516.0,1949.0,Mixed
2016-04-21 08:00:00,Rat_lodging_Ben,270.94,12.8,8.0,1.1,1022.6,6.2,8,4,4,112,32516.0,1949.0,Mixed
2016-04-21 09:00:00,Rat_lodging_Ben,276.59,13.9,8.0,1.7,1022.1,5.1,9,4,4,112,32516.0,1949.0,Mixed
2016-04-21 10:00:00,Rat_lodging_Ben,294.01,16.7,8.0,2.8,1021.3,5.7,10,4,4,112,32516.0,1949.0,Mixed
2016-04-21 11:00:00,Rat_lodging_Ben,302.19,16.1,7.333333333333333,5.6,1020.4,7.2,11,4,4,112,32516.0,1949.0,Mixed
2016-04-21 12:00:00,Rat_lodging_Ben,321.81,19.4,6.666666666666667,8.3,1019.2,6.7,12,4,4,112,32516.0,1949.0,Mixed
2016-04-21 13:00:00,Rat_lodging_Ben,340.17,21.7,6.0,10.0,1018.5,7.2,13,4,4,112,32516.0,1949.0,Mixed
2016-04-21 14:00:00,Rat_lodging_Ben,369.58,23.3,6.666666666666667,12.2,1017.5,6.7,14,4,4,112,32516.0,1949.0,Mixed
2016-04-21 15:00:00,Rat_lodging_Ben,390.39,23.3,7.333333333333333,12.2,1016.5,5.1,15,4,4,112,32516.0,1949.0,Mixed
2016-04-21 16:00:00,Rat_lodging_Ben,380.18,23.3,8.0,12.8,1015.7,5.7,16,4,4,112,32516.0,1949.0,Mixed
2016-04-21 17:00:00,Rat_lodging_Ben,387.97,23.3,8.0,12.2,1015.8,5.1,17,4,4,112,32516.0,1949.0,Mixed
2016-04-21 18:00:00,Rat_lodging_Ben,397.25,22.8,8.0,13.3,1015.6,2.6,18,4,4,112,32516.0,1949.0,Mixed
2016-04-21 19:00:00,Rat_lodging_Ben,388.97,21.1,8.0,13.9,1015.4,2.1,19,4,4,112,32516.0,1949.0,Mixed
2016-04-21 20:00:00,Rat_lodging_Ben,381.97,20.6,8.0,14.4,1015.5,2.1,20,4,4,112,32516.0,1949.0,Mixed
2016-04-21 21:00:00,Rat_lodging_Ben,362.86,19.4,8.0,15.0,1015.8,2.6,21,4,4,112,32516.0,1949.0,Mixed
2016-04-21 22:00:00,Rat_lodging_Ben,327.15,19.4,8.0,14.4,1015.4,3.1,22,4,4,112,32516.0,1949.0,Mixed
2016-04-21 23:00:00,Rat_lodging_Ben,310.54,19.4,7.333333333333333,14.4,1015.1,4.1,23,4,4,112,32516.0,1949.0,Mixed
2016-04-22 00:00:00,Rat_lodging_Ben,293.91,20.6,6.666666666666667,13.9,1014.9,5.1,0,5,4,113,32516.0,1949.0,Mixed
2016-04-22 01:00:00,Rat_lodging_Ben,283.4,19.4,6.0,13.9,1014.7,4.6,1,5,4,113,32516.0,1949.0,Mixed
2016-04-22 02:00:00,Rat_lodging_Ben,283.26,19.4,6.666666666666667,14.4,1014.0,4.1,2,5,4,113,32516.0,1949.0,Mixed
2016-04-22 03:00:00,Rat_lodging_Ben,282.95,19.4,7.333333333333333,14.4,1013.8,4.6,3,5,4,113,32516.0,1949.0,Mixed
2016-04-22 04:00:00,Rat_lodging_Ben,286.59,19.4,8.0,14.4,1013.4,5.7,4,5,4,113,32516.0,1949.0,Mixed
2016-04-22 05:00:00,Rat_lodging_Ben,289.77,18.3,4.0,14.4,1013.5,5.1,5,5,4,113,32516.0,1949.0,Mixed
2016-04-22 06:00:00,Rat_lodging_Ben,319.51,17.8,5.0,14.4,1013.9,6.2,6,5,4,113,32516.0,1949.0,Mixed
2016-04-22 07:00:00,Rat_lodging_Ben,323.17,18.9,6.0,14.4,1014.0,5.1,7,5,4,113,32516.0,1949.0,Mixed
2016-04-22 08:00:00,Rat_lodging_Ben,344.67,19.4,6.0,14.4,1014.2,5.7,8,5,4,113,32516.0,1949.0,Mixed
2016-04-22 09:00:00,Rat_lodging_Ben,356.38,19.4,6.0,14.4,1014.3,5.1,9,5,4,113,32516.0,1949.0,Mixed
2016-04-22 10:00:00,Rat_lodging_Ben,378.75,21.1,6.0,14.4,1014.3,3.6,10,5,4,113,32516.0,1949.0,Mixed
2016-04-22 11:00:00,Rat_lodging_Ben,388.86,23.3,6.666666666666667,14.4,1014.1,4.6,11,5,4,113,32516.0,1949.0,Mixed
2016-04-22 12:00:00,Rat_lodging_Ben,393.32,22.8,7.333333333333333,13.3,1014.2,5.1,12,5,4,113,32516.0,1949.0,Mixed
