timestamp,building_id,meter_reading,airTemperature,cloudCoverage,dewTemperature,seaLvlPressure,windSpeed,hour,day_of_week,month,day_of_year,sqm,yearbuilt,climate_zone
2016-07-08 05:00:00,Panther_lodging_Marisol,149.2788,25.6,2.0,23.9,1017.8,2.1,5,5,7,190,18667.3,2007.0,Hot-Humid
2016-07-08 06:00:00,Panther_lodging_Marisol,143.4277,26.1,2.0,24.4,1018.0,0.0,6,5,7,190,18667.3,2007.0,Hot-Humid
2016-07-08 07:00:00,Panther_lodging_Marisol,140.3271,27.8,2.0,24.4,1018.6,2.1,7,5,7,190,18667.3,2007.0,Hot-Humid
2016-07-08 08:00:00,Panther_lodging_Marisol,153.3796,30.0,2.0,23.9,1019.7,1.5,8,5,7,190,18667.3,2007.0,Hot-Humid
2016-07-08 09:00:00,Panther_lodging_Marisol,157.1303,31.7,2.0,22.8,1019.9,2.1,9,5,7,190,18667.3,2007.0,Hot-Humid
2016-07-08 10:00:00,Panther_lodging_Marisol,164.8818,32.8,4.0,22.2,1020.4,3.1,10,5,7,190,18667.3,2007.0,Hot-Humid
2016-07-08 11:00:00,Panther_lodging_Marisol,164.0317,33.9,2.0,22.8,1020.3,3.1,11,5,7,190,18667.3,2007.0,Hot-Humid
2016-07-08 12:00:00,Panther_lodging_Marisol,159.3307,33.3,4.0,22.2,1019.9,1.5,12,5,7,190,18667.3,2007.0,Hot-Humid
2016-07-08 13:00:00,Panther_lodging_Marisol,168.8326,35.6,4.0,22.2,1019.2,1.5,13,5,7,190,18667.3,2007.0,Hot-Humid
2016-07-08 14:00:00,Panther_lodging_Marisol,161.4312,35.0,4.0,20.6,1018.4,0.0,14,5,7,190,18667.3,2007.0,Hot-Humid
2016-07-08 15:00:00,Panther_lodging_Marisol,167.2823,36.1,4.0,20.0,1017.4,2.6,15,5,7,190,18667.3,2007.0,Hot-Humid
2016-07-08 16:00:00,Panther_lodging_Marisol,166.8322,35.6,4.0,18.9,1017.2,0.0,16,5,7,190,18667.3,2007.0,Hot-Humid
2016-07-08 17:00:00,Panther_lodging_Marisol,179.3846,34.4,4.666666666666667,20.6,1016.8,2.6,17,5,7,190,18667.3,2007.0,Hot-Humid
2016-07-08 18:00:00,Panther_lodging_Marisol,170.6329,32.8,5.333333333333333,22.2,1016.9,2.6,18,5,7,190,18667.3,2007.0,Hot-Humid
2016-07-08 19:00:00,Panther_lodging_Marisol,164.8818,32.2,6.0,22.2,1017.2,4.6,19,5,7,190,18667.3,2007.0,Hot-Humid
2016-07-08 20:00:00,Panther_lodging_Marisol,158.6306,27.8,6.333333333333333,23.3,1018.2,5.1,20,5,7,190,18667.3,2007.0,Hot-Humid
2016-07-08 21:00:00,Panther_lodging_Marisol,183.2353,26.1,6.666666666666667,22.2,1018.6,5.1,21,5,7,190,18667.3,2007.0,Hot-Humid
2016-07-08 22:00:00,Panther_lodging_Marisol,168.7326,27.2,7.0,22.2,1018.3,0.0,22,5,7,190,18667.3,2007.0,Hot-Humid
2016-07-08 23:00:00,Panther_lodging_Marisol,171.8332,27.8,7.0,22.2,1018.4,2.1,23,5,7,190,18667.3,2007.0,Hot-Humid
2016-07-09 00:00:00,Panther_lodging_Marisol,172.6333,27.8,7.0,22.8,1018.3,2.6,0,6,7,191,18667.3,2007.0,Hot-Humid
2016-07-09 01:00:00,Panther_lodging_Marisol,161.7312,27.8,8.0,23.9,1018.1,2.6,1,6,7,191,18667.3,2007.0,Hot-Humid
2016-07-09 02:00:00,Panther_lodging_Marisol,166.1321,27.2,6.0,23.9,1017.8,2.6,2,6,7,191,18667.3,2007.0,Hot-Humid
2016-07-09 03:00:00,Panther_lodging_Marisol,156.8303,26.7,4.0,23.9,1017.4,2.1,3,6,7,191,18667.3,2007.0,Hot-Humid
2016-07-09 04:00:00,Panther_lodging_Marisol,153.5296,26.7,2.0,23.9,1017.8,1.5,4,6,7,191,18667.3,2007.0,Hot-Humid
2016-07-09 05:00:00,Panther_lodging_Marisol,135.3761,27.2,2.0,24.4,1018.2,2.1,5,6,7,191,18667.3,2007.0,Hot-Humid
2016-07-09 06:00:00,Panther_lodging_Marisol,114.072,26.7,2.0,24.4,1018.6,1.5,6,6,7,191,18667.3,2007.0,Hot-Humid
2016-07-09 07:00:00,Panther_lodging_Marisol,117.9227,28.3,2.0,24.4,1019.0,2.6,7,6,7,191,18667.3,2007.0,Hot-Humid
2016-07-09 08:00:00,Panther_lodging_Marisol,121.9735,30.0,2.0,23.9,1019.2,4.1,8,6,7,191,18667.3,2007.0,Hot-Humid
2016-07-09 09:00:00,Panther_lodging_Marisol,125.0741,30.6,2.0,23.9,1019.2,3.6,9,6,7,191,18667.3,2007.0,Hot-Humid
2016-07-09 10:00:00,Panther_lodging_Marisol,131.6254,32.2,2.0,22.8,1019.1,0.0,10,6,7,191,18667.3,2007.0,Hot-Humid
2016-07-09 11:00:00,Panther_lodging_Marisol,143.5277,33.3,2.0,22.2,1019.0,2.1,11,6,7,191,18667.3,2007.0,Hot-Humid
2016-07-09 12:00:00,Panther_lodging_Marisol,148.8787,33.9,4.0,22.2,1018.6,2.1,12,6,7,191,18667.3,2007.0,Hot-Humid
2016-07-09 13:00:00,Panther_lodging_Marisol,149.1288,34.4,4.0,22.2,1018.1,0.0,13,6,7,191,18667.3,2007.0,Hot-Humid
2016-07-09 14:00:00,Panther_lodging_Marisol,149.7289,33.9,4.0,21.7,1017.7,2.6,14,6,7,191,18667.3,2007.0,Hot-Humid
2016-07-09 15:00:00,Panther_lodging_Marisol,151.0792,34.4,4.0,21.7,1016.8,2.6,15,6,7,191,18667.3,2007.0,Hot-Humid
2016-07-09 16:00:00,Panther_lodging_Marisol,148.1786,35.6,4.0,22.2,1016.3,3.1,16,6,7,191,18667.3,2007.0,Hot-Humid
2016-07-09 17:00:00,Panther_lodging_Marisol,150.9791,35.0,4.0,22.2,1015.7,3.6,17,6,7,191,18667.3,2007.0,Hot-Humid
2016-07-09 18:00:00,Panther_lodging_Marisol,160.1809,32.8,5.0,21.7,1016.6,5.7,18,6,7,191,18667.3,2007.0,Hot-Humid
2016-07-09 19:00:00,Panther_lodging_Marisol,173.1334,28.3,6.0,21.1,1017.4,6.2,19,6,7,191,18667.3,2007.0,Hot-Humid
2016-07-09 20:00:00,Panther_lodging_Marisol,174.9338,27.8,6.333333333333333,22.8,1017.6,3.1,20,6,7,191,18667.3,2007.0,Hot-Humid
2016-07-09 21:00:00,Panther_lodging_Marisol,171.183,27.2,6.666666666666667,22.8,1017.9,0.0,21,6,7,191,18667.3,2007.0,Hot-Humid
2016-07-09 22:00:00,Panther_lodging_Marisol,168.3325,27.8,7.0,22.2,1018.5,2.1,22,6,7,191,18667.3,2007.0,Hot-Humid
2016-07-09 23:00:00,Panther_lodging_Marisol,172.4333,26.7,7.0,22.8,1018.8,2.6,23,6,7,191,18667.3,2007.0,Hot-Humid
2016-07-10 00:00:00,Panther_lodging_Marisol,167.2823,27.8,7.0,22.2,1018.5,1.5,0,7,7,192,18667.3,2007.0,Hot-Humid
2016-07-10 01:00:00,Panther_lodging_Marisol,156.1301,27.2,8.0,22.8,1017.8,2.1,1,7,7,192,18667.3,2007.0,Hot-Humid
2016-07-10 02:00:00,Panther_lodging_Marisol,153.9797,26.7,6.666666666666667,21.7,1017.2,0.0,2,7,7,192,18667.3,2007.0,Hot-Humid
2016-07-10 03:00:00,Panther_lodging_Marisol,151.2292,26.1,5.333333333333334,22.2,1017.4,0.0,3,7,7,192,18667.3,2007.0,Hot-Humid
2016-07-10 04:00:00,Panther_lodging_Marisol,142.6275,25.0,4.0,22.8,1017.3,1.5,4,7,7,192,18667.3,2007.0,Hot-Humid
2016-07-10 05:00:00,Panther_lodging_Marisol,140.9272,25.0,2.0,22.8,1017.7,1.5,5,7,7,192,18667.3,2007.0,Hot-Humid
2016-07-10 06:00:00,Panther_lodging_Marisol,140.6772,25.6,2.0,23.3,1018.2,0.0,6,7,7,192,18667.3,2007.0,Hot-Humid
2016-07-10 07:00:00,Panther_lodging_Marisol,139.1769,27.8,2.0,23.9,1018.6,0.0,7,7,7,192,18667.3,2007.0,Hot-Humid
2016-07-10 08:00:00,Panther_lodging_Marisol,137.6266,29.4,2.0,23.3,1019.3,1.5,8,7,7,192,18667.3,2007.0,Hot-Humid
2016-07-10 09:00:00,Panther_lodging_Marisol,144.6779,31.1,2.0,22.8,1019.1,1.5,9,7,7,192,18667.3,2007.0,Hot-Humid
2016-07-10 10:00:00,Panther_lodging_Marisol,154.1297,31.1,2.0,22.2,1019.0,0.0,10,7,7,192,18667.3,2007.0,Hot-Humid
2016-07-10 11:00:00,Panther_lodging_Marisol,153.7297,32.2,4.0,22.8,1019.2,2.6,11,7,7,192,18667.3,2007.0,Hot-Humid
2016-07-10 12:00:00,Panther_lodging_Marisol,158.0805,32.8,4.0,22.8,1019.0,1.5,12,7,7,192,18667.3,2007.0,Hot-Humid
2016-07-10 13:00:00,Panther_lodging_Marisol,165.6319,33.3,4.0,22.8,1018.5,1.5,13,7,7,192,18667.3,2007.0,Hot-Humid
2016-07-10 14:00:00,Panther_lodging_Marisol,161.8312,33.9,4.0,21.7,1018.0,2.1,14,7,7,192,18667.3,2007.0,Hot-Humid
2016-07-10 15:00:00,Panther_lodging_Marisol,171.5331,30.6,4.4,22.8,1017.6,4.6,15,7,7,192,18667.3,2007.0,Hot-Humid
2016-07-10 16:00:00,Panther_lodging_Marisol,171.6831,27.0,4.8,19.0,1017.7,2.1,16,7,7,192,18667.3,2007.0,Hot-Humid
2016-07-10 17:00:00,Panther_lodging_Marisol,184.4356,28.3,5.2,21.7,1017.0,3.6,17,7,7,192,18667.3,2007.0,Hot-Humid
2016-07-10 18:00:00,Panther_lodging_Marisol,184.3356,28.9,5.2,22.2,1016.7,2.1,18,7,7,192,18667.3,2007.0,Hot-Humid
2016-07-10 19:00:00,Panther_lodging_Marisol,180.4848,28.3,6.0,23.3,1017.7,2.1,19,7,7,192,18667.3,2007.0,Hot-Humid
2016-07-10 20:00:00,Panther_lodging_Marisol,179.7847,27.8,5.0,22.8,1017.7,0.0,20,7,7,192,18667.3,2007.0,Hot-Humid
2016-07-10 21:00:00,Panther_lodging_Marisol,187.9363,27.2,4.0,23.3,1018.0,2.1,21,7,7,192,18667.3,2007.0,Hot-Humid
2016-07-10 22:00:00,Panther_lodging_Marisol,182.8353,26.1,4.0,22.8,1018.5,0.0,22,7,7,192,18667.3,2007.0,Hot-Humid
2016-07-10 23:00:00,Panther_lodging_Marisol,193.0872,26.7,4.0,22.8,1019.1,0.0,23,7,7,192,18667.3,2007.0,Hot-Humid
2016-07-11 00:00:00,Panther_lodging_Marisol,179.5846,26.7,2.0,22.8,1019.0,2.1,0,1,7,193,18667.3,2007.0,Hot-Humid
2016-07-11 01:00:00,Panther_lodging_Marisol,161.3811,26.1,4.0,23.3,1018.7,2.6,1,1,7,193,18667.3,2007.0,Hot-Humid
2016-07-11 02:00:00,Panther_lodging_Marisol,147.2784,26.1,4.0,23.3,1018.6,1.5,2,1,7,193,18667.3,2007.0,Hot-Humid
2016-07-11 03:00:00,Panther_lodging_Marisol,144.6779,26.1,2.0,23.3,1018.6,0.0,3,1,7,193,18667.3,2007.0,Hot-Humid
2016-07-11 04:00:00,Panther_lodging_Marisol,147.3784,25.6,4.0,23.3,1018.9,0.0,4,1,7,193,18667.3,2007.0,Hot-Humid
2016-07-11 05:00:00,Panther_lodging_Marisol,148.3786,25.0,4.0,23.3,1019.2,1.5,5,1,7,193,18667.3,2007.0,Hot-Humid
2016-07-11 06:00:00,Panther_lodging_Marisol,151.0292,26.1,2.0,23.9,1019.6,0.0,6,1,7,193,18667.3,2007.0,Hot-Humid
2016-07-11 07:00:00,Panther_lodging_Marisol,157.8805,26.7,4.0,24.4,1020.1,1.5,7,1,7,193,18667.3,2007.0,Hot-Humid
2016-07-11 08:00:00,Panther_lodging_Marisol,155.8301,28.3,2.0,23.9,1020.1,4.1,8,1,7,193,18667.3,2007.0,Hot-Humid
2016-07-11 09:00:00,Panther_lodging_Marisol,155.9301,30.0,2.0,22.8,1020.2,4.1,9,1,7,193,18667.3,2007.0,Hot-Humid
2016-07-11 10:00:00,Panther_lodging_Marisol,155.8301,31.1,2.0,22.8,1019.9,2.6,10,1,7,193,18667.3,2007.0,Hot-Humid
2016-07-11 11:00:00,Panther_lodging_Marisol,165.68200000000004,32.8,4.0,22.2,1020.0,4.1,11,1,7,193,18667.3,2007.0,Hot-Humid
2016-07-11 12:00:00,Panther_lodging_Marisol,160.3309,32.8,4.0,21.7,1020.2,3.1,12,1,7,193,18667.3,2007.0,Hot-Humid
2016-07-11 13:00:00,Panther_lodging_Marisol,165.1819,33.3,4.0,21.7,1019.6,0.0,13,1,7,193,18667.3,2007.0,Hot-Humid
2016-07-11 14:00:00,Panther_lodging_Marisol,171.9332,35.0,4.0,21.1,1018.9,1.5,14,1,7,193,18667.3,2007.0,Hot-Humid
2016-07-11 15:00:00,Panther_lodging_Marisol,167.1322,35.6,4.0,21.7,1018.0,3.1,15,1,7,193,18667.3,2007.0,Hot-Humid
2016-07-11 16:00:00,Panther_lodging_Marisol,167.4823,34.4,4.0,21.1,1017.8,2.6,16,1,7,193,18667.3,2007.0,Hot-Humid
2016-07-11 17:00:00,Panther_lodging_Marisol,165.882,28.3,4.666666666666667,22.2,1019.2,5.7,17,1,7,193,18667.3,2007.0,Hot-Humid
2016-07-11 18:00:00,Panther_lodging_Marisol,175.2338,28.3,5.333333333333333,22.2,1018.3,3.6,18,1,7,193,18667.3,2007.0,Hot-Humid
2016-07-11 19:00:00,Panther_lodging_Marisol,171.3331,29.4,6.0,23.3,1017.6,3.1,19,1,7,193,18667.3,2007.0,Hot-Humid
2016-07-11 20:00:00,Panther_lodging_Marisol,183.3854,27.8,6.333333333333333,23.9,1018.7,3.1,20,1,7,193,18667.3,2007.0,Hot-Humid
2016-07-11 21:00:00,Panther_lodging_Marisol,183.9355,27.8,6.666666666666667,22.8,1019.3,3.1,21,1,7,193,18667.3,2007.0,Hot-Humid
2016-07-11 22:00:00,Panther_lodging_Marisol,183.1853,27.8,7.0,22.2,1019.8,4.1,22,1,7,193,18667.3,2007.0,Hot-Humid
2016-07-11 23:00:00,Panther_lodging_Marisol,173.6335,27.2,7.0,22.2,1019.9,3.1,23,1,7,193,18667.3,2007.0,Hot-Humid
2016-07-12 00:00:00,Panther_lodging_Marisol,178.1844,26.7,7.0,22.8,1019.8,2.1,0,2,7,194,18667.3,2007.0,Hot-Humid
2016-07-12 01:00:00,Panther_lodging_Marisol,157.1303,26.7,8.0,23.3,1019.2,2.1,1,2,7,194,18667.3,2007.0,Hot-Humid
2016-07-12 02:00:00,Panther_lodging_Marisol,148.3286,25.6,6.666666666666667,23.3,1018.8,1.5,2,2,7,194,18667.3,2007.0,Hot-Humid
2016-07-12 03:00:00,Panther_lodging_Marisol,151.0792,26.1,5.333333333333334,23.3,1018.5,0.0,3,2,7,194,18667.3,2007.0,Hot-Humid
2016-07-12 04:00:00,Panther_lodging_Marisol,148.2786,25.6,4.0,23.3,1018.5,0.0,4,2,7,194,18667.3,2007.0,Hot-Humid
2016-07-12 05:00:00,Panther_lodging_Marisol,143.6777,25.0,4.0,23.3,1018.7,0.0,5,2,7,194,18667.3,2007.0,Hot-Humid
2016-07-12 06:00:00,Panther_lodging_Marisol,148.6287,25.6,4.0,23.9,1019.0,0.0,6,2,7,194,18667.3,2007.0,Hot-Humid
2016-07-12 07:00:00,Panther_lodging_Marisol,156.4302,26.7,4.0,24.4,1019.3,2.1,7,2,7,194,18667.3,2007.0,Hot-Humid
2016-07-12 08:00:00,Panther_lodging_Marisol,159.1307,28.3,4.0,25.0,1019.9,2.6,8,2,7,194,18667.3,2007.0,Hot-Humid
2016-07-12 09:00:00,Panther_lodging_Marisol,158.8306,30.0,4.0,24.4,1020.2,2.6,9,2,7,194,18667.3,2007.0,Hot-Humid
2016-07-12 10:00:00,Panther_lodging_Marisol,162.3813,31.1,4.0,22.2,1020.4,3.1,10,2,7,194,18667.3,2007.0,Hot-Humid
2016-07-12 11:00:00,Panther_lodging_Marisol,166.3821,32.2,4.0,22.8,1020.4,3.1,11,2,7,194,18667.3,2007.0,Hot-Humid
2016-07-12 12:00:00,Panther_lodging_Marisol,166.5321,32.8,4.0,21.1,1020.3,0.0,12,2,7,194,18667.3,2007.0,Hot-Humid
2016-07-12 13:00:00,Panther_lodging_Marisol,166.032,34.4,4.0,21.1,1019.9,2.1,13,2,7,194,18667.3,2007.0,Hot-Humid
2016-07-12 14:00:00,Panther_lodging_Marisol,165.3819,34.4,4.0,21.7,1019.1,2.1,14,2,7,194,18667.3,2007.0,Hot-Humid
2016-07-12 15:00:00,Panther_lodging_Marisol,171.6331,35.0,4.0,20.6,1018.2,0.0,15,2,7,194,18667.3,2007.0,Hot-Humid
2016-07-12 16:00:00,Panther_lodging_Marisol,161.4812,34.4,4.5,20.6,1017.6,0.0,16,2,7,194,18667.3,2007.0,Hot-Humid
2016-07-12 17:00:00,Panther_lodging_Marisol,171.183,31.7,5.0,23.9,1018.1,7.2,17,2,7,194,18667.3,2007.0,Hot-Humid
2016-07-12 18:00:00,Panther_lodging_Marisol,171.7331,27.8,5.5,19.4,1018.5,5.1,18,2,7,194,18667.3,2007.0,Hot-Humid
2016-07-12 19:00:00,Panther_lodging_Marisol,167.9324,28.3,6.0,23.3,1019.9,2.6,19,2,7,194,18667.3,2007.0,Hot-Humid
2016-07-12 20:00:00,Panther_lodging_Marisol,184.0855,27.2,6.0,20.6,1020.3,3.6,20,2,7,194,18667.3,2007.0,Hot-Humid
2016-07-12 21:00:00,Panther_lodging_Marisol,185.2858,26.7,6.0,21.7,1021.0,0.0,21,2,7,194,18667.3,2007.0,Hot-Humid
2016-07-12 22:00:00,Panther_lodging_Marisol,187.4862,26.7,6.0,21.7,1020.8,0.0,22,2,7,194,18667.3,2007.0,Hot-Humid
2016-07-12 23:00:00,Panther_lodging_Marisol,186.736,26.7,6.0,21.7,1020.5,2.1,23,2,7,194,18667.3,2007.0,Hot-Humid
2016-07-13 00:00:00,Panther_lodging_Marisol,173.1334,26.7,6.0,22.8,1020.0,0.0,0,3,7,195,18667.3,2007.0,Hot-Humid
2016-07-13 01:00:00,Panther_lodging_Marisol,163.6816,26.7,6.0,22.2,1019.7,1.5,1,3,7,195,18667.3,2007.0,Hot-Humid
2016-07-13 02:00:00,Panther_lodging_Marisol,147.7285,25.6,4.0,22.8,1019.7,1.5,2,3,7,195,18667.3,2007.0,Hot-Humid
2016-07-13 03:00:00,Panther_lodging_Marisol,145.22799999999995,24.4,4.0,22.8,1019.6,1.5,3,3,7,195,18667.3,2007.0,Hot-Humid
2016-07-13 04:00:00,Panther_lodging_Marisol,145.6781,25.6,0.0,22.2,1019.5,1.5,4,3,7,195,18667.3,2007.0,Hot-Humid
2016-07-13 05:00:00,Panther_lodging_Marisol,142.3775,24.4,4.0,22.2,1019.5,0.0,5,3,7,195,18667.3,2007.0,Hot-Humid
2016-07-13 06:00:00,Panther_lodging_Marisol,143.3777,25.6,4.0,22.8,1019.8,0.0,6,3,7,195,18667.3,2007.0,Hot-Humid
2016-07-13 07:00:00,Panther_lodging_Marisol,162.6814,27.2,4.0,23.3,1020.2,2.1,7,3,7,195,18667.3,2007.0,Hot-Humid
2016-07-13 08:00:00,Panther_lodging_Marisol,165.5819,28.3,2.0,24.4,1020.6,2.1,8,3,7,195,18667.3,2007.0,Hot-Humid
2016-07-13 09:00:00,Panther_lodging_Marisol,159.1307,30.0,4.0,24.4,1021.1,1.5,9,3,7,195,18667.3,2007.0,Hot-Humid
2016-07-13 10:00:00,Panther_lodging_Marisol,172.1832,31.7,4.0,23.9,1021.2,0.0,10,3,7,195,18667.3,2007.0,Hot-Humid
2016-07-13 11:00:00,Panther_lodging_Marisol,184.0355,32.2,4.0,23.9,1021.2,3.1,11,3,7,195,18667.3,2007.0,Hot-Humid
2016-07-13 12:00:00,Panther_lodging_Marisol,168.2325,33.3,4.0,23.3,1020.8,2.1,12,3,7,195,18667.3,2007.0,Hot-Humid
2016-07-13 13:00:00,Panther_lodging_Marisol,167.9324,33.9,4.0,22.2,1020.0,2.1,13,3,7,195,18667.3,2007.0,Hot-Humid
2016-07-13 14:00:00,Panther_lodging_Marisol,165.782,33.9,4.333333333333333,21.7,1019.2,0.0,14,3,7,195,18667.3,2007.0,Hot-Humid
2016-07-13 15:00:00,Panther_lodging_Marisol,180.8349,27.0,4.666666666666667,22.0,1019.3,4.1,15,3,7,195,18667.3,2007.0,Hot-Humid
2016-07-13 16:00:00,Panther_lodging_Marisol,183.5354,26.7,5.0,21.7,1019.3,4.1,16,3,7,195,18667.3,2007.0,Hot-Humid
2016-07-13 17:00:00,Panther_lodging_Marisol,180.0847,26.1,5.0,22.2,1019.6,2.1,17,3,7,195,18667.3,2007.0,Hot-Humid
2016-07-13 18:00:00,Panther_lodging_Marisol,185.8359,25.6,5.0,21.1,1019.6,2.1,18,3,7,195,18667.3,2007.0,Hot-Humid
2016-07-13 19:00:00,Panther_lodging_Marisol,181.6851,25.6,6.0,21.1,1019.6,3.1,19,3,7,195,18667.3,2007.0,Hot-Humid
2016-07-13 20:00:00,Panther_lodging_Marisol,180.8849,24.4,6.0,21.1,1019.6,0.0,20,3,7,195,18667.3,2007.0,Hot-Humid
2016-07-13 21:00:00,Panther_lodging_Marisol,186.536,24.4,6.0,21.7,1020.1,1.5,21,3,7,195,18667.3,2007.0,Hot-Humid
2016-07-13 22:00:00,Panther_lodging_Marisol,188.5864,25.0,6.0,21.1,1020.2,0.0,22,3,7,195,18667.3,2007.0,Hot-Humid
2016-07-13 23:00:00,Panther_lodging_Marisol,179.9847,23.9,6.0,21.7,1020.2,0.0,23,3,7,195,18667.3,2007.0,Hot-Humid
2016-07-14 00:00:00,Panther_lodging_Marisol,175.0838,25.0,6.0,20.6,1020.3,0.0,0,4,7,196,18667.3,2007.0,Hot-Humid
2016-07-14 01:00:00,Panther_lodging_Marisol,162.1813,23.9,6.0,21.1,1019.6,0.0,1,4,7,196,18667.3,2007.0,Hot-Humid
2016-07-14 02:00:00,Panther_lodging_Marisol,156.4302,23.9,5.0,21.1,1019.4,1.5,2,4,7,196,18667.3,2007.0,Hot-Humid
2016-07-14 03:00:00,Panther_lodging_Marisol,154.4798,24.4,4.0,21.1,1019.2,0.0,3,4,7,196,18667.3,2007.0,Hot-Humid
2016-07-14 04:00:00,Panther_lodging_Marisol,148.5287,24.4,4.0,21.7,1018.9,0.0,4,4,7,196,18667.3,2007.0,Hot-Humid
2016-07-14 05:00:00,Panther_lodging_Marisol,160.631,24.4,4.0,22.2,1018.9,1.5,5,4,7,196,18667.3,2007.0,Hot-Humid
2016-07-14 06:00:00,Panther_lodging_Marisol,150.8791,23.9,4.0,21.7,1019.4,2.1,6,4,7,196,18667.3,2007.0,Hot-Humid
2016-07-14 07:00:00,Panther_lodging_Marisol,161.2311,26.7,2.0,22.2,1020.0,2.1,7,4,7,196,18667.3,2007.0,Hot-Humid
2016-07-14 08:00:00,Panther_lodging_Marisol,160.2809,27.8,2.0,23.3,1020.4,2.1,8,4,7,196,18667.3,2007.0,Hot-Humid
2016-07-14 09:00:00,Panther_lodging_Marisol,169.3327,30.0,2.0,23.9,1020.2,3.1,9,4,7,196,18667.3,2007.0,Hot-Humid
2016-07-14 10:00:00,Panther_lodging_Marisol,164.9818,31.1,4.0,22.8,1020.4,4.6,10,4,7,196,18667.3,2007.0,Hot-Humid
2016-07-14 11:00:00,Panther_lodging_Marisol,174.4337,31.7,4.0,21.1,1020.3,3.1,11,4,7,196,18667.3,2007.0,Hot-Humid
2016-07-14 12:00:00,Panther_lodging_Marisol,155.8301,33.3,4.0,21.7,1019.8,3.6,12,4,7,196,18667.3,2007.0,Hot-Humid
2016-07-14 13:00:00,Panther_lodging_Marisol,167.3323,33.9,4.0,20.6,1019.1,3.1,13,4,7,196,18667.3,2007.0,Hot-Humid
2016-07-14 14:00:00,Panther_lodging_Marisol,171.8832,34.4,4.333333333333333,20.6,1018.4,2.1,14,4,7,196,18667.3,2007.0,Hot-Humid
2016-07-14 15:00:00,Panther_lodging_Marisol,174.0836,32.2,4.666666666666667,22.2,1017.6,6.7,15,4,7,196,18667.3,2007.0,Hot-Humid
2016-07-14 16:00:00,Panther_lodging_Marisol,169.5327,33.3,5.0,20.6,1017.3,3.1,16,4,7,196,18667.3,2007.0,Hot-Humid
2016-07-14 17:00:00,Panther_lodging_Marisol,173.3334,33.3,5.0,22.0,1017.8,11.8,17,4,7,196,18667.3,2007.0,Hot-Humid
2016-07-14 18:00:00,Panther_lodging_Marisol,185.4858,26.1,5.0,21.7,1018.2,4.1,18,4,7,196,18667.3,2007.0,Hot-Humid
2016-07-14 19:00:00,Panther_lodging_Marisol,184.9357,26.7,6.0,21.7,1017.8,2.6,19,4,7,196,18667.3,2007.0,Hot-Humid
2016-07-14 20:00:00,Panther_lodging_Marisol,175.8339,27.2,4.0,21.7,1018.3,0.0,20,4,7,196,18667.3,2007.0,Hot-Humid
2016-07-14 21:00:00,Panther_lodging_Marisol,187.2361,26.1,2.0,22.2,1018.4,2.1,21,4,7,196,18667.3,2007.0,Hot-Humid
2016-07-14 22:00:00,Panther_lodging_Marisol,186.436,25.6,2.0,22.8,1019.0,1.5,22,4,7,196,18667.3,2007.0,Hot-Humid
2016-07-14 23:00:00,Panther_lodging_Marisol,181.385,26.1,2.0,22.8,1019.5,1.5,23,4,7,196,18667.3,2007.0,Hot-Humid
2016-07-15 00:00:00,Panther_lodging_Marisol,168.9826,25.0,2.0,22.8,1019.3,1.5,0,5,7,197,18667.3,2007.0,Hot-Humid
2016-07-15 01:00:00,Panther_lodging_Marisol,160.58100000000005,25.0,2.0,22.8,1018.8,2.1,1,5,7,197,18667.3,2007.0,Hot-Humid
2016-07-15 02:00:00,Panther_lodging_Marisol,157.6304,25.0,0.0,22.8,1018.6,0.0,2,5,7,197,18667.3,2007.0,Hot-Humid
2016-07-15 03:00:00,Panther_lodging_Marisol,145.128,25.6,2.0,23.3,1018.3,0.0,3,5,7,197,18667.3,2007.0,Hot-Humid
2016-07-15 04:00:00,Panther_lodging_Marisol,143.1276,25.0,2.0,23.3,1018.2,1.5,4,5,7,197,18667.3,2007.0,Hot-Humid
2016-07-15 05:00:00,Panther_lodging_Marisol,147.3284,24.4,2.0,23.3,1017.9,2.1,5,5,7,197,18667.3,2007.0,Hot-Humid
2016-07-15 06:00:00,Panther_lodging_Marisol,145.128,24.4,2.0,23.3,1018.0,0.0,6,5,7,197,18667.3,2007.0,Hot-Humid
2016-07-15 07:00:00,Panther_lodging_Marisol,148.4287,26.1,2.0,23.9,1018.5,2.1,7,5,7,197,18667.3,2007.0,Hot-Humid
2016-07-15 08:00:00,Panther_lodging_Marisol,154.8799,27.8,2.0,23.9,1019.2,2.6,8,5,7,197,18667.3,2007.0,Hot-Humid
2016-07-15 09:00:00,Panther_lodging_Marisol,164.3817,30.0,2.0,22.8,1019.3,5.1,9,5,7,197,18667.3,2007.0,Hot-Humid
2016-07-15 10:00:00,Panther_lodging_Marisol,164.2317,31.1,2.0,21.7,1019.6,3.6,10,5,7,197,18667.3,2007.0,Hot-Humid
2016-07-15 11:00:00,Panther_lodging_Marisol,162.1313,32.2,4.0,21.1,1019.8,2.6,11,5,7,197,18667.3,2007.0,Hot-Humid
2016-07-15 12:00:00,Panther_lodging_Marisol,169.5827,32.8,4.0,19.4,1019.1,2.1,12,5,7,197,18667.3,2007.0,Hot-Humid
2016-07-15 13:00:00,Panther_lodging_Marisol,163.3315,33.3,4.0,20.0,1018.4,5.1,13,5,7,197,18667.3,2007.0,Hot-Humid
