timestamp,building_id,meter_reading,airTemperature,cloudCoverage,dewTemperature,seaLvlPressure,windSpeed,hour,day_of_week,month,day_of_year,sqm,yearbuilt,climate_zone
2016-03-15 06:00:00,Fox_lodging_Helen,343.3,14.4,2.0,3.3,1014.4,2.1,6,2,3,75,51394.9,2009.0,Mixed
2016-03-15 07:00:00,Fox_lodging_Helen,341.88,13.3,2.0,3.9,1015.0,0.0,7,2,3,75,51394.9,2009.0,Mixed
2016-03-15 08:00:00,Fox_lodging_Helen,354.97,15.0,4.0,4.4,1015.5,0.0,8,2,3,75,51394.9,2009.0,Mixed
2016-03-15 09:00:00,Fox_lodging_Helen,346.42,17.8,4.0,3.9,1016.1,0.0,9,2,3,75,51394.9,2009.0,Mixed
2016-03-15 10:00:00,Fox_lodging_Helen,365.77,20.6,4.0,3.9,1016.3,1.5,10,2,3,75,51394.9,2009.0,Mixed
2016-03-15 11:00:00,Fox_lodging_Helen,357.22,22.8,4.0,3.3,1015.8,0.0,11,2,3,75,51394.9,2009.0,Mixed
2016-03-15 12:00:00,Fox_lodging_Helen,347.48,24.4,4.0,1.7,1015.2,2.1,12,2,3,75,51394.9,2009.0,Mixed
2016-03-15 13:00:00,Fox_lodging_Helen,345.28,26.7,4.0,-1.7,1013.9,1.5,13,2,3,75,51394.9,2009.0,Mixed
2016-03-15 14:00:00,Fox_lodging_Helen,378.22,27.8,4.0,-3.3,1012.8,2.6,14,2,3,75,51394.9,2009.0,Mixed
2016-03-15 15:00:00,Fox_lodging_Helen,403.85,28.9,4.0,-5.0,1011.9,3.1,15,2,3,75,51394.9,2009.0,Mixed
2016-03-15 16:00:00,Fox_lodging_Helen,436.75,29.4,4.0,-5.0,1011.4,1.5,16,2,3,75,51394.9,2009.0,Mixed
2016-03-15 17:00:00,Fox_lodging_Helen,458.25,28.9,6.0,-6.1,1010.9,4.1,17,2,3,75,51394.9,2009.0,Mixed
2016-03-15 18:00:00,Fox_lodging_Helen,486.83,27.8,5.333333333333333,-6.1,1010.8,4.1,18,2,3,75,51394.9,2009.0,Mixed
2016-03-15 19:00:00,Fox_lodging_Helen,511.18,26.1,4.666666666666667,-6.1,1010.9,3.6,19,2,3,75,51394.9,2009.0,Mixed
2016-03-15 20:00:00,Fox_lodging_Helen,523.02,24.4,4.0,-5.6,1011.0,3.6,20,2,3,75,51394.9,2009.0,Mixed
2016-03-15 21:00:00,Fox_lodging_Helen,531.3,22.8,4.0,-4.4,1011.1,2.6,21,2,3,75,51394.9,2009.0,Mixed
2016-03-15 22:00:00,Fox_lodging_Helen,539.37,23.3,0.0,-5.6,1011.3,2.6,22,2,3,75,51394.9,2009.0,Mixed
2016-03-15 23:00:00,Fox_lodging_Helen,533.77,21.1,0.0,-3.9,1011.6,3.1,23,2,3,75,51394.9,2009.0,Mixed
2016-03-16 00:00:00,Fox_lodging_Helen,472.1,18.9,2.0,-3.3,1011.8,3.1,0,3,3,76,51394.9,2009.0,Mixed
2016-03-16 01:00:00,Fox_lodging_Helen,436.6,18.3,2.0,-5.0,1011.8,3.1,1,3,3,76,51394.9,2009.0,Mixed
2016-03-16 02:00:00,Fox_lodging_Helen,397.77,17.2,2.0,-4.4,1012.0,2.6,2,3,3,76,51394.9,2009.0,Mixed
2016-03-16 03:00:00,Fox_lodging_Helen,372.62,16.7,2.0,-4.4,1011.9,1.5,3,3,3,76,51394.9,2009.0,Mixed
2016-03-16 04:00:00,Fox_lodging_Helen,351.58,15.0,2.0,-2.8,1011.9,0.0,4,3,3,76,51394.9,2009.0,Mixed
2016-03-16 05:00:00,Fox_lodging_Helen,344.47,14.4,0.0,-2.2,1012.2,2.6,5,3,3,76,51394.9,2009.0,Mixed
2016-03-16 06:00:00,Fox_lodging_Helen,339.47,13.9,0.0,-2.2,1012.7,1.5,6,3,3,76,51394.9,2009.0,Mixed
2016-03-16 07:00:00,Fox_lodging_Helen,349.78,15.0,2.0,-5.0,1013.2,2.1,7,3,3,76,51394.9,2009.0,Mixed
2016-03-16 08:00:00,Fox_lodging_Helen,378.82,16.7,2.0,-3.9,1013.9,1.5,8,3,3,76,51394.9,2009.0,Mixed
2016-03-16 09:00:00,Fox_lodging_Helen,388.43,20.0,4.0,-5.0,1014.0,3.6,9,3,3,76,51394.9,2009.0,Mixed
2016-03-16 10:00:00,Fox_lodging_Helen,372.58,23.3,4.0,-6.1,1014.0,3.1,10,3,3,76,51394.9,2009.0,Mixed
2016-03-16 11:00:00,Fox_lodging_Helen,381.7,25.6,4.0,-6.1,1013.6,2.6,11,3,3,76,51394.9,2009.0,Mixed
2016-03-16 12:00:00,Fox_lodging_Helen,376.8,27.2,4.0,-7.2,1012.9,0.0,12,3,3,76,51394.9,2009.0,Mixed
2016-03-16 13:00:00,Fox_lodging_Helen,382.22,27.8,4.0,-7.2,1011.9,0.0,13,3,3,76,51394.9,2009.0,Mixed
2016-03-16 14:00:00,Fox_lodging_Helen,439.03,29.4,4.0,-8.3,1010.7,2.1,14,3,3,76,51394.9,2009.0,Mixed
2016-03-16 15:00:00,Fox_lodging_Helen,439.13,29.4,2.0,-10.0,1010.0,0.0,15,3,3,76,51394.9,2009.0,Mixed
2016-03-16 16:00:00,Fox_lodging_Helen,472.48,29.4,2.0,-10.0,1009.4,0.0,16,3,3,76,51394.9,2009.0,Mixed
2016-03-16 17:00:00,Fox_lodging_Helen,518.5,30.0,2.0,-8.9,1008.9,3.1,17,3,3,76,51394.9,2009.0,Mixed
2016-03-16 18:00:00,Fox_lodging_Helen,537.52,29.4,2.0,-7.8,1008.8,4.1,18,3,3,76,51394.9,2009.0,Mixed
2016-03-16 19:00:00,Fox_lodging_Helen,545.63,28.3,2.0,-9.4,1008.9,3.1,19,3,3,76,51394.9,2009.0,Mixed
2016-03-16 20:00:00,Fox_lodging_Helen,574.32,25.0,2.0,-6.7,1009.3,1.5,20,3,3,76,51394.9,2009.0,Mixed
2016-03-16 21:00:00,Fox_lodging_Helen,557.88,23.3,0.0,-5.0,1009.5,0.0,21,3,3,76,51394.9,2009.0,Mixed
2016-03-16 22:00:00,Fox_lodging_Helen,557.18,25.0,0.0,-5.6,1009.3,1.5,22,3,3,76,51394.9,2009.0,Mixed
2016-03-16 23:00:00,Fox_lodging_Helen,522.92,21.7,0.0,-4.4,1009.5,0.0,23,3,3,76,51394.9,2009.0,Mixed
2016-03-17 00:00:00,Fox_lodging_Helen,504.42,19.4,0.0,-3.3,1009.5,1.5,0,4,3,77,51394.9,2009.0,Mixed
2016-03-17 01:00:00,Fox_lodging_Helen,458.45,18.9,0.0,-2.2,1009.4,2.1,1,4,3,77,51394.9,2009.0,Mixed
2016-03-17 02:00:00,Fox_lodging_Helen,408.92,18.3,0.0,-2.8,1009.5,2.6,2,4,3,77,51394.9,2009.0,Mixed
2016-03-17 03:00:00,Fox_lodging_Helen,380.88,17.8,0.0,-3.3,1009.3,0.0,3,4,3,77,51394.9,2009.0,Mixed
2016-03-17 04:00:00,Fox_lodging_Helen,351.63,16.1,0.0,-2.2,1009.4,2.1,4,4,3,77,51394.9,2009.0,Mixed
2016-03-17 05:00:00,Fox_lodging_Helen,349.42,15.6,0.0,-3.9,1009.8,3.1,5,4,3,77,51394.9,2009.0,Mixed
2016-03-17 06:00:00,Fox_lodging_Helen,347.62,15.0,0.0,-4.4,1010.0,2.6,6,4,3,77,51394.9,2009.0,Mixed
2016-03-17 07:00:00,Fox_lodging_Helen,351.93,15.0,2.0,-3.3,1010.4,2.6,7,4,3,77,51394.9,2009.0,Mixed
2016-03-17 08:00:00,Fox_lodging_Helen,384.88,16.7,2.0,-3.9,1011.2,2.6,8,4,3,77,51394.9,2009.0,Mixed
2016-03-17 09:00:00,Fox_lodging_Helen,386.87,18.9,0.0,-4.4,1011.7,3.6,9,4,3,77,51394.9,2009.0,Mixed
2016-03-17 10:00:00,Fox_lodging_Helen,392.62,21.7,0.0,-5.0,1011.3,3.1,10,4,3,77,51394.9,2009.0,Mixed
2016-03-17 11:00:00,Fox_lodging_Helen,389.18,25.0,0.0,-5.0,1010.9,2.1,11,4,3,77,51394.9,2009.0,Mixed
2016-03-17 12:00:00,Fox_lodging_Helen,376.35,26.1,0.0,-5.0,1010.5,2.1,12,4,3,77,51394.9,2009.0,Mixed
2016-03-17 13:00:00,Fox_lodging_Helen,381.92,27.8,0.0,-6.1,1009.4,1.5,13,4,3,77,51394.9,2009.0,Mixed
2016-03-17 14:00:00,Fox_lodging_Helen,404.68,28.9,0.0,-7.8,1008.1,2.6,14,4,3,77,51394.9,2009.0,Mixed
2016-03-17 15:00:00,Fox_lodging_Helen,419.75,29.4,0.0,-8.9,1007.3,2.6,15,4,3,77,51394.9,2009.0,Mixed
2016-03-17 16:00:00,Fox_lodging_Helen,452.05,30.0,0.0,-8.9,1006.7,4.1,16,4,3,77,51394.9,2009.0,Mixed
2016-03-17 17:00:00,Fox_lodging_Helen,487.67,30.0,0.0,-9.4,1006.5,4.1,17,4,3,77,51394.9,2009.0,Mixed
2016-03-17 18:00:00,Fox_lodging_Helen,511.77,29.4,0.0,-10.0,1006.4,5.1,18,4,3,77,51394.9,2009.0,Mixed
2016-03-17 19:00:00,Fox_lodging_Helen,521.32,28.3,0.0,-9.4,1006.3,3.1,19,4,3,77,51394.9,2009.0,Mixed
2016-03-17 20:00:00,Fox_lodging_Helen,528.73,25.0,0.0,-6.7,1006.8,2.1,20,4,3,77,51394.9,2009.0,Mixed
2016-03-17 21:00:00,Fox_lodging_Helen,541.82,24.4,0.0,-6.7,1007.3,1.5,21,4,3,77,51394.9,2009.0,Mixed
2016-03-17 22:00:00,Fox_lodging_Helen,526.77,21.7,0.0,-3.9,1007.6,2.1,22,4,3,77,51394.9,2009.0,Mixed
2016-03-17 23:00:00,Fox_lodging_Helen,479.92,21.1,0.0,-3.9,1008.0,0.0,23,4,3,77,51394.9,2009.0,Mixed
2016-03-18 00:00:00,Fox_lodging_Helen,477.67,19.4,0.0,-3.9,1008.1,3.1,0,5,3,78,51394.9,2009.0,Mixed
2016-03-18 01:00:00,Fox_lodging_Helen,441.55,18.3,0.0,-3.3,1008.0,1.5,1,5,3,78,51394.9,2009.0,Mixed
2016-03-18 02:00:00,Fox_lodging_Helen,410.83,16.7,0.0,-3.9,1008.3,3.6,2,5,3,78,51394.9,2009.0,Mixed
2016-03-18 03:00:00,Fox_lodging_Helen,389.15,16.7,0.0,-3.3,1008.1,1.5,3,5,3,78,51394.9,2009.0,Mixed
2016-03-18 04:00:00,Fox_lodging_Helen,380.27,15.6,0.0,-3.3,1008.3,2.6,4,5,3,78,51394.9,2009.0,Mixed
2016-03-18 05:00:00,Fox_lodging_Helen,370.03,15.0,0.0,-3.9,1008.5,3.1,5,5,3,78,51394.9,2009.0,Mixed
2016-03-18 06:00:00,Fox_lodging_Helen,354.92,14.4,0.0,-3.9,1008.6,3.1,6,5,3,78,51394.9,2009.0,Mixed
2016-03-18 07:00:00,Fox_lodging_Helen,356.25,13.9,0.0,-4.4,1009.4,3.6,7,5,3,78,51394.9,2009.0,Mixed
2016-03-18 08:00:00,Fox_lodging_Helen,370.7,16.1,0.0,-3.9,1010.3,2.6,8,5,3,78,51394.9,2009.0,Mixed
2016-03-18 09:00:00,Fox_lodging_Helen,381.3,19.4,0.0,-5.0,1010.9,3.6,9,5,3,78,51394.9,2009.0,Mixed
2016-03-18 10:00:00,Fox_lodging_Helen,393.95,22.2,0.0,-4.4,1011.3,2.6,10,5,3,78,51394.9,2009.0,Mixed
2016-03-18 11:00:00,Fox_lodging_Helen,392.02,24.4,0.0,-5.6,1011.2,0.0,11,5,3,78,51394.9,2009.0,Mixed
2016-03-18 12:00:00,Fox_lodging_Helen,390.27,26.1,0.0,-7.2,1010.8,1.5,12,5,3,78,51394.9,2009.0,Mixed
2016-03-18 13:00:00,Fox_lodging_Helen,399.1,27.8,0.0,-6.7,1010.2,2.6,13,5,3,78,51394.9,2009.0,Mixed
2016-03-18 14:00:00,Fox_lodging_Helen,415.35,29.4,0.0,-7.2,1009.1,1.5,14,5,3,78,51394.9,2009.0,Mixed
2016-03-18 15:00:00,Fox_lodging_Helen,441.08,30.6,0.0,-6.1,1008.3,4.1,15,5,3,78,51394.9,2009.0,Mixed
2016-03-18 16:00:00,Fox_lodging_Helen,473.98,31.7,0.0,-5.6,1007.9,6.2,16,5,3,78,51394.9,2009.0,Mixed
2016-03-18 17:00:00,Fox_lodging_Helen,508.83,31.1,0.0,-6.7,1007.6,5.1,17,5,3,78,51394.9,2009.0,Mixed
2016-03-18 18:00:00,Fox_lodging_Helen,509.42,30.6,0.0,-7.2,1007.7,6.2,18,5,3,78,51394.9,2009.0,Mixed
2016-03-18 19:00:00,Fox_lodging_Helen,518.22,28.9,0.0,-6.1,1007.9,3.1,19,5,3,78,51394.9,2009.0,Mixed
2016-03-18 20:00:00,Fox_lodging_Helen,526.13,26.1,0.0,-4.4,1008.4,2.1,20,5,3,78,51394.9,2009.0,Mixed
2016-03-18 21:00:00,Fox_lodging_Helen,529.55,26.1,0.0,-4.4,1009.2,1.5,21,5,3,78,51394.9,2009.0,Mixed
2016-03-18 22:00:00,Fox_lodging_Helen,505.62,26.1,0.0,-4.4,1009.6,2.1,22,5,3,78,51394.9,2009.0,Mixed
2016-03-18 23:00:00,Fox_lodging_Helen,489.35,25.6,0.0,-2.8,1009.9,2.6,23,5,3,78,51394.9,2009.0,Mixed
2016-03-19 00:00:00,Fox_lodging_Helen,459.87,23.9,0.0,-2.8,1010.0,2.1,0,6,3,79,51394.9,2009.0,Mixed
2016-03-19 01:00:00,Fox_lodging_Helen,432.37,22.8,0.0,-0.6,1010.1,4.1,1,6,3,79,51394.9,2009.0,Mixed
2016-03-19 02:00:00,Fox_lodging_Helen,412.75,19.4,0.0,-0.6,1010.3,0.0,2,6,3,79,51394.9,2009.0,Mixed
2016-03-19 03:00:00,Fox_lodging_Helen,393.05,18.9,0.0,0.6,1010.5,1.5,3,6,3,79,51394.9,2009.0,Mixed
2016-03-19 04:00:00,Fox_lodging_Helen,376.87,17.8,0.0,1.1,1010.5,2.6,4,6,3,79,51394.9,2009.0,Mixed
2016-03-19 05:00:00,Fox_lodging_Helen,354.5,16.1,0.0,0.6,1011.0,3.6,5,6,3,79,51394.9,2009.0,Mixed
2016-03-19 06:00:00,Fox_lodging_Helen,342.08,16.1,4.0,-1.1,1011.7,2.1,6,6,3,79,51394.9,2009.0,Mixed
2016-03-19 07:00:00,Fox_lodging_Helen,330.72,15.6,4.0,0.0,1012.5,2.1,7,6,3,79,51394.9,2009.0,Mixed
2016-03-19 08:00:00,Fox_lodging_Helen,319.68,17.2,4.0,-0.6,1013.3,2.6,8,6,3,79,51394.9,2009.0,Mixed
2016-03-19 09:00:00,Fox_lodging_Helen,331.4,20.6,2.0,-1.1,1013.6,3.1,9,6,3,79,51394.9,2009.0,Mixed
2016-03-19 10:00:00,Fox_lodging_Helen,367.45,23.3,2.0,-1.1,1013.7,2.6,10,6,3,79,51394.9,2009.0,Mixed
2016-03-19 11:00:00,Fox_lodging_Helen,374.32,25.0,0.0,-1.1,1013.6,0.0,11,6,3,79,51394.9,2009.0,Mixed
2016-03-19 12:00:00,Fox_lodging_Helen,401.92,26.7,2.0,-1.1,1013.2,1.5,12,6,3,79,51394.9,2009.0,Mixed
2016-03-19 13:00:00,Fox_lodging_Helen,389.92,28.3,2.0,-3.3,1012.3,1.5,13,6,3,79,51394.9,2009.0,Mixed
2016-03-19 14:00:00,Fox_lodging_Helen,395.28,29.4,2.0,-4.4,1011.2,2.1,14,6,3,79,51394.9,2009.0,Mixed
2016-03-19 15:00:00,Fox_lodging_Helen,414.4,30.6,2.0,-5.6,1010.6,1.5,15,6,3,79,51394.9,2009.0,Mixed
2016-03-19 16:00:00,Fox_lodging_Helen,464.45,32.2,2.0,-7.8,1009.8,4.1,16,6,3,79,51394.9,2009.0,Mixed
2016-03-19 17:00:00,Fox_lodging_Helen,474.83,31.7,4.0,-6.1,1009.5,4.1,17,6,3,79,51394.9,2009.0,Mixed
2016-03-19 18:00:00,Fox_lodging_Helen,501.5,31.1,4.0,-7.2,1009.5,4.1,18,6,3,79,51394.9,2009.0,Mixed
2016-03-19 19:00:00,Fox_lodging_Helen,501.82,29.4,3.0,-7.8,1009.8,1.5,19,6,3,79,51394.9,2009.0,Mixed
2016-03-19 20:00:00,Fox_lodging_Helen,514.13,26.7,2.0,-4.4,1010.0,0.0,20,6,3,79,51394.9,2009.0,Mixed
2016-03-19 21:00:00,Fox_lodging_Helen,504.83,26.1,2.0,-5.0,1010.6,0.0,21,6,3,79,51394.9,2009.0,Mixed
2016-03-19 22:00:00,Fox_lodging_Helen,514.93,23.3,2.0,2.2,1011.3,0.0,22,6,3,79,51394.9,2009.0,Mixed
2016-03-19 23:00:00,Fox_lodging_Helen,490.92,22.2,6.0,2.8,1011.6,3.1,23,6,3,79,51394.9,2009.0,Mixed
2016-03-20 00:00:00,Fox_lodging_Helen,448.0,21.7,5.333333333333333,-1.1,1011.7,3.6,0,7,3,80,51394.9,2009.0,Mixed
2016-03-20 01:00:00,Fox_lodging_Helen,456.48,20.0,4.666666666666667,1.7,1011.9,2.1,1,7,3,80,51394.9,2009.0,Mixed
2016-03-20 02:00:00,Fox_lodging_Helen,412.93,20.0,4.0,-1.7,1012.1,2.6,2,7,3,80,51394.9,2009.0,Mixed
2016-03-20 03:00:00,Fox_lodging_Helen,393.87,18.9,4.0,-1.1,1011.9,4.6,3,7,3,80,51394.9,2009.0,Mixed
2016-03-20 04:00:00,Fox_lodging_Helen,383.83,18.3,4.0,-1.7,1012.0,3.1,4,7,3,80,51394.9,2009.0,Mixed
2016-03-20 05:00:00,Fox_lodging_Helen,372.68,17.8,2.0,-2.8,1012.5,3.1,5,7,3,80,51394.9,2009.0,Mixed
2016-03-20 06:00:00,Fox_lodging_Helen,357.9,17.2,4.0,-2.2,1013.1,3.1,6,7,3,80,51394.9,2009.0,Mixed
2016-03-20 07:00:00,Fox_lodging_Helen,340.7,17.2,4.4,-3.9,1014.2,1.5,7,7,3,80,51394.9,2009.0,Mixed
2016-03-20 08:00:00,Fox_lodging_Helen,358.45,18.3,4.8,-1.7,1015.1,3.1,8,7,3,80,51394.9,2009.0,Mixed
2016-03-20 09:00:00,Fox_lodging_Helen,372.85,21.1,5.2,0.0,1015.6,4.1,9,7,3,80,51394.9,2009.0,Mixed
2016-03-20 10:00:00,Fox_lodging_Helen,393.93,23.3,5.2,-1.1,1016.1,3.6,10,7,3,80,51394.9,2009.0,Mixed
2016-03-20 11:00:00,Fox_lodging_Helen,415.23,25.6,6.0,-1.7,1015.8,2.6,11,7,3,80,51394.9,2009.0,Mixed
2016-03-20 12:00:00,Fox_lodging_Helen,414.98,28.3,6.0,-1.1,1015.2,4.1,12,7,3,80,51394.9,2009.0,Mixed
2016-03-20 13:00:00,Fox_lodging_Helen,436.88,30.0,6.0,-1.1,1014.4,3.6,13,7,3,80,51394.9,2009.0,Mixed
2016-03-20 14:00:00,Fox_lodging_Helen,460.37,30.6,6.0,-3.9,1013.4,1.5,14,7,3,80,51394.9,2009.0,Mixed
2016-03-20 15:00:00,Fox_lodging_Helen,473.63,31.7,6.0,-3.9,1012.7,2.1,15,7,3,80,51394.9,2009.0,Mixed
2016-03-20 16:00:00,Fox_lodging_Helen,504.8,31.7,6.0,-4.4,1012.2,1.5,16,7,3,80,51394.9,2009.0,Mixed
2016-03-20 17:00:00,Fox_lodging_Helen,538.95,32.2,6.0,-4.4,1011.7,2.6,17,7,3,80,51394.9,2009.0,Mixed
2016-03-20 18:00:00,Fox_lodging_Helen,557.17,31.7,5.5,-3.9,1011.8,3.6,18,7,3,80,51394.9,2009.0,Mixed
2016-03-20 19:00:00,Fox_lodging_Helen,573.65,30.6,5.0,-6.1,1012.1,0.0,19,7,3,80,51394.9,2009.0,Mixed
2016-03-20 20:00:00,Fox_lodging_Helen,586.3,29.4,4.5,-3.3,1012.7,2.6,20,7,3,80,51394.9,2009.0,Mixed
2016-03-20 21:00:00,Fox_lodging_Helen,589.1,28.9,4.0,-3.3,1013.1,0.0,21,7,3,80,51394.9,2009.0,Mixed
2016-03-20 22:00:00,Fox_lodging_Helen,603.22,23.9,5.0,3.9,1013.5,0.0,22,7,3,80,51394.9,2009.0,Mixed
2016-03-20 23:00:00,Fox_lodging_Helen,581.57,23.9,6.0,0.0,1013.6,3.1,23,7,3,80,51394.9,2009.0,Mixed
2016-03-21 00:00:00,Fox_lodging_Helen,535.63,22.2,5.0,0.0,1013.7,1.5,0,1,3,81,51394.9,2009.0,Mixed
2016-03-21 01:00:00,Fox_lodging_Helen,473.97,21.7,4.0,-1.1,1013.8,0.0,1,1,3,81,51394.9,2009.0,Mixed
2016-03-21 02:00:00,Fox_lodging_Helen,445.28,20.0,0.0,-0.6,1013.8,2.1,2,1,3,81,51394.9,2009.0,Mixed
2016-03-21 03:00:00,Fox_lodging_Helen,413.52,20.6,2.0,-1.1,1013.2,3.6,3,1,3,81,51394.9,2009.0,Mixed
2016-03-21 04:00:00,Fox_lodging_Helen,392.28,20.0,2.0,-1.7,1013.0,3.1,4,1,3,81,51394.9,2009.0,Mixed
2016-03-21 05:00:00,Fox_lodging_Helen,381.5,19.4,4.0,-1.7,1013.3,3.1,5,1,3,81,51394.9,2009.0,Mixed
2016-03-21 06:00:00,Fox_lodging_Helen,373.33,17.8,4.0,-1.7,1013.6,3.6,6,1,3,81,51394.9,2009.0,Mixed
2016-03-21 07:00:00,Fox_lodging_Helen,368.63,17.8,4.4,-1.1,1014.3,3.6,7,1,3,81,51394.9,2009.0,Mixed
2016-03-21 08:00:00,Fox_lodging_Helen,393.02,20.0,4.8,0.0,1015.0,3.6,8,1,3,81,51394.9,2009.0,Mixed
2016-03-21 09:00:00,Fox_lodging_Helen,395.52,21.7,5.2,-1.1,1015.5,4.1,9,1,3,81,51394.9,2009.0,Mixed
2016-03-21 10:00:00,Fox_lodging_Helen,419.77,23.9,5.2,-0.6,1016.0,2.1,10,1,3,81,51394.9,2009.0,Mixed
2016-03-21 11:00:00,Fox_lodging_Helen,441.55,26.7,6.0,-0.6,1015.6,3.6,11,1,3,81,51394.9,2009.0,Mixed
2016-03-21 12:00:00,Fox_lodging_Helen,412.82,28.9,6.0,0.0,1014.6,2.6,12,1,3,81,51394.9,2009.0,Mixed
2016-03-21 13:00:00,Fox_lodging_Helen,422.47,31.1,6.0,-1.1,1013.3,0.0,13,1,3,81,51394.9,2009.0,Mixed
2016-03-21 14:00:00,Fox_lodging_Helen,457.23,31.7,6.0,-2.8,1012.1,1.5,14,1,3,81,51394.9,2009.0,Mixed
2016-03-21 15:00:00,Fox_lodging_Helen,469.08,32.8,6.0,-3.9,1011.1,3.6,15,1,3,81,51394.9,2009.0,Mixed
2016-03-21 16:00:00,Fox_lodging_Helen,505.23,32.2,6.0,-4.4,1010.1,1.5,16,1,3,81,51394.9,2009.0,Mixed
2016-03-21 17:00:00,Fox_lodging_Helen,532.67,32.2,6.0,-3.9,1009.6,2.6,17,1,3,81,51394.9,2009.0,Mixed
2016-03-21 18:00:00,Fox_lodging_Helen,551.03,31.7,6.333333333333333,-6.7,1009.3,5.7,18,1,3,81,51394.9,2009.0,Mixed
2016-03-21 19:00:00,Fox_lodging_Helen,565.5,30.6,6.666666666666667,-6.1,1008.9,4.6,19,1,3,81,51394.9,2009.0,Mixed
2016-03-21 20:00:00,Fox_lodging_Helen,582.93,29.4,7.0,-5.6,1009.0,4.6,20,1,3,81,51394.9,2009.0,Mixed
2016-03-21 21:00:00,Fox_lodging_Helen,591.52,28.3,7.0,-5.0,1009.3,3.1,21,1,3,81,51394.9,2009.0,Mixed
2016-03-21 22:00:00,Fox_lodging_Helen,594.63,27.8,7.0,-6.7,1009.2,2.6,22,1,3,81,51394.9,2009.0,Mixed
2016-03-21 23:00:00,Fox_lodging_Helen,577.38,26.7,8.0,-5.0,1009.3,3.1,23,1,3,81,51394.9,2009.0,Mixed
2016-03-22 00:00:00,Fox_lodging_Helen,530.47,26.1,7.666666666666667,-5.6,1009.0,3.1,0,2,3,82,51394.9,2009.0,Mixed
2016-03-22 01:00:00,Fox_lodging_Helen,484.32,24.4,7.333333333333333,-6.1,1008.9,2.6,1,2,3,82,51394.9,2009.0,Mixed
2016-03-22 02:00:00,Fox_lodging_Helen,439.67,24.4,7.0,-3.9,1009.0,4.6,2,2,3,82,51394.9,2009.0,Mixed
2016-03-22 03:00:00,Fox_lodging_Helen,417.8,23.9,7.0,-1.7,1008.6,4.6,3,2,3,82,51394.9,2009.0,Mixed
2016-03-22 04:00:00,Fox_lodging_Helen,401.22,23.9,7.0,-1.1,1008.5,2.6,4,2,3,82,51394.9,2009.0,Mixed
2016-03-22 05:00:00,Fox_lodging_Helen,394.48,22.8,6.0,-0.6,1008.7,2.1,5,2,3,82,51394.9,2009.0,Mixed
2016-03-22 06:00:00,Fox_lodging_Helen,380.53,21.7,4.0,0.0,1008.5,0.0,6,2,3,82,51394.9,2009.0,Mixed
2016-03-22 07:00:00,Fox_lodging_Helen,389.99,20.0,2.0,0.6,1008.9,0.0,7,2,3,82,51394.9,2009.0,Mixed
2016-03-22 08:00:00,Fox_lodging_Helen,422.13,21.7,2.0,0.6,1008.8,1.5,8,2,3,82,51394.9,2009.0,Mixed
2016-03-22 09:00:00,Fox_lodging_Helen,407.05,23.3,2.0,-1.1,1009.3,2.1,9,2,3,82,51394.9,2009.0,Mixed
2016-03-22 10:00:00,Fox_lodging_Helen,412.55,25.0,2.0,-4.4,1009.4,6.7,10,2,3,82,51394.9,2009.0,Mixed
2016-03-22 11:00:00,Fox_lodging_Helen,402.68,25.6,2.0,-3.3,1009.9,8.2,11,2,3,82,51394.9,2009.0,Mixed
2016-03-22 12:00:00,Fox_lodging_Helen,397.72,25.0,2.0,-3.3,1009.8,8.2,12,2,3,82,51394.9,2009.0,Mixed
2016-03-22 13:00:00,Fox_lodging_Helen,405.35,25.6,2.0,-2.8,1008.9,6.2,13,2,3,82,51394.9,2009.0,Mixed
2016-03-22 14:00:00,Fox_lodging_Helen,421.32,26.1,2.0,-3.3,1008.1,6.7,14,2,3,82,51394.9,2009.0,Mixed
2016-03-22 15:00:00,Fox_lodging_Helen,458.9,26.1,2.0,-2.8,1007.1,7.7,15,2,3,82,51394.9,2009.0,Mixed
2016-03-22 16:00:00,Fox_lodging_Helen,477.4,26.1,2.0,-2.8,1006.8,7.7,16,2,3,82,51394.9,2009.0,Mixed
2016-03-22 17:00:00,Fox_lodging_Helen,538.03,25.0,2.0,-2.8,1006.6,9.3,17,2,3,82,51394.9,2009.0,Mixed
2016-03-22 18:00:00,Fox_lodging_Helen,520.63,24.4,2.0,-2.8,1006.6,6.7,18,2,3,82,51394.9,2009.0,Mixed
2016-03-22 19:00:00,Fox_lodging_Helen,545.58,23.3,2.0,-3.3,1007.2,6.2,19,2,3,82,51394.9,2009.0,Mixed
2016-03-22 20:00:00,Fox_lodging_Helen,567.73,22.2,2.0,-1.7,1007.8,5.7,20,2,3,82,51394.9,2009.0,Mixed
2016-03-22 21:00:00,Fox_lodging_Helen,574.57,21.7,2.0,-6.1,1008.9,6.7,21,2,3,82,51394.9,2009.0,Mixed
2016-03-22 22:00:00,Fox_lodging_Helen,576.22,21.1,2.0,-6.7,1009.6,2.6,22,2,3,82,51394.9,2009.0,Mixed
2016-03-22 23:00:00,Fox_lodging_Helen,524.93,19.4,2.0,-2.2,1009.9,0.0,23,2,3,82,51394.9,2009.0,Mixed
2016-03-23 00:00:00,Fox_lodging_Helen,484.4,17.8,2.0,-2.2,1010.1,3.1,0,3,3,83,51394.9,2009.0,Mixed
