timestamp,building_id,meter_reading,airTemperature,cloudCoverage,dewTemperature,seaLvlPressure,windSpeed,hour,day_of_week,month,day_of_year,sqm,yearbuilt,climate_zone
2016-06-17 18:00:00,Panther_lodging_Kara,205.6397,31.1,6.0,16.1,1011.2,7.2,18,5,6,169,18667.3,2006.0,Hot-Humid
2016-06-17 19:00:00,Panther_lodging_Kara,194.7176,30.0,6.0,17.8,1011.7,3.1,19,5,6,169,18667.3,2006.0,Hot-Humid
2016-06-17 20:00:00,Panther_lodging_Kara,200.6787,28.9,6.333333333333333,18.9,1012.5,3.1,20,5,6,169,18667.3,2006.0,Hot-Humid
2016-06-17 21:00:00,Panther_lodging_Kara,199.3585,28.3,6.666666666666667,20.0,1013.1,4.1,21,5,6,169,18667.3,2006.0,Hot-Humid
2016-06-17 22:00:00,Panther_lodging_Kara,193.4773,27.8,7.0,21.1,1013.8,3.6,22,5,6,169,18667.3,2006.0,Hot-Humid
2016-06-17 23:00:00,Panther_lodging_Kara,184.3556,27.2,7.0,21.7,1014.3,3.1,23,5,6,169,18667.3,2006.0,Hot-Humid
2016-06-18 00:00:00,Panther_lodging_Kara,168.3125,26.7,7.0,22.8,1014.8,4.1,0,6,6,170,18667.3,2006.0,Hot-Humid
2016-06-18 01:00:00,Panther_lodging_Kara,168.1524,26.7,8.0,22.8,1013.8,5.1,1,6,6,170,18667.3,2006.0,Hot-Humid
2016-06-18 02:00:00,Panther_lodging_Kara,167.3523,26.7,7.666666666666667,23.3,1013.6,2.1,2,6,6,170,18667.3,2006.0,Hot-Humid
2016-06-18 03:00:00,Panther_lodging_Kara,156.2701,26.1,7.333333333333333,23.3,1013.1,3.1,3,6,6,170,18667.3,2006.0,Hot-Humid
2016-06-18 04:00:00,Panther_lodging_Kara,161.2711,25.6,7.0,23.3,1012.9,2.6,4,6,6,170,18667.3,2006.0,Hot-Humid
2016-06-18 05:00:00,Panther_lodging_Kara,152.9095,25.0,7.0,23.3,1013.1,2.6,5,6,6,170,18667.3,2006.0,Hot-Humid
2016-06-18 06:00:00,Panther_lodging_Kara,154.2698,25.6,7.0,23.9,1014.1,2.1,6,6,6,170,18667.3,2006.0,Hot-Humid
2016-06-18 07:00:00,Panther_lodging_Kara,157.2703,26.7,6.0,23.9,1014.7,3.1,7,6,6,170,18667.3,2006.0,Hot-Humid
2016-06-18 08:00:00,Panther_lodging_Kara,150.8291,28.3,4.0,23.9,1015.3,3.1,8,6,6,170,18667.3,2006.0,Hot-Humid
2016-06-18 09:00:00,Panther_lodging_Kara,156.1901,29.4,4.0,23.3,1015.6,4.6,9,6,6,170,18667.3,2006.0,Hot-Humid
2016-06-18 10:00:00,Panther_lodging_Kara,161.2311,30.6,4.5,22.8,1015.4,3.6,10,6,6,170,18667.3,2006.0,Hot-Humid
2016-06-18 11:00:00,Panther_lodging_Kara,162.2713,32.8,5.0,21.7,1015.6,3.6,11,6,6,170,18667.3,2006.0,Hot-Humid
2016-06-18 12:00:00,Panther_lodging_Kara,174.5937,32.8,5.5,21.1,1015.4,4.1,12,6,6,170,18667.3,2006.0,Hot-Humid
2016-06-18 13:00:00,Panther_lodging_Kara,169.6327,33.3,6.0,21.1,1015.0,2.6,13,6,6,170,18667.3,2006.0,Hot-Humid
2016-06-18 14:00:00,Panther_lodging_Kara,174.2336,33.9,6.333333333333333,21.1,1014.6,1.5,14,6,6,170,18667.3,2006.0,Hot-Humid
2016-06-18 15:00:00,Panther_lodging_Kara,177.7143,32.8,6.666666666666667,20.0,1014.4,2.6,15,6,6,170,18667.3,2006.0,Hot-Humid
2016-06-18 16:00:00,Panther_lodging_Kara,177.4342,22.8,7.0,21.1,1017.4,8.8,16,6,6,170,18667.3,2006.0,Hot-Humid
2016-06-18 17:00:00,Panther_lodging_Kara,176.5141,23.9,7.0,20.6,1016.7,3.1,17,6,6,170,18667.3,2006.0,Hot-Humid
2016-06-18 18:00:00,Panther_lodging_Kara,195.4777,23.3,7.0,21.1,1017.7,3.6,18,6,6,170,18667.3,2006.0,Hot-Humid
2016-06-18 19:00:00,Panther_lodging_Kara,193.0773,22.8,8.0,21.1,1018.0,1.5,19,6,6,170,18667.3,2006.0,Hot-Humid
2016-06-18 20:00:00,Panther_lodging_Kara,194.4775,23.3,8.0,20.6,1017.9,0.0,20,6,6,170,18667.3,2006.0,Hot-Humid
2016-06-18 21:00:00,Panther_lodging_Kara,191.5169,23.3,8.0,21.1,1018.1,3.6,21,6,6,170,18667.3,2006.0,Hot-Humid
2016-06-18 22:00:00,Panther_lodging_Kara,185.2758,23.3,8.0,21.1,1018.6,0.0,22,6,6,170,18667.3,2006.0,Hot-Humid
2016-06-18 23:00:00,Panther_lodging_Kara,185.8759,22.8,8.0,21.1,1019.6,0.0,23,6,6,170,18667.3,2006.0,Hot-Humid
2016-06-19 00:00:00,Panther_lodging_Kara,177.9544,22.8,8.0,21.1,1019.4,1.5,0,7,6,171,18667.3,2006.0,Hot-Humid
2016-06-19 01:00:00,Panther_lodging_Kara,173.6335,22.8,8.0,21.7,1018.9,2.6,1,7,6,171,18667.3,2006.0,Hot-Humid
2016-06-19 02:00:00,Panther_lodging_Kara,168.7526,23.3,7.666666666666667,21.7,1018.8,2.1,2,7,6,171,18667.3,2006.0,Hot-Humid
2016-06-19 03:00:00,Panther_lodging_Kara,168.9526,23.9,7.333333333333333,22.2,1018.3,3.1,3,7,6,171,18667.3,2006.0,Hot-Humid
2016-06-19 04:00:00,Panther_lodging_Kara,160.871,23.9,7.0,22.8,1018.2,3.1,4,7,6,171,18667.3,2006.0,Hot-Humid
2016-06-19 05:00:00,Panther_lodging_Kara,164.7518,23.9,7.0,22.2,1018.5,3.6,5,7,6,171,18667.3,2006.0,Hot-Humid
2016-06-19 06:00:00,Panther_lodging_Kara,162.8314,23.9,7.0,22.2,1019.0,4.6,6,7,6,171,18667.3,2006.0,Hot-Humid
2016-06-19 07:00:00,Panther_lodging_Kara,161.3912,23.9,6.0,22.2,1019.5,4.6,7,7,6,171,18667.3,2006.0,Hot-Humid
2016-06-19 08:00:00,Panther_lodging_Kara,156.0701,25.6,5.0,23.3,1019.85,3.6,8,7,6,171,18667.3,2006.0,Hot-Humid
2016-06-19 09:00:00,Panther_lodging_Kara,160.1509,27.2,4.0,23.3,1020.2,5.1,9,7,6,171,18667.3,2006.0,Hot-Humid
2016-06-19 10:00:00,Panther_lodging_Kara,150.149,28.9,4.0,21.7,1020.4,7.2,10,7,6,171,18667.3,2006.0,Hot-Humid
2016-06-19 11:00:00,Panther_lodging_Kara,170.1128,30.0,4.666666666666667,22.2,1020.6,7.7,11,7,6,171,18667.3,2006.0,Hot-Humid
2016-06-19 12:00:00,Panther_lodging_Kara,181.9951,29.4,5.333333333333333,20.0,1020.6,8.8,12,7,6,171,18667.3,2006.0,Hot-Humid
2016-06-19 13:00:00,Panther_lodging_Kara,171.5131,30.0,6.0,20.0,1020.2,8.2,13,7,6,171,18667.3,2006.0,Hot-Humid
2016-06-19 14:00:00,Panther_lodging_Kara,178.2344,30.0,6.0,20.0,1020.1,8.8,14,7,6,171,18667.3,2006.0,Hot-Humid
2016-06-19 15:00:00,Panther_lodging_Kara,171.3531,29.4,6.0,19.4,1020.5,8.8,15,7,6,171,18667.3,2006.0,Hot-Humid
2016-06-19 16:00:00,Panther_lodging_Kara,185.9559,28.9,6.0,19.4,1020.5,7.7,16,7,6,171,18667.3,2006.0,Hot-Humid
2016-06-19 17:00:00,Panther_lodging_Kara,185.2758,28.9,6.0,17.8,1020.8,8.2,17,7,6,171,18667.3,2006.0,Hot-Humid
2016-06-19 18:00:00,Panther_lodging_Kara,205.7597,27.8,6.0,18.3,1021.0,8.8,18,7,6,171,18667.3,2006.0,Hot-Humid
2016-06-19 19:00:00,Panther_lodging_Kara,198.7183,26.7,6.0,18.9,1021.2,8.2,19,7,6,171,18667.3,2006.0,Hot-Humid
2016-06-19 20:00:00,Panther_lodging_Kara,203.3192,25.0,5.333333333333333,20.0,1021.8,4.6,20,7,6,171,18667.3,2006.0,Hot-Humid
2016-06-19 21:00:00,Panther_lodging_Kara,201.0788,25.0,4.666666666666667,19.4,1022.2,4.6,21,7,6,171,18667.3,2006.0,Hot-Humid
2016-06-19 22:00:00,Panther_lodging_Kara,204.7195,24.4,4.0,19.4,1022.6,3.6,22,7,6,171,18667.3,2006.0,Hot-Humid
2016-06-19 23:00:00,Panther_lodging_Kara,190.5168,23.9,4.0,19.4,1022.7,3.6,23,7,6,171,18667.3,2006.0,Hot-Humid
2016-06-20 00:00:00,Panther_lodging_Kara,194.2375,23.3,4.0,20.0,1022.4,3.1,0,1,6,172,18667.3,2006.0,Hot-Humid
2016-06-20 01:00:00,Panther_lodging_Kara,182.0351,23.9,6.0,19.4,1022.2,4.1,1,1,6,172,18667.3,2006.0,Hot-Humid
2016-06-20 02:00:00,Panther_lodging_Kara,177.1942,23.3,6.0,19.4,1021.8,4.1,2,1,6,172,18667.3,2006.0,Hot-Humid
2016-06-20 03:00:00,Panther_lodging_Kara,178.1944,23.9,6.0,19.4,1021.7,2.6,3,1,6,172,18667.3,2006.0,Hot-Humid
2016-06-20 04:00:00,Panther_lodging_Kara,169.0726,23.3,6.0,20.6,1021.6,3.1,4,1,6,172,18667.3,2006.0,Hot-Humid
2016-06-20 05:00:00,Panther_lodging_Kara,171.7932,23.3,6.0,19.4,1021.5,5.1,5,1,6,172,18667.3,2006.0,Hot-Humid
2016-06-20 06:00:00,Panther_lodging_Kara,171.7932,23.3,6.0,18.9,1021.8,5.1,6,1,6,172,18667.3,2006.0,Hot-Humid
2016-06-20 07:00:00,Panther_lodging_Kara,174.1936,23.9,6.0,18.3,1022.3,4.1,7,1,6,172,18667.3,2006.0,Hot-Humid
2016-06-20 08:00:00,Panther_lodging_Kara,175.1938,25.6,6.0,17.8,1022.6,4.6,8,1,6,172,18667.3,2006.0,Hot-Humid
2016-06-20 09:00:00,Panther_lodging_Kara,178.4744,27.2,6.0,17.8,1022.7,6.2,9,1,6,172,18667.3,2006.0,Hot-Humid
2016-06-20 10:00:00,Panther_lodging_Kara,187.2361,28.3,6.0,17.8,1023.1,4.6,10,1,6,172,18667.3,2006.0,Hot-Humid
2016-06-20 11:00:00,Panther_lodging_Kara,188.6764,29.4,6.0,16.7,1023.0,5.7,11,1,6,172,18667.3,2006.0,Hot-Humid
2016-06-20 12:00:00,Panther_lodging_Kara,192.0771,29.4,6.0,17.2,1022.5,5.7,12,1,6,172,18667.3,2006.0,Hot-Humid
2016-06-20 13:00:00,Panther_lodging_Kara,188.5164,30.0,6.0,17.2,1022.1,6.7,13,1,6,172,18667.3,2006.0,Hot-Humid
2016-06-20 14:00:00,Panther_lodging_Kara,192.3571,28.9,5.5,16.1,1021.9,6.2,14,1,6,172,18667.3,2006.0,Hot-Humid
2016-06-20 15:00:00,Panther_lodging_Kara,193.5974,29.4,5.0,15.6,1021.3,6.7,15,1,6,172,18667.3,2006.0,Hot-Humid
2016-06-20 16:00:00,Panther_lodging_Kara,202.9992,28.9,4.5,15.0,1021.1,5.1,16,1,6,172,18667.3,2006.0,Hot-Humid
2016-06-20 17:00:00,Panther_lodging_Kara,207.6801,28.9,4.0,15.0,1020.9,6.2,17,1,6,172,18667.3,2006.0,Hot-Humid
2016-06-20 18:00:00,Panther_lodging_Kara,220.9626,28.3,2.0,13.3,1020.6,5.7,18,1,6,172,18667.3,2006.0,Hot-Humid
2016-06-20 19:00:00,Panther_lodging_Kara,220.0425,26.7,2.0,15.6,1021.3,4.6,19,1,6,172,18667.3,2006.0,Hot-Humid
2016-06-20 20:00:00,Panther_lodging_Kara,223.6432,25.0,2.0,15.0,1021.6,4.6,20,1,6,172,18667.3,2006.0,Hot-Humid
2016-06-20 21:00:00,Panther_lodging_Kara,216.4018,23.9,0.0,15.0,1021.9,3.6,21,1,6,172,18667.3,2006.0,Hot-Humid
2016-06-20 22:00:00,Panther_lodging_Kara,215.7216,23.3,0.0,15.6,1021.9,3.6,22,1,6,172,18667.3,2006.0,Hot-Humid
2016-06-20 23:00:00,Panther_lodging_Kara,218.4021,22.8,2.0,15.6,1021.8,3.6,23,1,6,172,18667.3,2006.0,Hot-Humid
2016-06-21 00:00:00,Panther_lodging_Kara,199.2785,22.2,0.0,16.1,1020.9,3.1,0,2,6,173,18667.3,2006.0,Hot-Humid
2016-06-21 01:00:00,Panther_lodging_Kara,194.1175,21.1,0.0,16.1,1020.4,2.6,1,2,6,173,18667.3,2006.0,Hot-Humid
2016-06-21 02:00:00,Panther_lodging_Kara,176.354,20.6,0.0,16.7,1020.1,2.1,2,2,6,173,18667.3,2006.0,Hot-Humid
2016-06-21 03:00:00,Panther_lodging_Kara,176.6341,20.6,2.0,16.7,1020.0,2.6,3,2,6,173,18667.3,2006.0,Hot-Humid
2016-06-21 04:00:00,Panther_lodging_Kara,171.153,20.0,4.0,16.7,1020.1,2.1,4,2,6,173,18667.3,2006.0,Hot-Humid
2016-06-21 05:00:00,Panther_lodging_Kara,166.9922,20.0,2.0,17.2,1020.3,3.1,5,2,6,173,18667.3,2006.0,Hot-Humid
2016-06-21 06:00:00,Panther_lodging_Kara,170.0328,20.6,2.0,17.2,1020.9,1.5,6,2,6,173,18667.3,2006.0,Hot-Humid
2016-06-21 07:00:00,Panther_lodging_Kara,174.9938,22.8,4.0,18.3,1021.2,3.6,7,2,6,173,18667.3,2006.0,Hot-Humid
2016-06-21 08:00:00,Panther_lodging_Kara,191.877,25.6,4.0,18.3,1021.2,3.1,8,2,6,173,18667.3,2006.0,Hot-Humid
2016-06-21 09:00:00,Panther_lodging_Kara,180.9949,27.8,4.0,19.4,1021.0,5.1,9,2,6,173,18667.3,2006.0,Hot-Humid
2016-06-21 10:00:00,Panther_lodging_Kara,194.3175,28.9,4.0,18.9,1020.8,4.6,10,2,6,173,18667.3,2006.0,Hot-Humid
2016-06-21 11:00:00,Panther_lodging_Kara,178.4344,28.9,4.0,18.3,1020.6,5.7,11,2,6,173,18667.3,2006.0,Hot-Humid
2016-06-21 12:00:00,Panther_lodging_Kara,184.0355,29.4,4.0,18.9,1020.1,4.6,12,2,6,173,18667.3,2006.0,Hot-Humid
2016-06-21 13:00:00,Panther_lodging_Kara,188.6364,30.0,6.0,19.4,1019.9,5.1,13,2,6,173,18667.3,2006.0,Hot-Humid
2016-06-21 14:00:00,Panther_lodging_Kara,185.5158,30.0,4.0,19.4,1019.6,4.1,14,2,6,173,18667.3,2006.0,Hot-Humid
2016-06-21 15:00:00,Panther_lodging_Kara,183.5154,30.6,4.0,18.9,1018.9,6.2,15,2,6,173,18667.3,2006.0,Hot-Humid
2016-06-21 16:00:00,Panther_lodging_Kara,188.8364,30.0,4.0,19.4,1018.4,6.2,16,2,6,173,18667.3,2006.0,Hot-Humid
2016-06-21 17:00:00,Panther_lodging_Kara,187.4762,28.3,4.0,18.9,1017.9,5.1,17,2,6,173,18667.3,2006.0,Hot-Humid
2016-06-21 18:00:00,Panther_lodging_Kara,199.5185,28.3,4.0,18.9,1017.9,5.1,18,2,6,173,18667.3,2006.0,Hot-Humid
2016-06-21 19:00:00,Panther_lodging_Kara,208.9603,27.2,2.0,18.9,1018.3,5.7,19,2,6,173,18667.3,2006.0,Hot-Humid
2016-06-21 20:00:00,Panther_lodging_Kara,209.0803,25.6,2.0,18.9,1018.7,4.6,20,2,6,173,18667.3,2006.0,Hot-Humid
2016-06-21 21:00:00,Panther_lodging_Kara,222.643,25.0,4.0,18.9,1020.0,3.1,21,2,6,173,18667.3,2006.0,Hot-Humid
2016-06-21 22:00:00,Panther_lodging_Kara,220.0825,23.9,4.0,18.3,1020.5,2.1,22,2,6,173,18667.3,2006.0,Hot-Humid
2016-06-21 23:00:00,Panther_lodging_Kara,220.3225,23.3,2.0,18.9,1020.7,2.1,23,2,6,173,18667.3,2006.0,Hot-Humid
2016-06-22 00:00:00,Panther_lodging_Kara,210.7607,23.3,0.0,18.9,1020.5,2.6,0,3,6,174,18667.3,2006.0,Hot-Humid
2016-06-22 01:00:00,Panther_lodging_Kara,193.3973,22.8,2.0,19.4,1020.0,2.6,1,3,6,174,18667.3,2006.0,Hot-Humid
2016-06-22 02:00:00,Panther_lodging_Kara,178.5544,22.8,2.0,18.9,1019.7,3.1,2,3,6,174,18667.3,2006.0,Hot-Humid
2016-06-22 03:00:00,Panther_lodging_Kara,181.395,22.8,2.0,19.4,1019.2,3.1,3,3,6,174,18667.3,2006.0,Hot-Humid
2016-06-22 04:00:00,Panther_lodging_Kara,171.5131,21.7,0.0,18.9,1019.1,2.1,4,3,6,174,18667.3,2006.0,Hot-Humid
2016-06-22 05:00:00,Panther_lodging_Kara,170.993,22.2,2.0,18.9,1019.1,2.1,5,3,6,174,18667.3,2006.0,Hot-Humid
2016-06-22 06:00:00,Panther_lodging_Kara,176.8341,22.8,2.0,18.9,1019.7,0.0,6,3,6,174,18667.3,2006.0,Hot-Humid
2016-06-22 07:00:00,Panther_lodging_Kara,179.0346,24.4,2.0,19.4,1020.0,2.1,7,3,6,174,18667.3,2006.0,Hot-Humid
2016-06-22 08:00:00,Panther_lodging_Kara,179.6747,26.7,2.0,20.6,1020.3,2.6,8,3,6,174,18667.3,2006.0,Hot-Humid
2016-06-22 09:00:00,Panther_lodging_Kara,177.8343,28.3,2.0,18.3,1020.2,2.1,9,3,6,174,18667.3,2006.0,Hot-Humid
2016-06-22 10:00:00,Panther_lodging_Kara,192.4371,30.0,2.0,17.8,1020.3,3.1,10,3,6,174,18667.3,2006.0,Hot-Humid
2016-06-22 11:00:00,Panther_lodging_Kara,189.1165,30.6,4.0,16.7,1020.3,0.0,11,3,6,174,18667.3,2006.0,Hot-Humid
2016-06-22 12:00:00,Panther_lodging_Kara,189.5566,31.7,4.0,16.7,1020.0,1.5,12,3,6,174,18667.3,2006.0,Hot-Humid
2016-06-22 13:00:00,Panther_lodging_Kara,195.5577,32.2,4.0,17.2,1020.0,2.1,13,3,6,174,18667.3,2006.0,Hot-Humid
2016-06-22 14:00:00,Panther_lodging_Kara,185.0357,33.3,4.0,17.8,1019.5,0.0,14,3,6,174,18667.3,2006.0,Hot-Humid
2016-06-22 15:00:00,Panther_lodging_Kara,192.1971,32.8,4.0,18.3,1018.7,0.0,15,3,6,174,18667.3,2006.0,Hot-Humid
2016-06-22 16:00:00,Panther_lodging_Kara,189.7966,32.2,4.0,20.0,1018.1,5.1,16,3,6,174,18667.3,2006.0,Hot-Humid
2016-06-22 17:00:00,Panther_lodging_Kara,193.9974,32.2,4.0,21.1,1018.2,5.7,17,3,6,174,18667.3,2006.0,Hot-Humid
2016-06-22 18:00:00,Panther_lodging_Kara,194.4775,30.0,4.0,22.2,1018.4,5.7,18,3,6,174,18667.3,2006.0,Hot-Humid
2016-06-22 19:00:00,Panther_lodging_Kara,203.1592,28.9,2.0,22.2,1018.7,4.1,19,3,6,174,18667.3,2006.0,Hot-Humid
2016-06-22 20:00:00,Panther_lodging_Kara,200.9188,27.8,2.0,21.7,1019.8,3.6,20,3,6,174,18667.3,2006.0,Hot-Humid
2016-06-22 21:00:00,Panther_lodging_Kara,208.5203,27.2,2.0,22.2,1020.3,4.1,21,3,6,174,18667.3,2006.0,Hot-Humid
2016-06-22 22:00:00,Panther_lodging_Kara,203.5193,26.1,4.0,22.8,1021.3,2.1,22,3,6,174,18667.3,2006.0,Hot-Humid
2016-06-22 23:00:00,Panther_lodging_Kara,194.9976,26.1,4.0,23.3,1021.2,3.6,23,3,6,174,18667.3,2006.0,Hot-Humid
2016-06-23 00:00:00,Panther_lodging_Kara,195.3177,26.1,4.0,23.3,1021.2,2.1,0,4,6,175,18667.3,2006.0,Hot-Humid
2016-06-23 01:00:00,Panther_lodging_Kara,189.8366,25.6,2.0,23.3,1020.3,1.5,1,4,6,175,18667.3,2006.0,Hot-Humid
2016-06-23 02:00:00,Panther_lodging_Kara,174.3937,24.4,2.0,23.3,1019.8,1.5,2,4,6,175,18667.3,2006.0,Hot-Humid
2016-06-23 03:00:00,Panther_lodging_Kara,171.8332,23.9,2.0,22.8,1019.1,1.5,3,4,6,175,18667.3,2006.0,Hot-Humid
2016-06-23 04:00:00,Panther_lodging_Kara,166.4721,23.9,0.0,22.8,1018.8,1.5,4,4,6,175,18667.3,2006.0,Hot-Humid
2016-06-23 05:00:00,Panther_lodging_Kara,164.7118,23.9,2.0,23.3,1019.2,1.5,5,4,6,175,18667.3,2006.0,Hot-Humid
2016-06-23 06:00:00,Panther_lodging_Kara,161.9112,23.9,2.0,23.3,1019.3,0.0,6,4,6,175,18667.3,2006.0,Hot-Humid
2016-06-23 07:00:00,Panther_lodging_Kara,162.3513,25.6,2.0,24.4,1020.0,0.0,7,4,6,175,18667.3,2006.0,Hot-Humid
2016-06-23 08:00:00,Panther_lodging_Kara,160.631,27.2,4.0,23.9,1020.6,1.5,8,4,6,175,18667.3,2006.0,Hot-Humid
2016-06-23 09:00:00,Panther_lodging_Kara,168.7926,28.9,2.0,22.8,1021.0,0.0,9,4,6,175,18667.3,2006.0,Hot-Humid
2016-06-23 10:00:00,Panther_lodging_Kara,168.3125,30.6,4.0,23.3,1021.0,1.5,10,4,6,175,18667.3,2006.0,Hot-Humid
2016-06-23 11:00:00,Panther_lodging_Kara,172.6333,32.8,4.0,22.2,1020.9,1.5,11,4,6,175,18667.3,2006.0,Hot-Humid
2016-06-23 12:00:00,Panther_lodging_Kara,174.0336,31.7,4.0,21.1,1020.5,0.0,12,4,6,175,18667.3,2006.0,Hot-Humid
2016-06-23 13:00:00,Panther_lodging_Kara,174.3136,33.3,4.0,22.2,1019.6,2.1,13,4,6,175,18667.3,2006.0,Hot-Humid
2016-06-23 14:00:00,Panther_lodging_Kara,179.1146,32.8,4.0,21.1,1018.9,3.6,14,4,6,175,18667.3,2006.0,Hot-Humid
2016-06-23 15:00:00,Panther_lodging_Kara,178.4744,34.4,4.0,20.6,1018.1,2.1,15,4,6,175,18667.3,2006.0,Hot-Humid
2016-06-23 16:00:00,Panther_lodging_Kara,185.0757,33.3,4.0,22.8,1018.0,7.2,16,4,6,175,18667.3,2006.0,Hot-Humid
2016-06-23 17:00:00,Panther_lodging_Kara,192.0371,32.8,4.0,22.2,1017.3,5.1,17,4,6,175,18667.3,2006.0,Hot-Humid
2016-06-23 18:00:00,Panther_lodging_Kara,192.1971,31.7,4.0,21.7,1017.4,6.2,18,4,6,175,18667.3,2006.0,Hot-Humid
2016-06-23 19:00:00,Panther_lodging_Kara,197.9182,30.0,2.0,21.1,1017.6,5.1,19,4,6,175,18667.3,2006.0,Hot-Humid
2016-06-23 20:00:00,Panther_lodging_Kara,190.0767,28.3,2.0,22.2,1017.9,3.6,20,4,6,175,18667.3,2006.0,Hot-Humid
2016-06-23 21:00:00,Panther_lodging_Kara,197.7582,27.8,2.0,22.8,1018.3,4.6,21,4,6,175,18667.3,2006.0,Hot-Humid
2016-06-23 22:00:00,Panther_lodging_Kara,197.5581,26.7,2.0,23.3,1019.0,3.1,22,4,6,175,18667.3,2006.0,Hot-Humid
2016-06-23 23:00:00,Panther_lodging_Kara,200.6787,25.6,4.0,23.3,1019.4,2.6,23,4,6,175,18667.3,2006.0,Hot-Humid
2016-06-24 00:00:00,Panther_lodging_Kara,180.5949,26.1,4.0,23.9,1019.5,0.0,0,5,6,176,18667.3,2006.0,Hot-Humid
2016-06-24 01:00:00,Panther_lodging_Kara,173.8335,25.0,2.0,23.3,1019.2,2.1,1,5,6,176,18667.3,2006.0,Hot-Humid
2016-06-24 02:00:00,Panther_lodging_Kara,173.0734,24.4,2.0,23.3,1018.5,1.5,2,5,6,176,18667.3,2006.0,Hot-Humid
2016-06-24 03:00:00,Panther_lodging_Kara,165.3119,25.0,2.0,23.9,1018.5,0.0,3,5,6,176,18667.3,2006.0,Hot-Humid
2016-06-24 04:00:00,Panther_lodging_Kara,166.7122,23.3,2.0,22.8,1018.2,1.5,4,5,6,176,18667.3,2006.0,Hot-Humid
2016-06-24 05:00:00,Panther_lodging_Kara,170.3529,23.9,2.0,23.3,1018.4,0.0,5,5,6,176,18667.3,2006.0,Hot-Humid
2016-06-24 06:00:00,Panther_lodging_Kara,168.1124,23.9,2.0,23.3,1018.9,1.5,6,5,6,176,18667.3,2006.0,Hot-Humid
2016-06-24 07:00:00,Panther_lodging_Kara,173.3535,25.6,2.0,24.4,1019.4,2.1,7,5,6,176,18667.3,2006.0,Hot-Humid
2016-06-24 08:00:00,Panther_lodging_Kara,164.9919,27.8,2.0,23.3,1019.8,3.1,8,5,6,176,18667.3,2006.0,Hot-Humid
2016-06-24 09:00:00,Panther_lodging_Kara,158.3506,29.4,2.0,22.8,1019.9,2.6,9,5,6,176,18667.3,2006.0,Hot-Humid
2016-06-24 10:00:00,Panther_lodging_Kara,165.0319,30.6,2.0,23.3,1020.0,2.6,10,5,6,176,18667.3,2006.0,Hot-Humid
2016-06-24 11:00:00,Panther_lodging_Kara,162.9114,32.2,2.0,22.8,1019.7,1.5,11,5,6,176,18667.3,2006.0,Hot-Humid
2016-06-24 12:00:00,Panther_lodging_Kara,180.5148,33.3,4.0,22.2,1019.0,2.6,12,5,6,176,18667.3,2006.0,Hot-Humid
2016-06-24 13:00:00,Panther_lodging_Kara,182.3152,34.4,4.0,21.1,1018.4,3.1,13,5,6,176,18667.3,2006.0,Hot-Humid
2016-06-24 14:00:00,Panther_lodging_Kara,181.155,35.6,4.0,20.0,1017.9,2.6,14,5,6,176,18667.3,2006.0,Hot-Humid
2016-06-24 15:00:00,Panther_lodging_Kara,179.3146,34.4,4.0,20.6,1017.5,1.5,15,5,6,176,18667.3,2006.0,Hot-Humid
2016-06-24 16:00:00,Panther_lodging_Kara,175.4339,34.4,4.0,20.6,1016.8,2.6,16,5,6,176,18667.3,2006.0,Hot-Humid
2016-06-24 17:00:00,Panther_lodging_Kara,181.6751,34.4,4.0,21.1,1016.4,3.1,17,5,6,176,18667.3,2006.0,Hot-Humid
2016-06-24 18:00:00,Panther_lodging_Kara,187.5962,33.3,4.0,21.7,1016.4,4.6,18,5,6,176,18667.3,2006.0,Hot-Humid
2016-06-24 19:00:00,Panther_lodging_Kara,174.8737,31.1,4.0,22.2,1016.6,3.6,19,5,6,176,18667.3,2006.0,Hot-Humid
2016-06-24 20:00:00,Panther_lodging_Kara,186.0759,30.0,4.0,23.3,1017.4,3.6,20,5,6,176,18667.3,2006.0,Hot-Humid
2016-06-24 21:00:00,Panther_lodging_Kara,191.1569,28.9,4.0,23.9,1018.1,1.5,21,5,6,176,18667.3,2006.0,Hot-Humid
2016-06-24 22:00:00,Panther_lodging_Kara,205.8397,28.3,4.0,23.3,1018.8,3.1,22,5,6,176,18667.3,2006.0,Hot-Humid
2016-06-24 23:00:00,Panther_lodging_Kara,186.476,28.3,4.0,23.3,1019.2,2.6,23,5,6,176,18667.3,2006.0,Hot-Humid
2016-06-25 00:00:00,Panther_lodging_Kara,183.1953,27.2,4.0,22.8,1018.9,2.6,0,6,6,177,18667.3,2006.0,Hot-Humid
2016-06-25 01:00:00,Panther_lodging_Kara,180.4748,26.1,4.0,23.3,1018.6,2.6,1,6,6,177,18667.3,2006.0,Hot-Humid
2016-06-25 02:00:00,Panther_lodging_Kara,168.2325,25.6,3.5,23.3,1017.9,2.6,2,6,6,177,18667.3,2006.0,Hot-Humid
2016-06-25 03:00:00,Panther_lodging_Kara,167.7124,25.6,3.0,23.9,1017.5,2.6,3,6,6,177,18667.3,2006.0,Hot-Humid
2016-06-25 04:00:00,Panther_lodging_Kara,176.114,25.6,2.5,23.9,1017.7,1.5,4,6,6,177,18667.3,2006.0,Hot-Humid
2016-06-25 05:00:00,Panther_lodging_Kara,169.1526,25.0,2.0,23.3,1018.0,0.0,5,6,6,177,18667.3,2006.0,Hot-Humid
